####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SAL                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,10,1,0,1.923629,238.5152
2009,10,1,1,2.279553,250.5225
2009,10,1,2,2.130659,246.3125
2009,10,1,3,2.827433,261.7817
2009,10,1,4,2.492265,256.5662
2009,10,1,5,2.473715,256.2982
2009,10,1,6,2.473745,256.0746
2009,10,1,7,2.018468,242.9666
2009,10,2,0,1.714461,230.1104
2009,10,2,1,1.539775,220.7798
2009,10,2,2,1.40256,211.8991
2009,10,2,3,1.620314,225.1223
2009,10,2,4,1.526751,221.0045
2009,10,2,5,1.654306,228.7544
2009,10,2,6,1.598309,225.8186
2009,10,2,7,1.557197,223.0174
2009,10,3,0,1.559264,222.8974
2009,10,3,1,1.994207,242.8463
2009,10,3,2,2.50299,258.3176
2009,10,3,3,3.816224,275.7871
2009,10,3,4,5.026892,280.9507
2009,10,3,5,5.8172,282.051
2009,10,3,6,8.327808,283.6126
2009,10,3,7,6.537226,281.0868
2009,10,4,0,6.773654,280.2687
2009,10,4,1,6.800895,280.5573
2009,10,4,2,6.913675,280.2984
2009,10,4,3,6.877439,279.6735
2009,10,4,4,6.890898,280.7925
2009,10,4,5,6.442243,280.8628
2009,10,4,6,5.565054,279.8882
2009,10,4,7,4.839809,278.6466
2009,10,5,0,4.193616,276.1662
2009,10,5,1,3.779051,273.5982
2009,10,5,2,3.070441,266.1578
2009,10,5,3,3.202631,267.9659
2009,10,5,4,2.930662,265.509
2009,10,5,5,2.643753,260.7163
2009,10,5,6,2.498128,257.452
2009,10,5,7,2.341407,253.304
2009,10,6,0,2.057781,243.2042
2009,10,6,1,2.114673,243.9185
2009,10,6,2,2.136331,243.9287
2009,10,6,3,2.219114,246.4257
2009,10,6,4,2.226886,247.6593
2009,10,6,5,2.095156,243.6408
2009,10,6,6,1.925615,236.5587
2009,10,6,7,1.145455,187.5523
2009,10,7,0,0.9721436,169.5956
2009,10,7,1,1.094385,182.417
2009,10,7,2,1.142798,187.3908
2009,10,7,3,1.85576,231.9949
2009,10,7,4,2.060194,240.5314
2009,10,7,5,2.018737,238.8716
2009,10,7,6,1.397153,207.5252
2009,10,7,7,1.070095,181.1371
2009,10,8,0,1.103085,184.1589
2009,10,8,1,1.1368,187.0804
2009,10,8,2,0.6872255,136.3837
2009,10,8,3,1.430753,210.0994
2009,10,8,4,1.684813,223.3515
2009,10,8,5,1.799664,228.4971
2009,10,8,6,1.859816,230.1582
2009,10,8,7,1.890307,231.2816
2009,10,9,0,1.62286,218.3572
2009,10,9,1,1.670775,219.9931
2009,10,9,2,1.493623,209.6445
2009,10,9,3,2.040694,237.1618
2009,10,9,4,2.096939,238.9219
2009,10,9,5,2.205953,242.9352
2009,10,9,6,2.484893,250.765
2009,10,9,7,2.579203,253.5479
2009,10,10,0,2.377807,248.5547
2009,10,10,1,2.042762,237.8205
2009,10,10,2,1.831719,229.2094
2009,10,10,3,2.547307,253.8488
2009,10,10,4,2.859225,260.0099
2009,10,10,5,3.457261,267.5908
2009,10,10,6,4.03558,272.8046
2009,10,10,7,5.30649,277.6575
2009,10,11,0,5.974344,279.2719
2009,10,11,1,6.008602,279.5292
2009,10,11,2,6.625618,279.2446
2009,10,11,3,7.245389,279.4888
2009,10,11,4,6.302957,278.8837
2009,10,11,5,3.583622,270.0583
2009,10,11,6,2.373404,250.7885
2009,10,11,7,1.168993,191.7581
2009,10,12,0,1.154096,189.3826
2009,10,12,1,1.945124,234.0696
2009,10,12,2,2.481753,249.1894
2009,10,12,3,3.403567,263.3224
2009,10,12,4,3.959813,268.8023
2009,10,12,5,4.640988,272.7148
2009,10,12,6,4.678209,273.5069
2009,10,12,7,4.104298,271.1166
2009,10,13,0,2.476122,253.6153
2009,10,13,1,2.387352,252.058
2009,10,13,2,3.185802,265.829
2009,10,13,3,3.65399,272.8155
2009,10,13,4,3.292877,269.7055
2009,10,13,5,3.091237,267.7674
2009,10,13,6,3.06913,267.3554
2009,10,13,7,2.706207,262.0841
2009,10,14,0,2.442562,256.3742
2009,10,14,1,2.120169,247.1711
2009,10,14,2,1.68253,229.2428
2009,10,14,3,1.843237,237.6429
2009,10,14,4,1.757002,235.2249
2009,10,14,5,2.043279,247.4174
2009,10,14,6,2.024911,246.974
2009,10,14,7,1.749996,234.3566
2009,10,15,0,1.174929,192.2475
2009,10,15,1,2.809898,257.2224
2009,10,15,2,4.788509,274.7313
2009,10,15,3,3.935276,271.585
2009,10,15,4,3.786026,270.217
2009,10,15,5,3.219653,266.2211
