####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CNI                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,03,1,0,4.08991
2009,03,1,1,4.74727
2009,03,1,2,4.90275
2009,03,1,3,4.5713
2009,03,1,4,3.9285799999999997
2009,03,1,5,3.3297
2009,03,1,6,2.98872
2009,03,1,7,2.6519
2009,03,2,0,2.57573
2009,03,2,1,2.47852
2009,03,2,2,2.44537
2009,03,2,3,2.57348
2009,03,2,4,2.62527
2009,03,2,5,2.58775
2009,03,2,6,2.57462
2009,03,2,7,2.56834
2009,03,3,0,2.56842
2009,03,3,1,2.46963
2009,03,3,2,2.5914800000000002
2009,03,3,3,2.69233
2009,03,3,4,2.8085500000000003
2009,03,3,5,2.99137
2009,03,3,6,2.86465
2009,03,3,7,2.28838
2009,03,4,0,1.4183800000000002
2009,03,4,1,0.9973759999999999
2009,03,4,2,0.868536
2009,03,4,3,0.893282
2009,03,4,4,1.00809
2009,03,4,5,0.992524
2009,03,4,6,0.881871
2009,03,4,7,0.8596889999999999
2009,03,5,0,0.777452
2009,03,5,1,0.7483909999999999
2009,03,5,2,0.710759
2009,03,5,3,1.19386
2009,03,5,4,2.4475
2009,03,5,5,3.02088
2009,03,5,6,3.78085
2009,03,5,7,4.07493
2009,03,6,0,3.8613000000000004
2009,03,6,1,4.41379
2009,03,6,2,4.135260000000001
2009,03,6,3,4.47194
2009,03,6,4,4.30575
2009,03,6,5,2.8263000000000003
2009,03,6,6,0.879424
2009,03,6,7,0.8015220000000001
2009,03,7,0,0.7910860000000001
2009,03,7,1,0.806137
2009,03,7,2,1.0494100000000002
2009,03,7,3,1.60895
2009,03,7,4,2.0961999999999996
2009,03,7,5,2.57212
2009,03,7,6,2.72335
2009,03,7,7,2.73324
2009,03,8,0,3.26565
2009,03,8,1,3.7943200000000004
2009,03,8,2,2.9031100000000003
2009,03,8,3,1.8121500000000001
2009,03,8,4,2.12572
2009,03,8,5,2.6272399999999996
2009,03,8,6,2.32033
2009,03,8,7,3.0453200000000002
2009,03,9,0,2.1960300000000004
2009,03,9,1,2.5941799999999997
2009,03,9,2,4.40852
2009,03,9,3,8.99034
2009,03,9,4,9.13472
2009,03,9,5,9.76555
2009,03,9,6,7.95574
2009,03,9,7,4.7793
2009,03,10,0,2.89034
2009,03,10,1,2.86709
2009,03,10,2,4.54665
2009,03,10,3,5.089840000000001
2009,03,10,4,6.0984300000000005
2009,03,10,5,6.85854
2009,03,10,6,5.8377
2009,03,10,7,5.00446
2009,03,11,0,5.01234
2009,03,11,1,4.84242
2009,03,11,2,4.30058
2009,03,11,3,4.14726
2009,03,11,4,3.73895
2009,03,11,5,2.98971
2009,03,11,6,3.41099
2009,03,11,7,3.5778499999999998
2009,03,12,0,3.59204
2009,03,12,1,3.45274
2009,03,12,2,3.21144
2009,03,12,3,3.0612399999999997
2009,03,12,4,3.12569
2009,03,12,5,3.4760500000000003
2009,03,12,6,4.05756
2009,03,12,7,4.21828
2009,03,13,0,4.16205
2009,03,13,1,4.580310000000001
2009,03,13,2,5.2601700000000005
2009,03,13,3,5.45041
2009,03,13,4,4.77882
2009,03,13,5,3.88519
2009,03,13,6,2.91941
2009,03,13,7,1.57086
2009,03,14,0,1.12623
2009,03,14,1,1.09718
2009,03,14,2,0.9954310000000001
2009,03,14,3,0.896985
2009,03,14,4,0.918486
2009,03,14,5,1.07505
2009,03,14,6,1.35741
2009,03,14,7,2.79152
2009,03,15,0,3.15602
2009,03,15,1,2.17102
2009,03,15,2,3.0932600000000003
2009,03,15,3,1.46499
2009,03,15,4,1.5916400000000002
2009,03,15,5,1.5784
2009,03,15,6,1.89022
2009,03,15,7,2.80629
2009,03,16,0,3.0174899999999996
2009,03,16,1,3.9023600000000003
2009,03,16,2,3.41735
2009,03,16,3,3.0187399999999998
2009,03,16,4,3.00442
2009,03,16,5,2.4395
2009,03,16,6,2.8614
2009,03,16,7,2.82543
2009,03,17,0,4.42912
2009,03,17,1,5.60105
2009,03,17,2,4.11713
2009,03,17,3,2.89843
2009,03,17,4,2.3340199999999998
2009,03,17,5,2.3315300000000003
2009,03,17,6,3.10996
2009,03,17,7,4.33073
2009,03,18,0,5.51151
2009,03,18,1,5.23682
2009,03,18,2,4.0883400000000005
2009,03,18,3,2.4888600000000003
2009,03,18,4,2.2458899999999997
2009,03,18,5,1.79074
2009,03,18,6,1.67495
2009,03,18,7,1.6933699999999998
2009,03,19,0,1.54981
2009,03,19,1,1.5053800000000002
2009,03,19,2,1.2439200000000001
2009,03,19,3,1.19119
2009,03,19,4,1.33459
2009,03,19,5,1.7506400000000002
