####################################################################################################
# Month: 10Oct                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.95579462
9,10,2,0.97020325
9,10,3,0.96188938
9,10,4,0.96420062
9,10,5,0.90585138
9,10,6,0.93397262
9,10,7,0.97048738
9,10,8,0.95671488
9,10,9,0.95866612
9,10,10,0.95640588
9,10,11,0.960518
9,10,12,0.67762612
9,10,13,0.6995005
9,10,14,0.84839575
9,10,15,0.80104412
9,10,16,0.77726263
9,10,17,0.80196675
9,10,18,0.8612325
9,10,19,0.89810875
9,10,20,0.679491
9,10,21,0.77515875
9,10,22,0.85740188
9,10,23,0.81989738
9,10,24,0.87256275
9,10,25,0.80508325
9,10,26,0.74912238
9,10,27,0.7484125
9,10,28,0.79435975
9,10,29,0.80993738
9,10,30,0.60913288
9,10,31,0.69100338
10,10,1,0.81647212
10,10,2,0.91349288
10,10,3,0.96148312
10,10,4,0.80239025
10,10,5,0.88697212
10,10,6,0.85839912
10,10,7,0.93118562
10,10,8,0.9725125
10,10,9,0.968563
10,10,10,0.9561175
10,10,11,0.9069225
10,10,12,0.866279
10,10,13,0.8373025
10,10,14,0.91359012
10,10,15,0.96701212
10,10,16,0.9516885
10,10,17,0.87524538
10,10,18,0.87393775
10,10,19,0.855023
10,10,20,0.80967288
10,10,21,0.8465975
10,10,22,0.878594
10,10,23,0.90063562
10,10,24,0.90035912
10,10,25,0.91424112
10,10,26,0.947117
10,10,27,0.89671412
10,10,28,0.90202025
10,10,29,0.9193135
10,10,30,0.68714538
10,10,31,0.91436188
11,10,1,0.88245938
11,10,2,0.87396525
11,10,3,0.95544612
11,10,4,0.8852495
11,10,5,0.804028
11,10,6,0.84331675
11,10,7,0.89282088
11,10,8,0.9064815
11,10,9,0.96308562
11,10,10,0.93760712
11,10,11,0.91409375
11,10,12,0.97207212
11,10,13,0.96890662
11,10,14,0.97078538
11,10,15,0.98385662
11,10,16,0.98092112
11,10,17,0.96951088
11,10,18,0.96331125
11,10,19,0.9683605
11,10,20,0.92360062
11,10,21,0.93671112
11,10,22,0.97922712
11,10,23,0.948718
11,10,24,0.90459725
11,10,25,0.76350075
11,10,26,0.788135
11,10,27,0.724884
11,10,28,0.83644275
11,10,29,0.89173075
11,10,30,0.87767412
11,10,31,0.84774475
12,10,1,0.62196362
12,10,2,0.87100312
12,10,3,0.56255188
12,10,4,0.78891788
12,10,5,0.89482525
12,10,6,0.8592345
12,10,7,0.9022615
12,10,8,0.95527875
12,10,9,0.9640905
12,10,10,0.97703525
12,10,11,0.972881
12,10,12,0.89872312
12,10,13,0.873072
12,10,14,0.87731062
12,10,15,0.96386675
12,10,16,0.96215587
12,10,17,0.95912112
12,10,18,0.53425737
12,10,19,0.97238962
12,10,20,0.90950138
12,10,21,0.98578138
