####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,11,1,0,5.35336
2009,11,1,1,6.549723
2009,11,1,2,8.920775
2009,11,1,3,10.755268
2009,11,1,4,11.398722
2009,11,1,5,11.851603
2009,11,1,6,11.308543
2009,11,1,7,9.933498
2009,11,2,0,8.848732
2009,11,2,1,9.539772
2009,11,2,2,8.981528
2009,11,2,3,7.989908
2009,11,2,4,8.976706
2009,11,2,5,10.917627
2009,11,2,6,12.805096
2009,11,2,7,11.414539
2009,11,3,0,10.401991
2009,11,3,1,8.792789
2009,11,3,2,7.957842
2009,11,3,3,13.229612
2009,11,3,4,16.712148
2009,11,3,5,25.068788
2009,11,3,6,14.142845
2009,11,3,7,6.829052
2009,11,4,0,5.398049
2009,11,4,1,5.086048
2009,11,4,2,4.595775
2009,11,4,3,6.581965
2009,11,4,4,9.828124
2009,11,4,5,15.63519
2009,11,4,6,15.726731
2009,11,4,7,11.743035
2009,11,5,0,11.703524
2009,11,5,1,14.239641
2009,11,5,2,17.782939
2009,11,5,3,19.722614
2009,11,5,4,15.360471
2009,11,5,5,10.643612
2009,11,5,6,8.713511
2009,11,5,7,8.676678
2009,11,6,0,8.907593
2009,11,6,1,9.207428
2009,11,6,2,8.617975
2009,11,6,3,10.937985
2009,11,6,4,13.42233
2009,11,6,5,13.95078
2009,11,6,6,15.413648
2009,11,6,7,16.725289
2009,11,7,0,17.203693
2009,11,7,1,15.479713
2009,11,7,2,17.227009
2009,11,7,3,17.731678
2009,11,7,4,17.53486
2009,11,7,5,16.749999
2009,11,7,6,17.757519
2009,11,7,7,17.351915
2009,11,8,0,17.969139
2009,11,8,1,19.104808
2009,11,8,2,17.438705
2009,11,8,3,17.99907
2009,11,8,4,20.116389
2009,11,8,5,15.987655
2009,11,8,6,10.445159
2009,11,8,7,11.083471
2009,11,9,0,10.874336
2009,11,9,1,10.12576
2009,11,9,2,10.723581
2009,11,9,3,14.647284
2009,11,9,4,16.433065
2009,11,9,5,17.241935
2009,11,9,6,17.218021
2009,11,9,7,19.621886
2009,11,10,0,21.743158
2009,11,10,1,22.361843
2009,11,10,2,24.726344
2009,11,10,3,24.245909
2009,11,10,4,24.287905
2009,11,10,5,29.357572
2009,11,10,6,18.286566
2009,11,10,7,12.799996
2009,11,11,0,9.735958
2009,11,11,1,7.48605
2009,11,11,2,5.906649
2009,11,11,3,5.768379
2009,11,11,4,5.487009
2009,11,11,5,2.617345
2009,11,11,6,1.384916
2009,11,11,7,3.244838
2009,11,12,0,3.59323
2009,11,12,1,4.110528
2009,11,12,2,6.696954
2009,11,12,3,11.185034
2009,11,12,4,13.279853
2009,11,12,5,15.477377
2009,11,12,6,15.476625
2009,11,12,7,11.858348
2009,11,13,0,11.477766
2009,11,13,1,12.636623
2009,11,13,2,14.183585
2009,11,13,3,15.680904
2009,11,13,4,16.54414
2009,11,13,5,18.699739
2009,11,13,6,16.969481
2009,11,13,7,14.295899
2009,11,14,0,12.109042
2009,11,14,1,12.477339
2009,11,14,2,11.718401
2009,11,14,3,11.104655
2009,11,14,4,11.207146
2009,11,14,5,11.265028
2009,11,14,6,11.055332
2009,11,14,7,10.599689
2009,11,15,0,10.411043
2009,11,15,1,11.050119
2009,11,15,2,11.543456
2009,11,15,3,11.601773
2009,11,15,4,13.405416
2009,11,15,5,17.001673
2009,11,15,6,18.420782
2009,11,15,7,19.380701
2009,11,16,0,17.859134
2009,11,16,1,16.461329
2009,11,16,2,12.573593
2009,11,16,3,10.352516
2009,11,16,4,11.37699
2009,11,16,5,12.974575
2009,11,16,6,14.368812
2009,11,16,7,15.774147
2009,11,17,0,17.694164
2009,11,17,1,18.64382
2009,11,17,2,17.041756
2009,11,17,3,14.332657
2009,11,17,4,12.553656
2009,11,17,5,11.957274
2009,11,17,6,10.931083
2009,11,17,7,8.681122
2009,11,18,0,7.76916
2009,11,18,1,8.680838
2009,11,18,2,10.01099
2009,11,18,3,9.407637
2009,11,18,4,9.1008
2009,11,18,5,8.999626
2009,11,18,6,8.701549
2009,11,18,7,8.917194
2009,11,19,0,8.890967
2009,11,19,1,8.13355
2009,11,19,2,8.131004
2009,11,19,3,5.889278
2009,11,19,4,6.35534
2009,11,19,5,8.852248
2009,11,19,6,11.677178
2009,11,19,7,12.229233
2009,11,20,0,10.99449
2009,11,20,1,9.069646
2009,11,20,2,8.323331
2009,11,20,3,8.403349
2009,11,20,4,7.710048
2009,11,20,5,7.262492
2009,11,20,6,6.510379
2009,11,20,7,5.439777
2009,11,21,0,6.931909
2009,11,21,1,9.469714
2009,11,21,2,9.199772
2009,11,21,3,8.019421
2009,11,21,4,7.970851
2009,11,21,5,8.043342
2009,11,21,6,7.442056
2009,11,21,7,5.859897
2009,11,22,0,5.972587
2009,11,22,1,7.310185
2009,11,22,2,7.609475
2009,11,22,3,6.969892
2009,11,22,4,7.578029
2009,11,22,5,9.060888
2009,11,22,6,8.027377
2009,11,22,7,6.09569
2009,11,23,0,4.856723
2009,11,23,1,4.963846
2009,11,23,2,5.127073
2009,11,23,3,5.921398
2009,11,23,4,7.22932
2009,11,23,5,7.182332
2009,11,23,6,7.081285
2009,11,23,7,8.188763
2009,11,24,0,9.343734
2009,11,24,1,9.682794
2009,11,24,2,8.747716
2009,11,24,3,8.734298
2009,11,24,4,8.050908
2009,11,24,5,6.64484
2009,11,24,6,5.810258
2009,11,24,7,6.996015
2009,11,25,0,7.491467
2009,11,25,1,6.835223
2009,11,25,2,8.582741
2009,11,25,3,9.040581
2009,11,25,4,8.982905
2009,11,25,5,10.212354
2009,11,25,6,10.031176
2009,11,25,7,8.120807
2009,11,26,0,5.843021
2009,11,26,1,4.684503
2009,11,26,2,3.939679
2009,11,26,3,3.329279
2009,11,26,4,3.600321
2009,11,26,5,2.89722
2009,11,26,6,2.930706
2009,11,26,7,2.927522
2009,11,27,0,3.06354
2009,11,27,1,2.972588
2009,11,27,2,3.727566
2009,11,27,3,4.613766
2009,11,27,4,5.648131
2009,11,27,5,6.181816
2009,11,27,6,6.396104
2009,11,27,7,7.067343
2009,11,28,0,8.065671
2009,11,28,1,8.844502
2009,11,28,2,9.234981
2009,11,28,3,11.548951
2009,11,28,4,12.056406
2009,11,28,5,11.73449
2009,11,28,6,18.405186
2009,11,28,7,18.594592
2009,11,29,0,15.067651
2009,11,29,1,14.115428
2009,11,29,2,13.157112
2009,11,29,3,8.937267
2009,11,29,4,7.017644
2009,11,29,5,8.357696
2009,11,29,6,8.352674
2009,11,29,7,10.57829
2009,11,30,0,13.518258
2009,11,30,1,10.508713
2009,11,30,2,9.178511
2009,11,30,3,9.540208
2009,11,30,4,11.90325
2009,11,30,5,13.07297
2009,11,30,6,14.547188
2009,11,30,7,17.00506
2010,11,1,0,2.676237
2010,11,1,1,3.460679
2010,11,1,2,3.551522
2010,11,1,3,4.621533
2010,11,1,4,6.03368
2010,11,1,5,7.11688
2010,11,1,6,7.239096
2010,11,1,7,7.050438
2010,11,2,0,6.683253
2010,11,2,1,5.868376
2010,11,2,2,5.827428
2010,11,2,3,7.594401
2010,11,2,4,8.557311
2010,11,2,5,8.478291
2010,11,2,6,7.257912
2010,11,2,7,7.039277
2010,11,3,0,6.537778
2010,11,3,1,4.048795
2010,11,3,2,6.705805
2010,11,3,3,13.247133
2010,11,3,4,14.33881
2010,11,3,5,12.44139
2010,11,3,6,10.321588
2010,11,3,7,8.931361
2010,11,4,0,8.23116
2010,11,4,1,12.43967
2010,11,4,2,13.213366
2010,11,4,3,12.348541
2010,11,4,4,10.557828
2010,11,4,5,9.835133
2010,11,4,6,9.128639
2010,11,4,7,9.594166
2010,11,5,0,8.434222
2010,11,5,1,9.045142
2010,11,5,2,8.110529
2010,11,5,3,8.801775
2010,11,5,4,10.383693
2010,11,5,5,9.611687
2010,11,5,6,6.144973
2010,11,5,7,3.697558
2010,11,6,0,3.903937
2010,11,6,1,5.047334
2010,11,6,2,3.855996
2010,11,6,3,3.262139
2010,11,6,4,4.897876
2010,11,6,5,5.760719
2010,11,6,6,5.010905
2010,11,6,7,5.901698
2010,11,7,0,7.920888
2010,11,7,1,8.829066
2010,11,7,2,7.618909
2010,11,7,3,7.455149
2010,11,7,4,9.420214
2010,11,7,5,10.449645
2010,11,7,6,10.546143
2010,11,7,7,14.833996
2010,11,8,0,17.40118
2010,11,8,1,17.064718
2010,11,8,2,25.934879
2010,11,8,3,33.383878
2010,11,8,4,32.736439
2010,11,8,5,29.716101
2010,11,8,6,27.398999
2010,11,8,7,25.499474
2010,11,9,0,26.593947
2010,11,9,1,28.006628
2010,11,9,2,27.809389
2010,11,9,3,29.985653
2010,11,9,4,25.543985
2010,11,9,5,26.123482
2010,11,9,6,28.34891
2010,11,9,7,30.694608
2010,11,10,0,29.878531
2010,11,10,1,25.706323
2010,11,10,2,24.786568
2010,11,10,3,27.370357
2010,11,10,4,28.326245
2010,11,10,5,26.916985
2010,11,10,6,25.342273
2010,11,10,7,22.90584
2010,11,11,0,19.631861
2010,11,11,1,16.765061
2010,11,11,2,14.938256
2010,11,11,3,13.38383
2010,11,11,4,12.553384
2010,11,11,5,12.242313
2010,11,11,6,11.348017
2010,11,11,7,13.2442
2010,11,12,0,17.607137
2010,11,12,1,18.035565
2010,11,12,2,13.366973
2010,11,12,3,9.76833
2010,11,12,4,8.821302
2010,11,12,5,7.047136
2010,11,12,6,3.878772
2010,11,12,7,2.044765
2010,11,13,0,3.314974
2010,11,13,1,4.810684
2010,11,13,2,4.325096
2010,11,13,3,5.287965
2010,11,13,4,4.37686
2010,11,13,5,4.130754
2010,11,13,6,3.792216
2010,11,13,7,5.034269
2010,11,14,0,7.733989
2010,11,14,1,7.471603
2010,11,14,2,5.711511
2010,11,14,3,5.346919
2010,11,14,4,5.728214
2010,11,14,5,4.479692
2010,11,14,6,4.21475
2010,11,14,7,5.142237
2010,11,15,0,5.457799
2010,11,15,1,5.601148
2010,11,15,2,7.751192
2010,11,15,3,9.870754
2010,11,15,4,9.06767
2010,11,15,5,8.692307
2010,11,15,6,8.021786
2010,11,15,7,6.845386
2010,11,16,0,6.933438
2010,11,16,1,5.892309
2010,11,16,2,6.087955
2010,11,16,3,7.082388
2010,11,16,4,6.498728
2010,11,16,5,3.56722
2010,11,16,6,3.003663
2010,11,16,7,5.080978
2010,11,17,0,5.56015
2010,11,17,1,4.962203
2010,11,17,2,6.047737
2010,11,17,3,9.369296
2010,11,17,4,12.740859
2010,11,17,5,14.594992
2010,11,17,6,13.37145
2010,11,17,7,12.741696
2010,11,18,0,14.524505
2010,11,18,1,12.612096
2010,11,18,2,11.466768
2010,11,18,3,10.625449
2010,11,18,4,10.24938
2010,11,18,5,8.978947
2010,11,18,6,9.660882
2010,11,18,7,10.049707
2010,11,19,0,9.338963
2010,11,19,1,8.972754
2010,11,19,2,9.520198
2010,11,19,3,9.383664
2010,11,19,4,11.47724
2010,11,19,5,11.754395
2010,11,19,6,10.963145
2010,11,19,7,10.723093
2010,11,20,0,10.267801
2010,11,20,1,9.896061
2010,11,20,2,9.168667
2010,11,20,3,9.976126
2010,11,20,4,10.070829
2010,11,20,5,9.033524
2010,11,20,6,8.975506
2010,11,20,7,10.168345
2010,11,21,0,9.465822
2010,11,21,1,7.976346
2010,11,21,2,6.904663
2010,11,21,3,6.149032
2010,11,21,4,7.509769
2010,11,21,5,9.365553
2010,11,21,6,8.748038
2010,11,21,7,9.550121
2010,11,22,0,12.44822
2010,11,22,1,13.564499
2010,11,22,2,12.087831
2010,11,22,3,14.205443
2010,11,22,4,20.116758
2010,11,22,5,22.54947
2010,11,22,6,22.914707
2010,11,22,7,24.954535
2010,11,23,0,27.182921
2010,11,23,1,27.217524
2010,11,23,2,26.787734
2010,11,23,3,24.922114
2010,11,23,4,19.754206
2010,11,23,5,16.916461
2010,11,23,6,11.930488
2010,11,23,7,15.720642
2010,11,24,0,17.653683
2010,11,24,1,17.152099
2010,11,24,2,14.054199
2010,11,24,3,13.136908
2010,11,24,4,15.151333
2010,11,24,5,14.729436
2010,11,24,6,12.850421
2010,11,24,7,15.035342
2010,11,25,0,13.532298
2010,11,25,1,11.790564
2010,11,25,2,11.09093
2010,11,25,3,10.665028
2010,11,25,4,12.071497
2010,11,25,5,13.997787
2010,11,25,6,14.909509
2010,11,25,7,13.855153
2010,11,26,0,17.516395
2010,11,26,1,22.586625
2010,11,26,2,24.237249
2010,11,26,3,21.479045
2010,11,26,4,18.124195
2010,11,26,5,24.952505
2010,11,26,6,25.670912
2010,11,26,7,30.955697
2010,11,27,0,34.830884
2010,11,27,1,34.266227
2010,11,27,2,29.270414
2010,11,27,3,24.378075
2010,11,27,4,25.491472
2010,11,27,5,25.015033
2010,11,27,6,25.275661
2010,11,27,7,24.969595
2010,11,28,0,21.291547
2010,11,28,1,17.56793
2010,11,28,2,14.755713
2010,11,28,3,14.747787
2010,11,28,4,18.117929
2010,11,28,5,21.508095
2010,11,28,6,21.038338
2010,11,28,7,30.077556
2010,11,29,0,36.892127
2010,11,29,1,33.588414
2010,11,29,2,32.229844
2010,11,29,3,28.818052
2010,11,29,4,27.785508
2010,11,29,5,24.809693
2010,11,29,6,26.161237
2010,11,29,7,25.328524
2010,11,30,0,25.612559
2010,11,30,1,25.826972
2010,11,30,2,23.495554
2010,11,30,3,22.636797
2010,11,30,4,24.740941
2010,11,30,5,23.75175
2010,11,30,6,18.82129
2010,11,30,7,15.86608
2011,11,1,0,4.634332
2011,11,1,1,5.129846
2011,11,1,2,5.011921
2011,11,1,3,5.016169
2011,11,1,4,5.694804
2011,11,1,5,6.140313
2011,11,1,6,6.962076
2011,11,1,7,6.593637
2011,11,2,0,6.563697
2011,11,2,1,6.656229
2011,11,2,2,6.79509
2011,11,2,3,6.218134
2011,11,2,4,5.963362
2011,11,2,5,8.005596
2011,11,2,6,10.292305
2011,11,2,7,9.851421
2011,11,3,0,9.939823
2011,11,3,1,11.230576
2011,11,3,2,10.237801
2011,11,3,3,7.865056
2011,11,3,4,7.792663
2011,11,3,5,8.340602
2011,11,3,6,8.697975
2011,11,3,7,8.036904
2011,11,4,0,7.419561
2011,11,4,1,7.094603
2011,11,4,2,5.948256
2011,11,4,3,4.418439
2011,11,4,4,3.978561
2011,11,4,5,4.134925
2011,11,4,6,3.817373
2011,11,4,7,3.151117
2011,11,5,0,2.355954
2011,11,5,1,1.275369
2011,11,5,2,0.938514
2011,11,5,3,1.48914
2011,11,5,4,2.559496
2011,11,5,5,2.856715
2011,11,5,6,2.417911
2011,11,5,7,2.320597
2011,11,6,0,2.994117
2011,11,6,1,2.905979
2011,11,6,2,2.14704
2011,11,6,3,1.41037
2011,11,6,4,2.043744
2011,11,6,5,1.716579
2011,11,6,6,1.511625
2011,11,6,7,1.682177
2011,11,7,0,2.702894
2011,11,7,1,3.199967
2011,11,7,2,1.969727
2011,11,7,3,3.081376
2011,11,7,4,5.953234
2011,11,7,5,6.95304
2011,11,7,6,6.123957
2011,11,7,7,5.449453
2011,11,8,0,5.572843
2011,11,8,1,5.470607
2011,11,8,2,4.961524
2011,11,8,3,5.064016
2011,11,8,4,4.888069
2011,11,8,5,4.126508
2011,11,8,6,2.25097
2011,11,8,7,5.053836
2011,11,9,0,10.483862
2011,11,9,1,11.762822
2011,11,9,2,11.013928
2011,11,9,3,10.943913
2011,11,9,4,9.936269
2011,11,9,5,8.408388
2011,11,9,6,8.2585
2011,11,9,7,8.947667
2011,11,10,0,9.96489
2011,11,10,1,10.105378
2011,11,10,2,9.66105
2011,11,10,3,8.225377
2011,11,10,4,7.342545
2011,11,10,5,8.002403
2011,11,10,6,8.227279
2011,11,10,7,8.337233
2011,11,11,0,10.176673
2011,11,11,1,11.152861
2011,11,11,2,10.873695
2011,11,11,3,11.112757
2011,11,11,4,11.512525
2011,11,11,5,10.968398
2011,11,11,6,8.895331
2011,11,11,7,7.138928
2011,11,12,0,6.028007
2011,11,12,1,6.980227
2011,11,12,2,8.539689
2011,11,12,3,8.106115
2011,11,12,4,6.574647
2011,11,12,5,8.293892
2011,11,12,6,10.03458
2011,11,12,7,9.095735
2011,11,13,0,9.455289
2011,11,13,1,11.454622
2011,11,13,2,13.749586
2011,11,13,3,14.25959
2011,11,13,4,12.871728
2011,11,13,5,11.634875
2011,11,13,6,11.214865
2011,11,13,7,9.497395
2011,11,14,0,8.070757
2011,11,14,1,9.046371
2011,11,14,2,10.38058
2011,11,14,3,10.897492
2011,11,14,4,11.785534
2011,11,14,5,11.17306
2011,11,14,6,9.344242
2011,11,14,7,8.273526
2011,11,15,0,6.996603
2011,11,15,1,5.665465
2011,11,15,2,4.8774
2011,11,15,3,3.987108
2011,11,15,4,2.031199
2011,11,15,5,1.763839
2011,11,15,6,2.090899
2011,11,15,7,2.194172
2011,11,16,0,1.452561
2011,11,16,1,2.310868
2011,11,16,2,3.007302
2011,11,16,3,4.328313
2011,11,16,4,6.630211
2011,11,16,5,8.605397
