####################################################################################################
# Month: 07Jul                                                                                     #
# Station: GLTS                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,6.265613
2009,07,1,1,5.820595
2009,07,1,2,6.701337
2009,07,1,3,4.667466
2009,07,1,4,5.290049
2009,07,1,5,6.668738
2009,07,1,6,6.970062
2009,07,1,7,6.818568
2009,07,2,0,7.485422
2009,07,2,1,7.736859
2009,07,2,2,9.146218
2009,07,2,3,9.983597
2009,07,2,4,12.103621
2009,07,2,5,12.90211
2009,07,2,6,16.430164
2009,07,2,7,15.741353
2009,07,3,0,12.153265
2009,07,3,1,10.200874
2009,07,3,2,11.453022
2009,07,3,3,13.540026
2009,07,3,4,12.543922
2009,07,3,5,12.211008
2009,07,3,6,12.779976
2009,07,3,7,13.516366
2009,07,4,0,12.774838
2009,07,4,1,12.815682
2009,07,4,2,12.161711
2009,07,4,3,13.218382
2009,07,4,4,14.279405
2009,07,4,5,16.541178
2009,07,4,6,17.519284
2009,07,4,7,16.171334
2009,07,5,0,14.984478
2009,07,5,1,17.612479
2009,07,5,2,20.822736
2009,07,5,3,22.389815
2009,07,5,4,20.438461
2009,07,5,5,21.692534
2009,07,5,6,22.698109
2009,07,5,7,19.775554
2009,07,6,0,15.85577
2009,07,6,1,14.984823
2009,07,6,2,18.074688
2009,07,6,3,17.436671
2009,07,6,4,15.894804
2009,07,6,5,13.078082
2009,07,6,6,9.975681
2009,07,6,7,8.286187
2009,07,7,0,7.193507
2009,07,7,1,6.936569
2009,07,7,2,7.51001
2009,07,7,3,8.484594
2009,07,7,4,8.532504
2009,07,7,5,8.463587
2009,07,7,6,7.983925
2009,07,7,7,7.606979
2009,07,8,0,7.081793
2009,07,8,1,9.101286
2009,07,8,2,8.591188
2009,07,8,3,8.167324
2009,07,8,4,10.497411
2009,07,8,5,11.210418
2009,07,8,6,10.628715
2009,07,8,7,9.799703
2009,07,9,0,6.919242
2009,07,9,1,4.276984
2009,07,9,2,2.908891
2009,07,9,3,2.919486
2009,07,9,4,3.360389
2009,07,9,5,3.60846
2009,07,9,6,3.135965
2009,07,9,7,3.432537
2009,07,10,0,4.699355
2009,07,10,1,4.51137
2009,07,10,2,5.680195
2009,07,10,3,8.215203
2009,07,10,4,9.683306
2009,07,10,5,9.626113
2009,07,10,6,9.457095
2009,07,10,7,8.114516
2009,07,11,0,6.081545
2009,07,11,1,3.981748
2009,07,11,2,3.343495
2009,07,11,3,3.659094
2009,07,11,4,4.045028
2009,07,11,5,4.54199
2009,07,11,6,5.555673
2009,07,11,7,5.539198
2009,07,12,0,4.241242
2009,07,12,1,4.69547
2009,07,12,2,4.226289
2009,07,12,3,3.343572
2009,07,12,4,2.599534
2009,07,12,5,2.501682
2009,07,12,6,0.7914
2009,07,12,7,0.882325
2009,07,13,0,0.585194
2009,07,13,1,1.78992
2009,07,13,2,3.493793
2009,07,13,3,4.932163
2009,07,13,4,5.858346
2009,07,13,5,7.686908
2009,07,13,6,8.209889
2009,07,13,7,6.160365
2009,07,14,0,5.35035
2009,07,14,1,6.268895
2009,07,14,2,6.872453
2009,07,14,3,5.667526
2009,07,14,4,4.70348
2009,07,14,5,4.092194
2009,07,14,6,2.849932
2009,07,14,7,2.413963
2009,07,15,0,1.922648
2009,07,15,1,2.671312
2009,07,15,2,2.490402
2009,07,15,3,3.454536
2009,07,15,4,5.299193
2009,07,15,5,6.230483
2009,07,15,6,6.326956
2009,07,15,7,6.407139
2009,07,16,0,7.690931
2009,07,16,1,9.087298
2009,07,16,2,9.893852
2009,07,16,3,10.780258
2009,07,16,4,9.811837
2009,07,16,5,8.108199
2009,07,16,6,5.408615
2009,07,16,7,3.816079
2009,07,17,0,5.059033
2009,07,17,1,5.121133
2009,07,17,2,3.656359
2009,07,17,3,2.951284
2009,07,17,4,3.780858
2009,07,17,5,4.127705
2009,07,17,6,2.881279
2009,07,17,7,0.744423
2009,07,18,0,0.714834
2009,07,18,1,1.541984
2009,07,18,2,1.031724
2009,07,18,3,1.086374
2009,07,18,4,3.351559
2009,07,18,5,5.626193
2009,07,18,6,5.36848
2009,07,18,7,3.418165
2009,07,19,0,2.672808
2009,07,19,1,3.827299
2009,07,19,2,3.10029
2009,07,19,3,1.456074
2009,07,19,4,1.790493
2009,07,19,5,1.942468
2009,07,19,6,1.285134
2009,07,19,7,0.210803
2009,07,20,0,1.367182
2009,07,20,1,2.06281
2009,07,20,2,1.932049
2009,07,20,3,1.724668
2009,07,20,4,3.013315
2009,07,20,5,3.892888
2009,07,20,6,3.184077
2009,07,20,7,3.110627
2009,07,21,0,4.772257
2009,07,21,1,6.12148
2009,07,21,2,6.592187
2009,07,21,3,7.444877
2009,07,21,4,8.868682
2009,07,21,5,9.233429
2009,07,21,6,7.457272
2009,07,21,7,5.001964
2009,07,22,0,7.057581
2009,07,22,1,8.704753
2009,07,22,2,8.196243
2009,07,22,3,8.190701
2009,07,22,4,11.113765
2009,07,22,5,15.257939
2009,07,22,6,13.577775
2009,07,22,7,11.346998
2009,07,23,0,12.432728
2009,07,23,1,12.912376
2009,07,23,2,14.179562
2009,07,23,3,14.824511
2009,07,23,4,13.843893
2009,07,23,5,13.172276
2009,07,23,6,12.00679
2009,07,23,7,9.944072
2009,07,24,0,9.205688
2009,07,24,1,8.145653
2009,07,24,2,6.546639
2009,07,24,3,5.293919
2009,07,24,4,6.230905
2009,07,24,5,6.887076
2009,07,24,6,5.830649
2009,07,24,7,6.467809
2009,07,25,0,7.453869
2009,07,25,1,9.122049
2009,07,25,2,8.989818
2009,07,25,3,8.223391
2009,07,25,4,10.230166
2009,07,25,5,10.950796
2009,07,25,6,9.909086
2009,07,25,7,7.918489
2009,07,26,0,8.552525
2009,07,26,1,10.743794
2009,07,26,2,10.792121
2009,07,26,3,9.585632
2009,07,26,4,8.162032
2009,07,26,5,6.45585
2009,07,26,6,4.69213
2009,07,26,7,1.055934
2009,07,27,0,0.947938
2009,07,27,1,1.935403
2009,07,27,2,6.741481
2009,07,27,3,7.331539
2009,07,27,4,6.35868
2009,07,27,5,5.178822
2009,07,27,6,3.68231
2009,07,27,7,3.875257
2009,07,28,0,5.44302
2009,07,28,1,6.866093
2009,07,28,2,7.615405
2009,07,28,3,7.516927
2009,07,28,4,8.831181
2009,07,28,5,9.630747
2009,07,28,6,8.813921
2009,07,28,7,7.728184
2009,07,29,0,7.215897
2009,07,29,1,7.055265
2009,07,29,2,6.525081
2009,07,29,3,5.395334
2009,07,29,4,5.040364
2009,07,29,5,4.450598
2009,07,29,6,3.87617
2009,07,29,7,3.551423
2009,07,30,0,2.940014
2009,07,30,1,2.740609
2009,07,30,2,5.047397
2009,07,30,3,7.234844
2009,07,30,4,7.421902
2009,07,30,5,8.051553
2009,07,30,6,8.90251
2009,07,30,7,9.437224
2009,07,31,0,9.051645
2009,07,31,1,9.144201
2009,07,31,2,8.81544
2009,07,31,3,8.330967
