####################################################################################################
# Month: 03Mar                                                                                     #
# Station: JCMT                                                                                    #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,4.80322388
2009,2,2.51282462
2009,3,1.90336325
2009,4,6.62849525
2009,5,11.930354
2009,6,7.28639388
2009,7,8.73048412
2009,8,7.37915925
2009,9,10.24564162
2009,10,8.82153625
2009,11,8.73373712
2009,12,9.34204838
2009,13,17.0012905
2009,14,20.98866725
2009,15,24.84372525
2009,16,20.00673512
2009,17,12.2497
2009,18,14.52324662
2009,19,11.06318538
2009,20,11.4780515
2009,21,5.64264613
2009,22,4.4656785
2009,23,2.71849638
2009,24,6.36045512
2009,25,5.52046313
2009,26,6.37501138
2009,27,7.38640013
2009,28,3.122378
2009,29,3.01790825
2009,30,3.18437375
2009,31,1.87835825
