####################################################################################################
# Month: 12Dec                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,12,1,0,0.665716
2014,12,1,1,0.802439
2014,12,1,2,0.789462
2014,12,1,3,0.692595
2014,12,1,4,0.785995
2014,12,1,5,0.647421
2014,12,1,6,0.731999
2014,12,1,7,0.849249
2014,12,2,0,0.75573
2014,12,2,1,0.622416
2014,12,2,2,0.555385
2014,12,2,3,0.58128
2014,12,2,4,0.465294
2014,12,2,5,0.597031
2014,12,2,6,0.865803
2014,12,2,7,0.974368
2014,12,3,0,0.992969
2014,12,3,1,0.996286
2014,12,3,2,0.996109
2014,12,3,3,0.996581
2014,12,3,4,0.991527
2014,12,3,5,0.93153
2014,12,3,6,0.822023
2014,12,3,7,0.934585
2014,12,4,0,0.873701
2014,12,4,1,0.774536
2014,12,4,2,0.675887
2014,12,4,3,0.68367
2014,12,4,4,0.698182
2014,12,4,5,0.743329
2014,12,4,6,0.714974
2014,12,4,7,0.702753
2014,12,5,0,0.598426
2014,12,5,1,0.535389
2014,12,5,2,0.544893
2014,12,5,3,0.574744
2014,12,5,4,0.577534
2014,12,5,5,0.595602
2014,12,5,6,0.818722
2014,12,5,7,0.862898
2014,12,6,0,0.842117
2014,12,6,1,0.869005
2014,12,6,2,0.944255
2014,12,6,3,0.991344
2014,12,6,4,0.99933
2014,12,6,5,0.988417
2014,12,6,6,0.951895
2014,12,6,7,0.936637
2014,12,7,0,0.898345
2014,12,7,1,0.918703
2014,12,7,2,0.815969
2014,12,7,3,0.477332
2014,12,7,4,0.213044
2014,12,7,5,0.142478
2014,12,7,6,0.286267
2014,12,7,7,0.231265
2014,12,8,0,0.132221
2014,12,8,1,0.168679
2014,12,8,2,0.189583
2014,12,8,3,0.161764
2014,12,8,4,0.213301
2014,12,8,5,0.596691
2014,12,8,6,0.966663
2014,12,8,7,0.98943
2014,12,9,0,0.954079
2014,12,9,1,0.984253
2014,12,9,2,0.990609
2014,12,9,3,0.98476
2014,12,9,4,0.985553
2014,12,9,5,0.995316
2014,12,9,6,0.995253
2014,12,9,7,0.999723
2014,12,10,0,0.994457
2014,12,10,1,0.989353
2014,12,10,2,0.992536
2014,12,10,3,0.987804
2014,12,10,4,0.84407
