####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,12,5,3,0.780239
2009,12,5,4,1.00522
2009,12,5,5,0.828686
2009,12,5,6,0.736306
2009,12,5,7,0.652164
2009,12,6,0,0.672408
2009,12,6,1,0.612497
2009,12,6,2,0.702658
2009,12,6,3,0.8496950000000001
2009,12,6,4,0.8875040000000001
2009,12,6,5,0.569087
2009,12,6,6,0.378443
2009,12,6,7,0.32523399999999997
2009,12,7,0,0.281519
2009,12,7,1,0.28152699999999997
2009,12,7,2,0.410903
2009,12,7,3,0.5495979999999999
2009,12,7,4,0.667298
2009,12,7,5,0.698384
2009,12,7,6,0.584653
2009,12,7,7,0.550168
2009,12,8,0,0.615784
2009,12,8,1,0.584219
2009,12,8,2,0.56972
2009,12,8,3,0.614155
2009,12,8,4,0.648595
2009,12,8,5,0.5839289999999999
2009,12,8,6,0.498744
2009,12,8,7,0.597697
2009,12,9,0,0.806181
2009,12,9,1,1.25972
2009,12,9,2,1.3803299999999998
2009,12,9,3,1.94706
2009,12,9,4,2.21584
2009,12,9,5,2.25493
2009,12,9,6,2.13304
2009,12,9,7,2.03124
2009,12,10,0,2.01057
2009,12,10,1,1.76339
2009,12,10,2,1.48319
2009,12,10,3,1.53648
2009,12,10,4,1.64807
2009,12,10,5,1.77
2009,12,10,6,2.0407100000000002
2009,12,10,7,1.4644000000000001
2009,12,11,0,1.46377
2009,12,11,1,1.38905
2009,12,11,2,1.27857
2009,12,11,3,1.12083
2009,12,11,4,0.947318
2009,12,11,5,0.708821
2009,12,11,6,0.623961
2009,12,11,7,0.657339
2009,12,12,0,0.904908
2009,12,12,1,1.1415899999999999
2009,12,12,2,1.31592
2009,12,12,3,1.50047
2009,12,12,4,1.5925
2009,12,12,5,1.15672
2009,12,12,6,1.28946
2009,12,12,7,1.8239
2009,12,13,0,1.96995
2009,12,13,1,1.61593
2009,12,13,2,1.57337
2009,12,13,3,1.6890699999999998
2009,12,13,4,1.79433
2009,12,13,5,1.80598
2009,12,13,6,2.05858
2009,12,13,7,1.97858
2009,12,14,0,1.79494
2009,12,14,1,1.09062
2009,12,14,2,0.954677
2009,12,14,3,1.15286
2009,12,14,4,1.16967
2009,12,14,5,0.8267490000000001
2009,12,14,6,0.484879
2009,12,14,7,0.350578
2009,12,15,0,0.286339
2009,12,15,1,0.20211600000000002
2009,12,15,2,0.249898
2009,12,15,3,0.46324099999999996
2009,12,15,4,0.586444
2009,12,15,5,0.610694
2009,12,15,6,0.580459
2009,12,15,7,0.6343139999999999
2009,12,16,0,0.778167
2009,12,16,1,0.7228640000000001
2009,12,16,2,0.811658
2009,12,16,3,0.8891979999999999
2009,12,16,4,0.944751
2009,12,16,5,1.00437
2009,12,16,6,1.09334
2009,12,16,7,1.2383199999999999
2009,12,17,0,1.19114
2009,12,17,1,0.99146
2009,12,17,2,0.960481
2009,12,17,3,1.24853
2009,12,17,4,1.0588
2009,12,17,5,0.667344
2009,12,17,6,0.517186
2009,12,17,7,0.37205
2009,12,18,0,0.263324
2009,12,18,1,0.238256
2009,12,18,2,0.414543
2009,12,18,3,0.610105
2009,12,18,4,0.652006
2009,12,18,5,0.488882
2009,12,18,6,0.397699
2009,12,18,7,0.415605
2009,12,19,0,0.46436099999999997
2009,12,19,1,0.490721
2009,12,19,2,0.5493680000000001
2009,12,19,3,0.599641
2009,12,19,4,0.751242
2009,12,19,5,0.942805
2009,12,19,6,1.30159
2009,12,19,7,1.4544000000000001
2009,12,20,0,1.49422
2009,12,20,1,1.5272999999999999
2009,12,20,2,1.33625
2009,12,20,3,1.1822000000000001
2009,12,20,4,1.07754
2009,12,20,5,0.8573869999999999
2009,12,20,6,0.793169
2009,12,20,7,0.65165
2009,12,21,0,0.631267
2009,12,21,1,0.871379
2009,12,21,2,0.932543
2009,12,21,3,0.9478049999999999
2009,12,21,4,0.879124
2009,12,21,5,0.9916159999999999
2009,12,21,6,0.7723049999999999
2009,12,21,7,0.736835
2009,12,22,0,1.09406
2009,12,22,1,0.918809
2009,12,22,2,0.771058
2009,12,22,3,0.943882
2009,12,22,4,1.22261
2009,12,22,5,1.44898
2009,12,22,6,1.83589
2009,12,22,7,1.8085799999999999
2009,12,23,0,1.7967
2009,12,23,1,1.48203
2009,12,23,2,1.52697
2009,12,23,3,1.5991900000000001
2009,12,23,4,1.7060499999999998
2009,12,23,5,1.62521
2009,12,23,6,1.5215699999999999
2009,12,23,7,1.30796
2009,12,24,0,1.23884
2009,12,24,1,1.2554100000000001
2009,12,24,2,1.10429
2009,12,24,3,1.20454
2009,12,24,4,1.34454
2009,12,24,5,1.1643800000000002
2009,12,24,6,1.04296
2009,12,24,7,1.2503499999999999
2009,12,25,0,1.14307
2009,12,25,1,0.825148
2009,12,25,2,0.682237
2009,12,25,3,0.848195
2009,12,25,4,1.20839
2009,12,25,5,1.3711099999999998
2009,12,25,6,1.12866
2009,12,25,7,1.1675799999999998
2009,12,26,0,1.1400599999999999
2009,12,26,1,0.717592
2009,12,26,2,0.7920539999999999
2009,12,26,3,1.0109299999999999
2009,12,26,4,0.990851
2009,12,26,5,0.745621
2009,12,26,6,0.46276
2009,12,26,7,0.261671
2009,12,27,0,0.14940199999999998
2009,12,27,1,0.141016
2009,12,27,2,0.26009699999999997
2009,12,27,3,0.44544799999999996
2009,12,27,4,0.6495420000000001
2009,12,27,5,0.6903210000000001
2009,12,27,6,0.5948819999999999
2009,12,27,7,0.563569
2009,12,28,0,0.534848
2009,12,28,1,0.489058
2009,12,28,2,0.382687
2009,12,28,3,0.390392
2009,12,28,4,0.425957
2009,12,28,5,0.350366
2009,12,28,6,0.311316
2009,12,28,7,0.375585
2009,12,1,0,0.588098
2009,12,1,1,0.982364
2009,12,1,2,1.51824
2009,12,1,3,2.02309
2009,12,1,4,2.34672
2009,12,1,5,1.8625699999999998
2009,12,1,6,1.32352
2009,12,1,7,1.33006
2009,12,2,0,1.57649
2009,12,2,1,1.3106099999999998
2009,12,2,2,1.4559000000000002
2009,12,2,3,1.80367
2009,12,2,4,2.11926
2009,12,2,5,1.81041
2009,12,2,6,1.36955
2009,12,2,7,1.32341
2009,12,3,0,1.62864
2009,12,3,1,1.80662
2009,12,3,2,1.45371
2009,12,3,3,1.26573
2009,12,3,4,1.25753
2009,12,3,5,1.14126
2009,12,3,6,1.13685
2009,12,3,7,1.5763399999999999
2009,12,4,0,1.47505
2009,12,4,1,1.7331500000000002
2009,12,4,2,1.98442
2009,12,4,3,1.79982
2009,12,4,4,1.35043
2009,12,4,5,0.758344
2009,12,4,6,0.514873
2009,12,4,7,0.426347
2009,12,5,0,0.348919
2009,12,5,1,0.292009
2009,12,5,2,0.426647
2009,12,5,3,0.644593
2009,12,5,4,0.6541520000000001
2009,12,5,5,0.515967
2009,12,5,6,0.467363
2009,12,5,7,0.481497
2009,12,6,0,0.656584
2009,12,6,1,1.00425
2009,12,6,2,1.1329500000000001
2009,12,6,3,0.995953
2009,12,6,4,1.16348
2009,12,6,5,0.996441
2009,12,6,6,0.760567
2009,12,6,7,1.0383499999999999
2009,12,7,0,1.3302
2009,12,7,1,1.30802
2009,12,7,2,1.29871
2009,12,7,3,1.30329
2009,12,7,4,1.33498
2009,12,7,5,0.9601620000000001
2009,12,7,6,0.807794
2009,12,7,7,0.6781889999999999
2009,12,8,0,0.75117
2009,12,8,1,1.12314
2009,12,8,2,1.30453
2009,12,8,3,1.2135
2009,12,8,4,1.198
2009,12,8,5,1.2578699999999998
2009,12,8,6,1.3058299999999998
2009,12,8,7,1.22646
2009,12,9,0,0.897366
2009,12,9,1,0.591795
2009,12,9,2,0.666798
2009,12,9,3,0.915963
2009,12,9,4,0.904174
2009,12,9,5,0.796022
2009,12,9,6,0.960735
2009,12,9,7,1.0158099999999999
2009,12,10,0,0.997716
2009,12,10,1,1.0268599999999999
2009,12,10,2,1.0281
2009,12,10,3,0.977919
2009,12,10,4,1.0351
2009,12,10,5,0.7799320000000001
2009,12,10,6,0.533033
2009,12,10,7,0.43413799999999997
2009,12,11,0,0.25666
2009,12,11,1,0.293027
2009,12,11,2,0.421717
2009,12,11,3,0.553081
2009,12,11,4,0.609228
2009,12,11,5,0.478894
2009,12,11,6,0.225102
2009,12,11,7,0.222796
2009,12,12,0,0.244421
2009,12,12,1,0.26990499999999995
2009,12,12,2,0.392849
2009,12,12,3,0.498014
2009,12,12,4,0.513266
2009,12,12,5,0.48736900000000005
2009,12,12,6,0.511546
2009,12,12,7,0.5736559999999999
2009,12,13,0,0.356836
2009,12,13,1,0.262106
2009,12,13,2,0.330207
2009,12,13,3,0.47945299999999996
2009,12,13,4,0.6553640000000001
2009,12,13,5,0.47118400000000005
2009,12,13,6,0.394957
2009,12,13,7,0.36124
2009,12,14,0,0.32612
2009,12,14,1,0.315324
2009,12,14,2,0.46908999999999995
2009,12,14,3,0.5222129999999999
2009,12,14,4,0.782107
2009,12,14,5,0.759124
2009,12,14,6,0.728854
2009,12,14,7,0.722198
2009,12,15,0,0.62566
2009,12,15,1,0.556763
2009,12,15,2,0.757626
2009,12,15,3,0.854333
2009,12,15,4,0.933466
2009,12,15,5,0.859545
2009,12,15,6,0.734591
2009,12,15,7,0.684357
2009,12,16,0,0.65244
2009,12,16,1,0.557844
2009,12,16,2,0.6399640000000001
2009,12,16,3,0.758792
2009,12,16,4,1.0885
2009,12,16,5,1.3858499999999998
2009,12,16,6,1.34589
2009,12,16,7,1.2216600000000002
2009,12,17,0,1.1293499999999999
2009,12,17,1,1.0984
2009,12,17,2,1.29249
2009,12,17,3,1.3643699999999999
2009,12,17,4,1.53298
2009,12,17,5,1.4399300000000002
2009,12,17,6,1.32076
2009,12,17,7,1.2922
2009,12,18,0,1.18362
2009,12,18,1,1.1832799999999999
2009,12,18,2,1.15403
2009,12,18,3,1.0964500000000001
2009,12,18,4,1.12528
2009,12,18,5,1.15976
2009,12,18,6,0.9340470000000001
2009,12,18,7,0.930833
2009,12,19,0,1.11085
2009,12,19,1,1.55465
2009,12,19,2,1.65796
2009,12,19,3,1.81429
2009,12,19,4,1.8511099999999998
2009,12,19,5,1.8963599999999998
2009,12,19,6,1.63851
2009,12,19,7,1.72988
2009,12,20,0,1.91296
2009,12,20,1,1.77348
2009,12,20,2,1.88121
2009,12,20,3,1.88808
2009,12,20,4,1.7792000000000001
2009,12,20,5,1.63282
2009,12,20,6,1.4041700000000001
2009,12,20,7,1.74622
2009,12,21,0,1.64677
2009,12,21,1,1.6842300000000001
2009,12,21,2,1.34491
2009,12,21,3,0.988678
2009,12,21,4,1.1372
2009,12,21,5,1.01912
2009,12,21,6,0.669968
2009,12,21,7,0.496483
2009,12,22,0,0.426779
2009,12,22,1,0.588106
2009,12,22,2,0.796027
2009,12,22,3,0.951689
2009,12,22,4,1.05654
2009,12,22,5,1.21932
2009,12,22,6,1.52953
2009,12,22,7,2.03378
2009,12,23,0,2.07932
2009,12,23,1,2.0308900000000003
2009,12,23,2,2.00263
2009,12,23,3,2.1237
2009,12,23,4,2.14356
2009,12,23,5,2.00148
2009,12,23,6,1.57996
2009,12,23,7,1.3393499999999998
2009,12,24,0,1.16509
2009,12,24,1,1.1822000000000001
2009,12,24,2,1.38855
2009,12,24,3,1.63551
2009,12,24,4,1.79962
2009,12,24,5,1.9692100000000001
2009,12,24,6,2.17714
2009,12,24,7,2.2143200000000003
2009,12,25,0,2.02472
2009,12,25,1,2.10069
2009,12,25,2,2.24625
2009,12,25,3,2.5849699999999998
2009,12,25,4,2.38173
2009,12,25,5,1.9018599999999999
2009,12,25,6,1.77758
2009,12,25,7,1.76964
2009,12,26,0,1.75015
2009,12,26,1,1.6663599999999998
2009,12,26,2,1.6435799999999998
2009,12,26,3,1.81216
2009,12,26,4,2.1738000000000004
2009,12,26,5,1.7248599999999998
2009,12,26,6,1.00449
2009,12,26,7,0.7789640000000001
2009,12,27,0,0.803126
2009,12,27,1,1.3753
2009,12,27,2,2.04089
2009,12,27,3,2.49501
2009,12,27,4,2.12709
2009,12,27,5,2.09154
2009,12,27,6,2.0054000000000003
2009,12,27,7,2.48358
2009,12,28,0,1.56934
2009,12,28,1,0.73813
2009,12,28,2,0.928192
2009,12,28,3,1.22097
2009,12,28,4,1.55264
2009,12,28,5,1.6568800000000001
2009,12,28,6,2.09591
2009,12,28,7,2.18135
2009,12,29,0,2.42065
2009,12,29,1,2.21595
2009,12,29,2,2.33222
2009,12,29,3,2.63204
2009,12,29,4,2.31286
2009,12,29,5,1.2502
2009,12,29,6,0.873842
2009,12,29,7,0.587942
2009,12,30,0,0.484146
2009,12,30,1,0.517009
2009,12,30,2,0.648981
2009,12,30,3,1.0635599999999998
2009,12,30,4,1.5465
2009,12,30,5,1.45833
2009,12,30,6,1.08087
2009,12,30,7,0.937039
2009,12,31,0,0.7675299999999999
2009,12,31,1,0.78101
2009,12,31,2,0.7786230000000001
2009,12,31,3,0.82888
2009,12,31,4,0.7416240000000001
2009,12,31,5,0.6223719999999999
2009,12,31,6,0.541201
2009,12,31,7,0.557404
2009,12,1,0,0.762107
2009,12,1,1,0.913578
2009,12,1,2,1.0670899999999999
2009,12,1,3,1.35859
2009,12,1,4,1.9581300000000001
2009,12,1,5,1.93697
2009,12,1,6,1.56899
2009,12,1,7,1.82504
2009,12,2,0,1.90192
2009,12,2,1,1.83455
2009,12,2,2,1.92522
2009,12,2,3,2.15178
2009,12,2,4,2.58846
2009,12,2,5,2.50063
2009,12,2,6,1.7556800000000001
2009,12,2,7,1.11165
2009,12,3,0,1.11296
2009,12,3,1,1.74555
2009,12,3,2,2.4180300000000003
2009,12,3,3,1.3747
2009,12,3,4,1.22018
2009,12,3,5,0.9337949999999999
2009,12,3,6,0.553515
2009,12,3,7,0.5636950000000001
2009,12,4,0,0.514636
2009,12,4,1,0.40958
2009,12,4,2,0.379444
2009,12,4,3,0.50076
2009,12,4,4,0.630193
2009,12,4,5,0.728803
2009,12,4,6,0.964034
2009,12,4,7,1.34453
2009,12,5,0,1.18784
2009,12,5,1,1.10002
2009,12,5,2,1.3782999999999999
2009,12,5,3,1.49868
2009,12,5,4,1.91996
2009,12,5,5,2.25198
2009,12,5,6,2.8043400000000003
2009,12,5,7,1.7217
2009,12,6,0,1.12278
2009,12,6,1,1.4150999999999998
2009,12,6,2,1.83803
2009,12,6,3,2.46818
2009,12,6,4,2.41188
2009,12,6,5,1.6174300000000001
2009,12,6,6,1.32374
2009,12,6,7,1.21827
2009,12,7,0,1.0955899999999998
2009,12,7,1,0.991869
2009,12,7,2,0.962318
2009,12,7,3,1.02309
2009,12,7,4,1.4519300000000002
2009,12,7,5,1.4568699999999999
2009,12,7,6,1.18474
2009,12,7,7,0.767196
2009,12,8,0,0.5558
2009,12,8,1,1.06009
2009,12,8,2,1.77582
2009,12,8,3,1.57433
2009,12,8,4,1.54166
2009,12,8,5,1.36671
2009,12,8,6,1.59625
2009,12,8,7,1.92568
2009,12,9,0,1.57001
2009,12,9,1,1.4112799999999999
2009,12,9,2,1.6311
2009,12,9,3,2.13712
2009,12,9,4,1.92113
2009,12,9,5,1.43987
2009,12,9,6,1.06451
2009,12,9,7,0.886826
2009,12,10,0,0.785018
2009,12,10,1,0.638872
2009,12,10,2,0.649457
2009,12,10,3,0.6534260000000001
2009,12,10,4,0.747942
2009,12,10,5,0.671529
2009,12,10,6,0.408068
2009,12,10,7,0.32682799999999995
2009,12,11,0,0.334429
2009,12,11,1,0.431184
2009,12,11,2,0.601833
2009,12,11,3,0.774183
2009,12,11,4,1.26049
2009,12,11,5,1.51484
2009,12,11,6,1.18237
2009,12,11,7,1.08491
2009,12,12,0,1.2801500000000001
2009,12,12,1,1.6405999999999998
2009,12,12,2,1.93395
2009,12,12,3,2.40571
2009,12,12,4,2.59489
2009,12,12,5,2.53656
2009,12,12,6,2.06316
2009,12,12,7,1.4783499999999998
2009,12,13,0,0.868395
2009,12,13,1,1.0673800000000002
2009,12,13,2,1.32236
2009,12,13,3,1.49248
2009,12,13,4,1.72391
2009,12,13,5,1.60344
2009,12,13,6,1.27522
2009,12,13,7,0.7261620000000001
2009,12,14,0,0.630602
2009,12,14,1,1.0517
2009,12,14,2,1.20386
2009,12,14,3,1.29216
2009,12,14,4,2.10958
2009,12,14,5,2.0393
2009,12,14,6,1.01187
2009,12,14,7,0.6194529999999999
2009,12,15,0,0.520227
2009,12,15,1,0.9265140000000001
2009,12,15,2,1.56414
2009,12,15,3,1.98451
2009,12,15,4,2.48868
2009,12,15,5,2.4584200000000003
2009,12,15,6,2.2224899999999996
2009,12,15,7,2.34715
2009,12,16,0,1.77745
2009,12,16,1,1.8426500000000001
2009,12,16,2,2.11808
2009,12,16,3,2.31765
2009,12,16,4,2.50966
2009,12,16,5,2.53862
2009,12,16,6,2.64412
2009,12,16,7,2.61965
2009,12,17,0,2.3192600000000003
2009,12,17,1,1.61008
2009,12,17,2,1.34864
2009,12,17,3,1.3863699999999999
2009,12,17,4,1.41661
2009,12,17,5,1.44498
2009,12,17,6,0.8885230000000001
2009,12,17,7,1.01174
2009,12,18,0,0.9024310000000001
2009,12,18,1,0.976595
2009,12,18,2,1.06979
2009,12,18,3,1.29233
2009,12,18,4,1.5613599999999999
2009,12,18,5,1.42595
2009,12,18,6,1.13472
2009,12,18,7,0.96212
2009,12,19,0,0.800345
2009,12,19,1,0.748906
2009,12,19,2,0.912858
2009,12,19,3,1.11706
2009,12,19,4,1.34514
2009,12,19,5,1.45916
2009,12,19,6,1.49145
2009,12,19,7,1.4072
2009,12,20,0,1.30248
2009,12,20,1,1.45177
2009,12,20,2,1.8176199999999998
2009,12,20,3,2.71543
2009,12,20,4,2.81842
2009,12,20,5,2.07219
2009,12,20,6,1.76641
2009,12,20,7,1.6770699999999998
2009,12,21,0,1.49746
2009,12,21,1,1.2308
2009,12,21,2,2.74321
2009,12,21,3,2.75797
2009,12,21,4,2.82733
2009,12,21,5,2.40866
2009,12,21,6,2.11366
2009,12,21,7,2.09922
2009,12,22,0,1.37282
2009,12,22,1,1.0908900000000001
2009,12,22,2,0.9668049999999999
2009,12,22,3,1.61806
2009,12,22,4,2.00576
2009,12,22,5,1.70325
2009,12,22,6,1.38286
2009,12,22,7,1.0664
2009,12,23,0,0.7789389999999999
2009,12,23,1,0.565222
2009,12,23,2,0.6867369999999999
2009,12,23,3,0.780365
2009,12,23,4,1.00087
2009,12,23,5,0.91086
2009,12,23,6,0.8686200000000001
2009,12,23,7,0.839658
2009,12,24,0,0.6905990000000001
2009,12,24,1,0.85693
2009,12,24,2,0.898207
2009,12,24,3,0.900528
2009,12,24,4,0.979435
2009,12,24,5,0.911534
2009,12,24,6,0.648872
2009,12,24,7,0.48557799999999995
2009,12,25,0,0.312672
2009,12,25,1,0.377851
2009,12,25,2,0.326289
2009,12,25,3,0.5292279999999999
2009,12,25,4,0.8122659999999999
2009,12,25,5,0.904941
2009,12,25,6,0.83999
