####################################################################################################
# Month: 01Jan                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,01,1,0.91694025
9,01,2,0.82360063
9,01,3,0.947256
9,01,4,0.85504962
9,01,5,0.87972562
9,01,6,0.73846375
9,01,7,0.85565238
9,01,8,0.91014013
9,01,9,0.84700862
9,01,10,0.88918062
9,01,11,0.82731362
9,01,12,0.74993812
9,01,13,0.819903
9,01,14,0.712299
9,01,15,0.550228
9,01,16,0.59093375
9,01,17,0.92048488
9,01,18,0.85289875
9,01,19,0.89940825
9,01,20,0.98069012
9,01,21,0.98565325
9,01,22,0.90893438
9,01,23,0.79120375
9,01,24,0.7874955
9,01,25,0.7378915
9,01,26,0.721038
9,01,27,0.86684662
9,01,28,0.56161963
9,01,29,0.74459912
9,01,30,0.97933
9,01,31,0.956539
10,01,1,0.80900425
10,01,2,0.87726638
10,01,3,0.86563662
10,01,4,0.88300788
10,01,5,0.82420325
10,01,6,0.87723825
10,01,7,0.75742838
10,01,8,0.68907088
10,01,9,0.94115962
10,01,10,0.94618712
10,01,11,0.87421688
10,01,12,0.96815975
10,01,13,0.85411438
10,01,14,0.83760762
10,01,15,0.866199
10,01,16,0.83650375
10,01,17,0.7493885
10,01,18,0.80906512
10,01,19,0.89222875
10,01,20,0.85533925
10,01,21,0.71901112
10,01,22,0.89756038
10,01,23,1.02436975
10,01,24,0.86299825
10,01,25,0.82362638
10,01,26,0.7229
10,01,27,0.87658838
10,01,28,1.00120238
10,01,29,0.87915188
10,01,30,0.91926775
10,01,31,0.70977188
11,01,1,1.00423475
11,01,2,0.89871862
11,01,3,0.69664562
11,01,4,0.8789955
11,01,5,0.6512205
11,01,6,0.35314375
11,01,7,0.82447725
11,01,8,0.83689575
11,01,9,0.90592875
11,01,10,0.84476812
11,01,11,0.91799062
11,01,12,0.97578112
11,01,13,0.98280775
11,01,14,0.9403315
11,01,15,1.016531
11,01,16,0.99442238
11,01,17,0.9710005
11,01,18,0.98095112
11,01,19,0.88922762
11,01,20,0.81070788
11,01,21,0.81146712
11,01,22,0.51257938
11,01,23,0.729144
11,01,24,0.73785512
11,01,25,0.91485562
11,01,26,0.891015
11,01,27,0.988918
11,01,28,0.55243325
11,01,29,0.51401025
11,01,30,0.82272575
11,01,31,0.99651862
12,01,1,0.94805238
12,01,2,0.98201162
12,01,3,1.00304638
12,01,4,0.999688
12,01,5,0.36329587
12,01,6,0.37108538
12,01,7,0.83381688
12,01,8,0.80102575
12,01,9,0.62065662
12,01,10,0.49507588
12,01,11,0.80078212
12,01,12,0.8975245
12,01,13,0.98188938
12,01,14,0.93809988
12,01,15,0.989656
12,01,16,0.989502
12,01,17,0.98778675
12,01,18,0.9202315
12,01,19,0.95395762
12,01,20,0.96568325
12,01,21,0.958885
12,01,22,0.95462462
12,01,23,0.95552338
12,01,24,0.90270912
12,01,25,0.857445
12,01,26,0.87691125
12,01,27,0.8954305
12,01,28,0.95673225
12,01,29,0.9756055
12,01,30,0.99359825
12,01,31,0.93097525
13,01,1,0.91387512
13,01,2,0.8028175
13,01,3,0.83507825
13,01,4,0.84770062
13,01,5,0.87364488
13,01,6,0.89623412
13,01,7,0.87806062
13,01,8,0.99323188
13,01,9,0.96459925
13,01,10,0.9480545
13,01,11,0.86236312
13,01,12,0.86100662
13,01,13,0.83048588
13,01,14,0.91488275
13,01,15,0.96903025
13,01,16,0.99559475
13,01,17,0.91852638
13,01,18,0.77795612
13,01,19,0.76833225
13,01,20,0.81683825
13,01,21,0.85169738
13,01,22,0.86050438
13,01,23,0.89559175
13,01,24,0.92547212
13,01,25,0.85058525
13,01,26,0.94140225
13,01,27,0.94831825
13,01,28,0.821416
13,01,29,0.87242025
13,01,30,0.9143805
13,01,31,0.83450875
14,01,1,0.85101288
14,01,2,0.93269612
14,01,3,0.89893275
14,01,4,0.92219038
14,01,5,0.96583188
14,01,6,0.83790225
14,01,7,0.95249575
14,01,8,1.00120675
14,01,9,0.63682075
14,01,10,0.50488262
14,01,11,0.286668
14,01,12,0.41428275
14,01,13,0.7279325
14,01,14,0.8973895
14,01,15,0.92911088
14,01,16,0.95978062
14,01,17,0.8993665
14,01,18,0.96886425
14,01,19,1.09145613
14,01,20,0.961213
14,01,21,0.97644875
14,01,22,1.004267
14,01,23,0.97434775
14,01,24,0.98554075
14,01,25,0.97112712
14,01,26,0.95752438
14,01,27,0.97348788
14,01,28,0.98847275
14,01,29,0.97623062
14,01,30,0.97922462
14,01,31,0.954194
15,01,1,0.74819988
15,01,2,0.95192975
15,01,3,0.82039975
15,01,4,0.86884562
15,01,5,0.7735525
15,01,6,0.92378375
15,01,7,0.97509912
15,01,8,0.99117162
15,01,9,0.989287
15,01,10,0.97888812
15,01,11,0.88034662
15,01,12,0.97274438
15,01,13,0.98403662
15,01,14,0.89041662
15,01,15,0.70719888
15,01,16,0.7971835
15,01,17,0.78921588
15,01,18,0.924043
15,01,19,0.88641588
15,01,20,0.85523212
15,01,21,0.82243112
15,01,22,0.84514212
