####################################################################################################
# Month: 08Aug                                                                                     #
# Station: GARS                                                                                    #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,3.881518,258.7207
2009,08,1,1,3.767061,257.8227
2009,08,1,2,3.907905,258.3123
2009,08,1,3,4.2224,259.6971
2009,08,1,4,4.447364,260.5789
2009,08,1,5,4.612601,261.1929
2009,08,1,6,4.633298,261.0889
2009,08,1,7,4.750704,261.3633
2009,08,2,0,4.588882,260.8407
2009,08,2,1,4.21691,258.7343
2009,08,2,2,3.638861,254.143
2009,08,2,3,3.410261,252.8126
2009,08,2,4,3.788984,256.37
2009,08,2,5,4.382345,259.3856
2009,08,2,6,4.506069,259.6957
2009,08,2,7,4.358207,258.6934
2009,08,3,0,4.044867,256.0462
2009,08,3,1,3.617715,260.2874
2009,08,3,2,3.276751,256.3512
2009,08,3,3,2.825434,249.5628
2009,08,3,4,2.418751,241.4036
2009,08,3,5,2.128577,233.7794
2009,08,3,6,1.975485,220.2417
2009,08,3,7,1.735184,218.488
2009,08,4,0,1.727404,216.6131
2009,08,4,1,1.678972,208.3707
2009,08,4,2,1.162515,177.23
2009,08,4,3,0.5244228,107.6023
2009,08,4,4,0.3745922,85.64378
2009,08,4,5,0.3766601,85.92569
2009,08,4,6,0.3693491,84.72813
2009,08,4,7,0.37291,85.197
2009,08,5,0,0.3985118,89.41072
2009,08,5,1,0.7277732,138.1906
2009,08,5,2,0.4474738,95.65613
2009,08,5,3,0.5187224,106.6926
2009,08,5,4,0.6333322,125.3945
2009,08,5,5,0.6878934,132.5761
2009,08,5,6,0.727697,137.6261
2009,08,5,7,0.8735139,155.149
2009,08,6,0,1.05643,172.9938
2009,08,6,1,1.750152,211.1403
2009,08,6,2,2.575383,237.5542
2009,08,6,3,3.175964,247.8653
2009,08,6,4,3.574415,252.8322
2009,08,6,5,3.989073,256.6696
2009,08,6,6,4.282627,258.8403
2009,08,6,7,4.476445,260.27
2009,08,7,0,4.645763,261.1729
2009,08,7,1,4.836864,261.5097
2009,08,7,2,4.949869,262.1523
