####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,07,1,0,0.777572
2009,07,1,1,0.760182
2009,07,1,2,0.731044
2009,07,1,3,0.690775
2009,07,1,4,0.660543
2009,07,1,5,0.6436219999999999
2009,07,1,6,0.64663
2009,07,1,7,0.6585489999999999
2009,07,2,0,0.685821
2009,07,2,1,0.7099260000000001
2009,07,2,2,0.7222649999999999
2009,07,2,3,0.7556889999999999
2009,07,2,4,0.802037
2009,07,2,5,0.8400460000000001
2009,07,2,6,0.861169
2009,07,2,7,0.9027820000000001
2009,07,3,0,0.934211
2009,07,3,1,0.930423
2009,07,3,2,0.9207029999999999
2009,07,3,3,0.905796
2009,07,3,4,0.89087
2009,07,3,5,0.864832
2009,07,3,6,0.807392
2009,07,3,7,0.730426
2009,07,4,0,0.673705
2009,07,4,1,0.630436
2009,07,4,2,0.597136
2009,07,4,3,0.639196
2009,07,4,4,0.7276
2009,07,4,5,0.790729
2009,07,4,6,0.848682
2009,07,4,7,0.847924
2009,07,5,0,0.819697
2009,07,5,1,0.7921860000000001
2009,07,5,2,0.761476
2009,07,5,3,0.7412770000000001
2009,07,5,4,0.730628
2009,07,5,5,0.7241920000000001
2009,07,5,6,0.7219439999999999
2009,07,5,7,0.7238859999999999
2009,07,6,0,0.70658
2009,07,6,1,0.673727
2009,07,6,2,0.6566649999999999
2009,07,6,3,0.6434059999999999
2009,07,6,4,0.62909
2009,07,6,5,0.619954
2009,07,6,6,0.6081190000000001
2009,07,6,7,0.572956
2009,07,7,0,0.544515
2009,07,7,1,0.53591
2009,07,7,2,0.5545739999999999
2009,07,7,3,0.571955
2009,07,7,4,0.569294
2009,07,7,5,0.554425
2009,07,7,6,0.559519
2009,07,7,7,0.576406
2009,07,8,0,0.568616
2009,07,8,1,0.5313150000000001
2009,07,8,2,0.510016
2009,07,8,3,0.509522
2009,07,8,4,0.49699200000000004
2009,07,8,5,0.476313
2009,07,8,6,0.464818
2009,07,8,7,0.463521
2009,07,9,0,0.448262
2009,07,9,1,0.43887
2009,07,9,2,0.450775
2009,07,9,3,0.470901
2009,07,9,4,0.48507799999999995
2009,07,9,5,0.48548899999999995
2009,07,9,6,0.490687
2009,07,9,7,0.49808600000000003
2009,07,10,0,0.49544299999999997
2009,07,10,1,0.495791
2009,07,10,2,0.495809
2009,07,10,3,0.49359699999999995
2009,07,10,4,0.491839
2009,07,10,5,0.486068
2009,07,10,6,0.483238
2009,07,10,7,0.483055
2009,07,11,0,0.473454
2009,07,11,1,0.46031900000000003
2009,07,11,2,0.454382
2009,07,11,3,0.456767
2009,07,11,4,0.45603899999999997
2009,07,11,5,0.451323
2009,07,11,6,0.455932
2009,07,11,7,0.470742
2009,07,12,0,0.47772000000000003
2009,07,12,1,0.477045
2009,07,12,2,0.487106
2009,07,12,3,0.506871
2009,07,12,4,0.513362
2009,07,12,5,0.491228
2009,07,12,6,0.515837
2009,07,12,7,0.570866
2009,07,13,0,0.60866
2009,07,13,1,0.6053010000000001
2009,07,13,2,0.601893
2009,07,13,3,0.615114
2009,07,13,4,0.6164890000000001
2009,07,13,5,0.593174
2009,07,13,6,0.59437
2009,07,13,7,0.658277
2009,07,14,0,0.7294360000000001
2009,07,14,1,0.741365
2009,07,14,2,0.7426520000000001
2009,07,14,3,0.734424
2009,07,14,4,0.699005
2009,07,14,5,0.6549109999999999
2009,07,14,6,0.622831
2009,07,14,7,0.62554
2009,07,15,0,0.650276
2009,07,15,1,0.652571
2009,07,15,2,0.6128089999999999
2009,07,15,3,0.5788
2009,07,15,4,0.5410170000000001
2009,07,15,5,0.5153390000000001
2009,07,15,6,0.530678
2009,07,15,7,0.5371319999999999
2009,07,16,0,0.54973
2009,07,16,1,0.578388
2009,07,16,2,0.5909289999999999
2009,07,16,3,0.612992
2009,07,16,4,0.643909
2009,07,16,5,0.6264529999999999
2009,07,16,6,0.597763
2009,07,16,7,0.5836290000000001
2009,07,17,0,0.574711
2009,07,17,1,0.5615760000000001
2009,07,17,2,0.540621
2009,07,17,3,0.5147050000000001
2009,07,17,4,0.488633
2009,07,17,5,0.45811900000000005
2009,07,17,6,0.435666
2009,07,17,7,0.418431
2009,07,18,0,0.40097000000000005
2009,07,18,1,0.387112
2009,07,18,2,0.375681
2009,07,18,3,0.362343
2009,07,18,4,0.36339699999999997
2009,07,18,5,0.37949400000000005
2009,07,18,6,0.408764
2009,07,18,7,0.447957
2009,07,19,0,0.491971
2009,07,19,1,0.528903
2009,07,19,2,0.562886
2009,07,19,3,0.601707
2009,07,19,4,0.6523300000000001
2009,07,19,5,0.68867
2009,07,19,6,0.698722
2009,07,19,7,0.702048
2009,07,20,0,0.693465
2009,07,20,1,0.67255
2009,07,20,2,0.665618
2009,07,20,3,0.658541
2009,07,20,4,0.648892
2009,07,20,5,0.640306
2009,07,20,6,0.615716
2009,07,20,7,0.572547
2009,07,21,0,0.52862
2009,07,21,1,0.48512
2009,07,21,2,0.470411
2009,07,21,3,0.479344
2009,07,21,4,0.487223
2009,07,21,5,0.485781
2009,07,21,6,0.479802
2009,07,21,7,0.472333
2009,07,22,0,0.467714
2009,07,22,1,0.461873
2009,07,22,2,0.45940499999999995
2009,07,22,3,0.457561
2009,07,22,4,0.454083
2009,07,22,5,0.45009
2009,07,22,6,0.449949
2009,07,22,7,0.456504
2009,07,23,0,0.46045400000000003
2009,07,23,1,0.46062400000000003
2009,07,23,2,0.46222199999999997
2009,07,23,3,0.462457
2009,07,23,4,0.464942
2009,07,23,5,0.481442
2009,07,23,6,0.512428
2009,07,23,7,0.5438419999999999
2009,07,24,0,0.570332
2009,07,24,1,0.584315
2009,07,24,2,0.580919
2009,07,24,3,0.572367
2009,07,24,4,0.5673830000000001
2009,07,24,5,0.558924
2009,07,24,6,0.558596
2009,07,24,7,0.564175
2009,07,25,0,0.557465
2009,07,25,1,0.52189
2009,07,25,2,0.48435500000000004
2009,07,25,3,0.47367200000000004
2009,07,25,4,0.47852300000000003
2009,07,25,5,0.498663
2009,07,25,6,0.5127630000000001
2009,07,25,7,0.513435
2009,07,26,0,0.513283
2009,07,26,1,0.5147
2009,07,26,2,0.517971
2009,07,26,3,0.518356
2009,07,26,4,0.512336
2009,07,26,5,0.509923
2009,07,26,6,0.50717
2009,07,26,7,0.498546
2009,07,27,0,0.487677
2009,07,27,1,0.482308
2009,07,27,2,0.483697
2009,07,27,3,0.486663
2009,07,27,4,0.494937
2009,07,27,5,0.494398
2009,07,27,6,0.479921
2009,07,27,7,0.446595
2009,07,28,0,0.40989
2009,07,28,1,0.38732
2009,07,28,2,0.381673
2009,07,28,3,0.411733
2009,07,28,4,0.479932
2009,07,28,5,0.545961
2009,07,28,6,0.584755
2009,07,28,7,0.506717
2009,07,29,0,0.5545549999999999
2009,07,29,1,0.832582
2009,07,29,2,1.02604
2009,07,29,3,1.13274
2009,07,29,4,1.2710599999999999
2009,07,29,5,1.3860299999999999
2009,07,29,6,1.4212799999999999
2009,07,29,7,1.35051
2009,07,30,0,1.3311600000000001
2009,07,30,1,1.39564
2009,07,30,2,1.48749
2009,07,30,3,1.55372
2009,07,30,4,1.61917
2009,07,30,5,1.6394300000000002
2009,07,30,6,1.6758199999999999
2009,07,30,7,1.63165
2009,07,31,0,1.5108599999999999
2009,07,31,1,1.43513
2009,07,31,2,1.47095
2009,07,31,3,1.49226
2009,07,31,4,1.54922
2009,07,31,5,1.57868
2009,07,31,6,1.52471
2009,07,31,7,1.47442
2009,07,1,0,1.4728599999999998
2009,07,1,1,1.47846
2009,07,1,2,1.41919
2009,07,1,3,1.30394
2009,07,1,4,1.15177
2009,07,1,5,0.964268
2009,07,1,6,0.786046
2009,07,1,7,0.652905
2009,07,2,0,0.624516
2009,07,2,1,0.60377
2009,07,2,2,0.582616
