####################################################################################################
# Month: 05May                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,05,1,0.35126188
9,05,2,0.32634212
9,05,3,0.21404612
9,05,4,0.13924212
9,05,5,0.13665188
9,05,6,0.38412375
9,05,7,0.17054488
9,05,8,0.20838638
9,05,9,0.43364988
9,05,10,0.134634
9,05,11,0.17562375
9,05,12,0.42955388
9,05,13,0.29381675
9,05,14,0.05297662
9,05,15,0.14060325
9,05,16,0.088952
9,05,17,0.15797213
9,05,18,0.30611675
9,05,19,0.58489813
9,05,20,0.757127
9,05,21,0.40191562
9,05,22,0.29429288
9,05,23,0.22574338
9,05,24,0.20435775
9,05,25,0.15617
9,05,26,0.22169862
9,05,27,0.34856062
9,05,28,0.33563212
9,05,29,0.48677712
9,05,30,0.15015275
9,05,31,0.07629975
