####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,11.189515
2009,02,1,1,13.930958
2009,02,1,2,17.059918
2009,02,1,3,18.246421
2009,02,1,4,17.021768
2009,02,1,5,16.514805
2009,02,1,6,17.42018
2009,02,1,7,18.415563
2009,02,2,0,17.874309
2009,02,2,1,16.48121
2009,02,2,2,16.894103
2009,02,2,3,16.611082
2009,02,2,4,16.612105
2009,02,2,5,17.725418
2009,02,2,6,19.199121
2009,02,2,7,20.689784
2009,02,3,0,19.194099
2009,02,3,1,17.822585
2009,02,3,2,16.890758
2009,02,3,3,12.589636
2009,02,3,4,6.864729
2009,02,3,5,4.245864
2009,02,3,6,7.276926
2009,02,3,7,9.304827
2009,02,4,0,10.954947
2009,02,4,1,11.906924
2009,02,4,2,11.679571
2009,02,4,3,11.000572
2009,02,4,4,9.891583
2009,02,4,5,7.446046
2009,02,4,6,7.540399
2009,02,4,7,9.364071
2009,02,5,0,12.13495
2009,02,5,1,15.06663
2009,02,5,2,14.690343
2009,02,5,3,13.822367
2009,02,5,4,14.820037
2009,02,5,5,17.883357
2009,02,5,6,19.022495
2009,02,5,7,20.431843
2009,02,6,0,19.488056
2009,02,6,1,17.970961
2009,02,6,2,16.873822
2009,02,6,3,15.18047
2009,02,6,4,12.091022
2009,02,6,5,10.83995
2009,02,6,6,14.156642
2009,02,6,7,17.061966
2009,02,7,0,16.237337
2009,02,7,1,16.917853
2009,02,7,2,18.036581
2009,02,7,3,21.720843
2009,02,7,4,24.566223
2009,02,7,5,25.595415
2009,02,7,6,25.079673
2009,02,7,7,24.845266
2009,02,8,0,27.66057
2009,02,8,1,25.581427
2009,02,8,2,21.436406
2009,02,8,3,18.307546
2009,02,8,4,16.241657
2009,02,8,5,13.683712
2009,02,8,6,13.114842
2009,02,8,7,14.993504
2009,02,9,0,14.845453
2009,02,9,1,13.505046
2009,02,9,2,12.204777
2009,02,9,3,13.077558
2009,02,9,4,18.569886
2009,02,9,5,16.273501
2009,02,9,6,13.064038
2009,02,9,7,9.399238
2009,02,10,0,9.365215
2009,02,10,1,8.121332
2009,02,10,2,8.827303
2009,02,10,3,10.99391
2009,02,10,4,10.974327
2009,02,10,5,8.79609
2009,02,10,6,8.838774
2009,02,10,7,11.016181
2009,02,11,0,12.67471
2009,02,11,1,12.12181
2009,02,11,2,14.89029
2009,02,11,3,16.464169
2009,02,11,4,17.811705
2009,02,11,5,18.072304
2009,02,11,6,20.864357
2009,02,11,7,19.661192
2009,02,12,0,16.920091
2009,02,12,1,16.726155
2009,02,12,2,16.346284
2009,02,12,3,16.249301
2009,02,12,4,16.058522
2009,02,12,5,13.501758
2009,02,12,6,14.94744
2009,02,12,7,19.578321
2009,02,13,0,23.16465
2009,02,13,1,27.130687
2009,02,13,2,25.546848
2009,02,13,3,28.187148
2009,02,13,4,32.663095
2009,02,13,5,36.22079
2009,02,13,6,35.845712
2009,02,13,7,30.724289
2009,02,14,0,28.171021
2009,02,14,1,30.691469
2009,02,14,2,22.834462
2009,02,14,3,20.694741
2009,02,14,4,22.607157
2009,02,14,5,23.676461
2009,02,14,6,22.742958
2009,02,14,7,22.921528
2009,02,15,0,26.25254
2009,02,15,1,28.245811
2009,02,15,2,25.706296
2009,02,15,3,28.013249
2009,02,15,4,32.317349
2009,02,15,5,33.114221
2009,02,15,6,32.518181
2009,02,15,7,31.930341
2009,02,16,0,32.053541
2009,02,16,1,32.383675
2009,02,16,2,31.404414
2009,02,16,3,31.867047
2009,02,16,4,30.136167
2009,02,16,5,28.677867
2009,02,16,6,28.164549
2009,02,16,7,23.910219
2009,02,17,0,16.629061
2009,02,17,1,12.777935
2009,02,17,2,13.513988
2009,02,17,3,13.771465
2009,02,17,4,15.589021
2009,02,17,5,18.001185
2009,02,17,6,23.533676
2009,02,17,7,24.949836
2009,02,18,0,25.094142
2009,02,18,1,24.824194
2009,02,18,2,23.868369
2009,02,18,3,23.143344
2009,02,18,4,21.997635
2009,02,18,5,23.772063
2009,02,18,6,28.495783
2009,02,18,7,31.249397
2009,02,19,0,28.990415
2009,02,19,1,21.474722
2009,02,19,2,15.344605
2009,02,19,3,13.65107
2009,02,19,4,18.170009
2009,02,19,5,26.381532
2009,02,19,6,27.851913
2009,02,19,7,37.356693
2009,02,20,0,36.434962
2009,02,20,1,33.203829
2009,02,20,2,29.944561
2009,02,20,3,32.566841
2009,02,20,4,29.148291
2009,02,20,5,27.343829
2009,02,20,6,28.809091
2009,02,20,7,32.212094
2009,02,21,0,28.034103
2009,02,21,1,23.690157
2009,02,21,2,23.68593
2009,02,21,3,21.076176
2009,02,21,4,20.565094
2009,02,21,5,21.954631
2009,02,21,6,22.841659
2009,02,21,7,24.158831
2009,02,22,0,26.605228
2009,02,22,1,26.977688
2009,02,22,2,23.648721
2009,02,22,3,29.412598
2009,02,22,4,22.19583
2009,02,22,5,22.22462
2009,02,22,6,28.476642
2009,02,22,7,28.044433
2009,02,23,0,23.110208
2009,02,23,1,16.929491
2009,02,23,2,12.960972
2009,02,23,3,13.11847
2009,02,23,4,14.330405
2009,02,23,5,9.278614
2009,02,23,6,8.228502
2009,02,23,7,11.323444
2009,02,24,0,13.12902
2009,02,24,1,27.785053
2009,02,24,2,28.468593
2009,02,24,3,23.176286
2009,02,24,4,17.245758
2009,02,24,5,16.378546
2009,02,24,6,20.049343
2009,02,24,7,21.992445
2009,02,25,0,23.34197
2009,02,25,1,26.367428
2009,02,25,2,21.872528
2009,02,25,3,24.354815
2009,02,25,4,24.848868
2009,02,25,5,23.619496
2009,02,25,6,22.562817
2009,02,25,7,22.306152
2009,02,26,0,20.129391
2009,02,26,1,19.458518
2009,02,26,2,19.31566
2009,02,26,3,18.678368
2009,02,26,4,18.888108
2009,02,26,5,17.876659
2009,02,26,6,16.012074
2009,02,26,7,17.44855
2009,02,27,0,19.522696
2009,02,27,1,22.73752
2009,02,27,2,20.217542
2009,02,27,3,17.573452
2009,02,27,4,14.448726
2009,02,27,5,12.358736
2009,02,27,6,12.732887
2009,02,27,7,13.572103
2009,02,28,0,14.117162
2009,02,28,1,13.689028
2009,02,28,2,11.139698
2009,02,28,3,10.984513
2009,02,28,4,11.986641
2009,02,28,5,14.095621
2009,02,28,6,15.909472
2009,02,28,7,17.252177
2010,02,1,0,12.022268
2010,02,1,1,13.802363
2010,02,1,2,16.029975
2010,02,1,3,15.161522
2010,02,1,4,11.504711
2010,02,1,5,13.152578
2010,02,1,6,16.62112
2010,02,1,7,19.476377
2010,02,2,0,19.411795
2010,02,2,1,21.389308
2010,02,2,2,24.077816
2010,02,2,3,24.167441
2010,02,2,4,26.094435
2010,02,2,5,27.551021
2010,02,2,6,27.75585
2010,02,2,7,25.424967
2010,02,3,0,21.208437
2010,02,3,1,18.683112
2010,02,3,2,18.412684
2010,02,3,3,19.542869
2010,02,3,4,18.955034
2010,02,3,5,20.22351
2010,02,3,6,22.951879
2010,02,3,7,23.213102
2010,02,4,0,20.900878
2010,02,4,1,19.234739
2010,02,4,2,19.538214
2010,02,4,3,19.56549
2010,02,4,4,20.644899
2010,02,4,5,22.877878
2010,02,4,6,24.560034
2010,02,4,7,25.529464
2010,02,5,0,23.87055
2010,02,5,1,22.71925
2010,02,5,2,21.605351
2010,02,5,3,21.23077
2010,02,5,4,21.339864
2010,02,5,5,22.543863
2010,02,5,6,26.050245
2010,02,5,7,30.238603
2010,02,6,0,27.152485
2010,02,6,1,28.905632
2010,02,6,2,31.764632
2010,02,6,3,31.651213
2010,02,6,4,27.946852
2010,02,6,5,25.160747
2010,02,6,6,25.620754
2010,02,6,7,27.741843
2010,02,7,0,26.361529
2010,02,7,1,24.948731
