####################################################################################################
# Month: 02Feb                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,6.855977
2009,02,1,1,7.871117
2009,02,1,2,7.823291
2009,02,1,3,7.267514
2009,02,1,4,5.91912
2009,02,1,5,4.030997
2009,02,1,6,4.133568
2009,02,1,7,4.329098
2009,02,2,0,2.297771
2009,02,2,1,2.19404
2009,02,2,2,2.462778
2009,02,2,3,1.181812
2009,02,2,4,1.174372
2009,02,2,5,2.370068
2009,02,2,6,1.77944
2009,02,2,7,1.109401
2009,02,3,0,0.753644
2009,02,3,1,1.127502
2009,02,3,2,2.233324
2009,02,3,3,4.651658
2009,02,3,4,5.61504
2009,02,3,5,5.094372
2009,02,3,6,4.540316
2009,02,3,7,3.625471
2009,02,4,0,4.142505
2009,02,4,1,7.079688
2009,02,4,2,10.159237
2009,02,4,3,10.121787
2009,02,4,4,9.366407
2009,02,4,5,7.596472
2009,02,4,6,8.415323
2009,02,4,7,8.082642
2009,02,5,0,8.918769
2009,02,5,1,9.191487
2009,02,5,2,11.167175
2009,02,5,3,10.980953
2009,02,5,4,9.708208
2009,02,5,5,8.589056
2009,02,5,6,7.874275
2009,02,5,7,9.111446
2009,02,6,0,9.526554
2009,02,6,1,9.954074
2009,02,6,2,14.599574
2009,02,6,3,12.842825
2009,02,6,4,12.263763
2009,02,6,5,10.337133
2009,02,6,6,10.476707
2009,02,6,7,12.917521
2009,02,7,0,14.634857
2009,02,7,1,14.745374
2009,02,7,2,15.110797
2009,02,7,3,10.242526
2009,02,7,4,7.213138
2009,02,7,5,4.840162
2009,02,7,6,3.942605
2009,02,7,7,4.922622
2009,02,8,0,8.742913
2009,02,8,1,11.58309
2009,02,8,2,11.604212
2009,02,8,3,7.187132
2009,02,8,4,5.164015
2009,02,8,5,4.153731
2009,02,8,6,3.400572
2009,02,8,7,0.326573
2009,02,9,0,2.662599
2009,02,9,1,3.947301
2009,02,9,2,4.300923
2009,02,9,3,3.568936
2009,02,9,4,3.551229
2009,02,9,5,4.155481
2009,02,9,6,3.599975
2009,02,9,7,2.874124
2009,02,10,0,2.992216
2009,02,10,1,3.482527
2009,02,10,2,5.019882
2009,02,10,3,4.704441
2009,02,10,4,3.558918
2009,02,10,5,3.040412
2009,02,10,6,2.769544
2009,02,10,7,2.942793
2009,02,11,0,8.634469
2009,02,11,1,13.474125
2009,02,11,2,8.479893
2009,02,11,3,6.506113
2009,02,11,4,4.532193
2009,02,11,5,3.140599
2009,02,11,6,1.121587
2009,02,11,7,2.537978
2009,02,12,0,8.331973
2009,02,12,1,6.817562
2009,02,12,2,11.45998
2009,02,12,3,10.225627
2009,02,12,4,6.805476
2009,02,12,5,3.253619
2009,02,12,6,0.610233
2009,02,12,7,3.22735
2009,02,13,0,6.068561
2009,02,13,1,8.763376
2009,02,13,2,11.028106
2009,02,13,3,7.116068
2009,02,13,4,5.012635
2009,02,13,5,3.022543
2009,02,13,6,0.700252
2009,02,13,7,3.30567
2009,02,14,0,6.81503
2009,02,14,1,8.97143
2009,02,14,2,9.753674
2009,02,14,3,13.68782
2009,02,14,4,5.871297
2009,02,14,5,2.005352
2009,02,14,6,1.226868
2009,02,14,7,5.051323
2009,02,15,0,9.117442
2009,02,15,1,9.163103
2009,02,15,2,11.9197
2009,02,15,3,9.936
2009,02,15,4,7.009059
2009,02,15,5,3.87374
2009,02,15,6,2.534774
2009,02,15,7,3.445668
2009,02,16,0,5.507321
2009,02,16,1,7.772956
2009,02,16,2,9.257444
2009,02,16,3,7.829463
2009,02,16,4,5.076855
2009,02,16,5,2.891305
2009,02,16,6,1.905997
2009,02,16,7,0.771506
2009,02,17,0,2.490515
2009,02,17,1,3.189222
2009,02,17,2,4.362951
2009,02,17,3,5.698859
2009,02,17,4,5.032107
2009,02,17,5,3.138047
2009,02,17,6,2.479028
2009,02,17,7,1.534862
2009,02,18,0,0.410127
2009,02,18,1,1.307177
2009,02,18,2,3.470894
2009,02,18,3,5.463126
2009,02,18,4,4.140913
2009,02,18,5,2.796075
2009,02,18,6,2.300166
2009,02,18,7,2.103195
2009,02,19,0,3.414512
2009,02,19,1,5.116622
2009,02,19,2,3.611962
2009,02,19,3,4.531768
2009,02,19,4,3.564776
2009,02,19,5,1.778949
2009,02,19,6,1.703111
2009,02,19,7,4.481686
2009,02,20,0,4.918557
2009,02,20,1,5.645245
2009,02,20,2,6.192555
2009,02,20,3,6.573933
2009,02,20,4,5.883531
2009,02,20,5,3.810846
2009,02,20,6,1.862474
2009,02,20,7,3.975151
2009,02,21,0,6.056417
2009,02,21,1,9.610856
2009,02,21,2,7.379065
2009,02,21,3,5.158022
2009,02,21,4,4.140756
2009,02,21,5,2.873555
2009,02,21,6,1.767926
2009,02,21,7,2.029352
2009,02,22,0,3.35911
2009,02,22,1,3.907867
2009,02,22,2,3.287553
2009,02,22,3,3.978837
2009,02,22,4,2.952622
2009,02,22,5,1.546067
2009,02,22,6,2.357818
2009,02,22,7,4.621109
2009,02,23,0,7.795694
2009,02,23,1,9.494326
2009,02,23,2,10.956282
2009,02,23,3,9.246468
2009,02,23,4,7.491788
2009,02,23,5,5.723101
2009,02,23,6,4.390999
2009,02,23,7,6.12123
2009,02,24,0,8.403753
2009,02,24,1,8.61434
2009,02,24,2,9.811466
2009,02,24,3,8.568829
2009,02,24,4,5.551409
2009,02,24,5,3.216053
2009,02,24,6,2.393652
2009,02,24,7,3.840985
2009,02,25,0,4.099408
2009,02,25,1,3.845849
2009,02,25,2,4.872852
2009,02,25,3,5.766096
2009,02,25,4,3.191614
2009,02,25,5,1.165493
2009,02,25,6,1.615022
2009,02,25,7,4.0703
2009,02,26,0,5.931443
2009,02,26,1,6.063105
2009,02,26,2,6.249106
2009,02,26,3,4.961861
2009,02,26,4,2.980215
2009,02,26,5,0.457547
2009,02,26,6,3.085328
2009,02,26,7,2.453869
2009,02,27,0,3.164265
2009,02,27,1,3.607983
2009,02,27,2,3.868953
2009,02,27,3,2.129006
2009,02,27,4,0.59788
2009,02,27,5,2.931758
2009,02,27,6,4.422466
2009,02,27,7,3.654942
2009,02,28,0,3.135335
2009,02,28,1,2.446493
2009,02,28,2,2.318461
2009,02,28,3,1.802784
2009,02,28,4,1.170668
2009,02,28,5,1.411136
2009,02,28,6,0.892435
2009,02,28,7,1.952348
2010,02,1,0,7.175201
2010,02,1,1,3.263753
2010,02,1,2,1.352
2010,02,1,3,4.030073
2010,02,1,4,4.947709
2010,02,1,5,4.743402
2010,02,1,6,5.538757
2010,02,1,7,1.93477
2010,02,2,0,0.513558
2010,02,2,1,2.037598
2010,02,2,2,4.14857
2010,02,2,3,7.458694
2010,02,2,4,9.982486
2010,02,2,5,10.451674
2010,02,2,6,10.49485
2010,02,2,7,9.449818
2010,02,3,0,10.289325
2010,02,3,1,9.115618
2010,02,3,2,7.619979
2010,02,3,3,6.187077
2010,02,3,4,6.543688
2010,02,3,5,5.781674
2010,02,3,6,5.890069
2010,02,3,7,2.619957
2010,02,4,0,2.934562
2010,02,4,1,3.492192
2010,02,4,2,4.557776
2010,02,4,3,4.63031
2010,02,4,4,4.645842
2010,02,4,5,4.232912
2010,02,4,6,4.325287
2010,02,4,7,1.356547
2010,02,5,0,1.87242
2010,02,5,1,3.190116
2010,02,5,2,2.587732
2010,02,5,3,3.622029
2010,02,5,4,5.136994
2010,02,5,5,4.340272
2010,02,5,6,3.328988
2010,02,5,7,2.001382
2010,02,6,0,4.351136
2010,02,6,1,7.172216
2010,02,6,2,9.414976
2010,02,6,3,6.192867
2010,02,6,4,4.060733
2010,02,6,5,2.964559
2010,02,6,6,2.101611
2010,02,6,7,2.01343
2010,02,7,0,5.038732
2010,02,7,1,5.786788
2010,02,7,2,6.580074
2010,02,7,3,5.70576
2010,02,7,4,4.787724
2010,02,7,5,3.950359
2010,02,7,6,6.644625
2010,02,7,7,11.019361
2010,02,8,0,11.681881
2010,02,8,1,11.820524
2010,02,8,2,10.869114
2010,02,8,3,9.900778
2010,02,8,4,10.102037
2010,02,8,5,9.268194
2010,02,8,6,10.735304
2010,02,8,7,10.866607
2010,02,9,0,10.892368
2010,02,9,1,11.100762
2010,02,9,2,10.744917
2010,02,9,3,9.80889
2010,02,9,4,9.119502
2010,02,9,5,7.78229
2010,02,9,6,7.605391
2010,02,9,7,8.209304
2010,02,10,0,8.72252
2010,02,10,1,8.927524
2010,02,10,2,8.328484
2010,02,10,3,6.56721
