####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,7.7034325
2009,2,7.16631638
2009,3,7.15312038
2009,4,10.03401212
2009,5,10.49679588
2009,6,19.98659675
2009,7,10.93942725
2009,8,6.6918465
2009,9,4.6037845
2009,10,3.07342688
2009,11,3.52079312
2009,12,3.673605
2009,13,4.87514725
2009,14,5.80590888
2009,15,7.514513
2009,16,6.2426475
2009,17,4.90003112
2009,18,2.93662375
2009,19,3.19385525
2009,20,6.573309
2009,21,6.03688562
2009,22,5.581121
2009,23,6.7662625
2009,24,3.27658938
2009,25,4.25414125
2009,26,3.47332825
2009,27,4.667898
2009,28,7.15914112
2009,29,6.20416725
2009,30,4.78348238
2009,31,5.81351362
