####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,03,1,0,0.349962
2015,03,1,1,0.335212
2015,03,1,2,0.267914
2015,03,1,3,0.332329
2015,03,1,4,0.270636
2015,03,1,5,0.319663
2015,03,1,6,0.593377
2015,03,1,7,0.595774
2015,03,2,0,0.452552
2015,03,2,1,0.247339
2015,03,2,2,0.120051
2015,03,2,3,0.264748
2015,03,2,4,0.178795
2015,03,2,5,0.134825
2015,03,2,6,0.138677
2015,03,2,7,0.144872
2015,03,3,0,0.136771
2015,03,3,1,0.143085
2015,03,3,2,0.168528
2015,03,3,3,0.285067
2015,03,3,4,0.284511
2015,03,3,5,0.2765
2015,03,3,6,0.303098
2015,03,3,7,0.362564
2015,03,4,0,0.401125
2015,03,4,1,0.365148
2015,03,4,2,0.374659
2015,03,4,3,0.49041
2015,03,4,4,0.431838
2015,03,4,5,0.486075
2015,03,4,6,0.619636
2015,03,4,7,0.365858
2015,03,5,0,0.264582
2015,03,5,1,0.32302
2015,03,5,2,0.248169
2015,03,5,3,0.461953
2015,03,5,4,0.327019
2015,03,5,5,0.252852
2015,03,5,6,0.266513
2015,03,5,7,0.30099
2015,03,6,0,0.271128
2015,03,6,1,0.221552
2015,03,6,2,0.218399
2015,03,6,3,0.288555
2015,03,6,4,0.322258
2015,03,6,5,0.30335
2015,03,6,6,0.28075
2015,03,6,7,0.308185
2015,03,7,0,0.392912
2015,03,7,1,0.37064
2015,03,7,2,0.353782
2015,03,7,3,0.299647
2015,03,7,4,0.205002
2015,03,7,5,0.166431
2015,03,7,6,0.170024
2015,03,7,7,0.182642
2015,03,8,0,0.160365
2015,03,8,1,0.160259
2015,03,8,2,0.167318
2015,03,8,3,0.27085
2015,03,8,4,0.189187
2015,03,8,5,0.154713
2015,03,8,6,0.179192
2015,03,8,7,0.221724
2015,03,9,0,0.191746
2015,03,9,1,0.170713
2015,03,9,2,0.195181
2015,03,9,3,0.263671
2015,03,9,4,0.223109
2015,03,9,5,0.230102
2015,03,9,6,0.255829
2015,03,9,7,0.276549
2015,03,10,0,0.296402
2015,03,10,1,0.311146
2015,03,10,2,0.34542
2015,03,10,3,0.32962
2015,03,10,4,0.294012
2015,03,10,5,0.247796
2015,03,10,6,0.286927
2015,03,10,7,0.32239
2015,03,11,0,0.310536
2015,03,11,1,0.346469
2015,03,11,2,0.454406
2015,03,11,3,0.654904
2015,03,11,4,0.412445
2015,03,11,5,0.333333
2015,03,11,6,0.364271
2015,03,11,7,0.388078
2015,03,12,0,0.677893
2015,03,12,1,0.38032
2015,03,12,2,0.378735
2015,03,12,3,0.422544
2015,03,12,4,0.282051
2015,03,12,5,0.257014
2015,03,12,6,0.315693
2015,03,12,7,0.456305
2015,03,13,0,0.479892
2015,03,13,1,0.4489
2015,03,13,2,0.453054
2015,03,13,3,0.696431
2015,03,13,4,0.488087
2015,03,13,5,0.436871
2015,03,13,6,0.549482
2015,03,13,7,0.553457
2015,03,14,0,0.487416
2015,03,14,1,0.353627
2015,03,14,2,0.257621
2015,03,14,3,0.274922
2015,03,14,4,0.185557
2015,03,14,5,0.171687
2015,03,14,6,0.189786
2015,03,14,7,0.159275
2015,03,15,0,0.18675
2015,03,15,1,0.227852
2015,03,15,2,0.139545
2015,03,15,3,0.214661
2015,03,15,4,0.154855
2015,03,15,5,0.162158
2015,03,15,6,0.188191
2015,03,15,7,0.205682
2015,03,16,0,0.228582
2015,03,16,1,0.283794
2015,03,16,2,0.267144
2015,03,16,3,0.437029
2015,03,16,4,0.308682
2015,03,16,5,0.286019
2015,03,16,6,0.446716
2015,03,16,7,0.431092
2015,03,17,0,0.391208
2015,03,17,1,0.380858
2015,03,17,2,0.448721
2015,03,17,3,0.626816
2015,03,17,4,0.393798
2015,03,17,5,0.296497
2015,03,17,6,0.279963
2015,03,17,7,0.274941
2015,03,18,0,0.268203
2015,03,18,1,0.24536
2015,03,18,2,0.24343
2015,03,18,3,0.29813
2015,03,18,4,0.273465
2015,03,18,5,0.345068
2015,03,18,6,0.370637
2015,03,18,7,0.149273
2015,03,19,0,0.081376
2015,03,19,1,0.175994
2015,03,19,2,0.241939
2015,03,19,3,0.413892
2015,03,19,4,0.410405
2015,03,19,5,0.357765
2015,03,19,6,0.365915
2015,03,19,7,0.357008
2015,03,20,0,0.341839
2015,03,20,1,0.3458
2015,03,20,2,0.349326
2015,03,20,3,0.334447
2015,03,20,4,0.301346
2015,03,20,5,0.318027
2015,03,20,6,0.350662
2015,03,20,7,0.331042
2015,03,21,0,0.424939
2015,03,21,1,0.618579
2015,03,21,2,0.781158
2015,03,21,3,0.72695
2015,03,21,4,0.580725
2015,03,21,5,0.463174
2015,03,21,6,0.490281
2015,03,21,7,0.475154
2015,03,22,0,0.523107
2015,03,22,1,0.525895
2015,03,22,2,0.51206
2015,03,22,3,0.620035
2015,03,22,4,0.696546
2015,03,22,5,0.799641
2015,03,22,6,0.791355
2015,03,22,7,0.812517
2015,03,23,0,0.965084
2015,03,23,1,0.925218
2015,03,23,2,0.911335
2015,03,23,3,0.88785
2015,03,23,4,0.822361
2015,03,23,5,0.8778
2015,03,23,6,0.909459
2015,03,23,7,0.896666
2015,03,24,0,0.795755
2015,03,24,1,0.773121
2015,03,24,2,0.696923
2015,03,24,3,0.667043
2015,03,24,4,0.548152
2015,03,24,5,0.520283
2015,03,24,6,0.540393
2015,03,24,7,0.655128
2015,03,25,0,0.716855
2015,03,25,1,0.687388
2015,03,25,2,0.70735
2015,03,25,3,0.737481
2015,03,25,4,0.691032
2015,03,25,5,0.754732
2015,03,25,6,0.737469
2015,03,25,7,0.607466
2015,03,26,0,0.721604
2015,03,26,1,0.846986
2015,03,26,2,0.800218
2015,03,26,3,0.851364
2015,03,26,4,0.693298
2015,03,26,5,0.664057
2015,03,26,6,0.785772
2015,03,26,7,0.842041
2015,03,27,0,0.793982
2015,03,27,1,0.725356
2015,03,27,2,0.725628
2015,03,27,3,0.870456
2015,03,27,4,0.660325
2015,03,27,5,0.564684
2015,03,27,6,0.60159
2015,03,27,7,0.580616
2015,03,28,0,0.547486
2015,03,28,1,0.525798
2015,03,28,2,0.519287
2015,03,28,3,0.586378
2015,03,28,4,1.41516
2015,03,28,5,0.375453
2015,03,28,6,0.369184
2015,03,28,7,1.106961
2015,03,29,0,0.362434
2015,03,29,1,0.367179
2015,03,29,2,0.396737
2015,03,29,3,0.439835
2015,03,29,4,0.429469
2015,03,29,5,0.431242
2015,03,29,6,0.465259
2015,03,29,7,0.490214
2015,03,30,0,0.537758
2015,03,30,1,0.557282
2015,03,30,2,0.496308
2015,03,30,3,0.503148
2015,03,30,4,0.479836
2015,03,30,5,0.517793
2015,03,30,6,0.574762
2015,03,30,7,0.604165
2015,03,31,0,0.592664
2015,03,31,1,0.602245
2015,03,31,2,0.653517
2015,03,31,3,0.638606
2015,03,31,4,0.550308
2015,03,31,5,0.508602
2015,03,31,6,0.512763
2015,03,31,7,0.512746
2016,03,1,0,0.197522
2016,03,1,1,0.191537
2016,03,1,2,0.191317
2016,03,1,3,0.2119
2016,03,1,4,0.171635
2016,03,1,5,0.154652
2016,03,1,6,0.160799
2016,03,1,7,0.158294
2016,03,2,0,0.164487
2016,03,2,1,0.156377
2016,03,2,2,0.13245
2016,03,2,3,0.235894
2016,03,2,4,0.147797
2016,03,2,5,0.121973
2016,03,2,6,0.209508
2016,03,2,7,0.249125
2016,03,3,0,0.239792
2016,03,3,1,0.209092
2016,03,3,2,0.184768
2016,03,3,3,0.270853
2016,03,3,4,0.206341
2016,03,3,5,0.198037
2016,03,3,6,0.216773
2016,03,3,7,0.249169
2016,03,4,0,0.220444
2016,03,4,1,0.206696
2016,03,4,2,0.218743
2016,03,4,3,0.274554
2016,03,4,4,0.234853
2016,03,4,5,0.220029
2016,03,4,6,0.224533
2016,03,4,7,0.230582
2016,03,5,0,0.236329
2016,03,5,1,0.278927
2016,03,5,2,0.421153
2016,03,5,3,0.440739
2016,03,5,4,0.421708
2016,03,5,5,0.482224
2016,03,5,6,0.454637
2016,03,5,7,0.482846
2016,03,6,0,0.474126
2016,03,6,1,0.387918
2016,03,6,2,0.370367
2016,03,6,3,0.395486
2016,03,6,4,0.380984
2016,03,6,5,0.51569
2016,03,6,6,0.60727
2016,03,6,7,0.620776
2016,03,7,0,0.550974
2016,03,7,1,0.644699
2016,03,7,2,0.711244
2016,03,7,3,0.648099
2016,03,7,4,0.537625
2016,03,7,5,0.591113
2016,03,7,6,0.796337
2016,03,7,7,0.781501
2016,03,8,0,0.761715
2016,03,8,1,0.765877
2016,03,8,2,0.697884
2016,03,8,3,0.792148
2016,03,8,4,0.5996
2016,03,8,5,0.553279
2016,03,8,6,0.653816
2016,03,8,7,0.601586
2016,03,9,0,0.533728
2016,03,9,1,0.554133
2016,03,9,2,0.576658
2016,03,9,3,0.539942
2016,03,9,4,0.370441
2016,03,9,5,0.291423
2016,03,9,6,0.280089
2016,03,9,7,0.288351
2016,03,10,0,0.328804
2016,03,10,1,0.368181
2016,03,10,2,0.329301
2016,03,10,3,0.383203
2016,03,10,4,0.306656
2016,03,10,5,0.245415
2016,03,10,6,0.364335
2016,03,10,7,0.39021
2016,03,11,0,0.358963
2016,03,11,1,0.341337
2016,03,11,2,0.370177
2016,03,11,3,0.577213
2016,03,11,4,0.455298
2016,03,11,5,0.395948
2016,03,11,6,0.496451
2016,03,11,7,0.493245
2016,03,12,0,0.449356
2016,03,12,1,0.403095
2016,03,12,2,0.358485
2016,03,12,3,0.376365
2016,03,12,4,0.277311
2016,03,12,5,0.274227
2016,03,12,6,0.201072
2016,03,12,7,0.119397
2016,03,13,0,0.08168
2016,03,13,1,0.063271
2016,03,13,2,0.045006
2016,03,13,3,0.282006
2016,03,13,4,0.301551
2016,03,13,5,0.264909
2016,03,13,6,0.387974
2016,03,13,7,0.366199
2016,03,14,0,0.310999
2016,03,14,1,0.277239
2016,03,14,2,0.238439
2016,03,14,3,0.30045
2016,03,14,4,0.220003
2016,03,14,5,0.193252
2016,03,14,6,0.214666
2016,03,14,7,0.222811
2016,03,15,0,0.260136
2016,03,15,1,0.300606
2016,03,15,2,0.380264
2016,03,15,3,0.364438
2016,03,15,4,0.303787
2016,03,15,5,0.263932
2016,03,15,6,0.241203
2016,03,15,7,0.237799
2016,03,16,0,0.245418
2016,03,16,1,0.273327
2016,03,16,2,0.330065
2016,03,16,3,0.705322
2016,03,16,4,0.354616
2016,03,16,5,0.267178
2016,03,16,6,0.237434
2016,03,16,7,0.450255
2016,03,17,0,0.1838
2016,03,17,1,0.160214
2016,03,17,2,0.109923
2016,03,17,3,0.159966
2016,03,17,4,0.217393
2016,03,17,5,0.305455
2016,03,17,6,0.374162
2016,03,17,7,0.283636
2016,03,18,0,0.229492
2016,03,18,1,0.141829
2016,03,18,2,0.095417
2016,03,18,3,0.302344
2016,03,18,4,0.296895
2016,03,18,5,0.357069
2016,03,18,6,0.498602
2016,03,18,7,0.514031
2016,03,19,0,0.584387
2016,03,19,1,0.597462
2016,03,19,2,0.568937
2016,03,19,3,0.569432
2016,03,19,4,0.4534
2016,03,19,5,0.510392
2016,03,19,6,0.604192
2016,03,19,7,0.54058
2016,03,20,0,0.468101
2016,03,20,1,0.367815
2016,03,20,2,0.191576
2016,03,20,3,0.21552
2016,03,20,4,0.165665
2016,03,20,5,0.216033
2016,03,20,6,0.309556
2016,03,20,7,0.311248
2016,03,21,0,0.278426
2016,03,21,1,0.371341
2016,03,21,2,0.451028
2016,03,21,3,0.637686
2016,03,21,4,0.583152
2016,03,21,5,0.484362
2016,03,21,6,0.518597
2016,03,21,7,0.498915
2016,03,22,0,0.456955
2016,03,22,1,0.414647
2016,03,22,2,0.405554
2016,03,22,3,0.46472
2016,03,22,4,0.298461
2016,03,22,5,0.232663
2016,03,22,6,0.238572
2016,03,22,7,0.25261
2016,03,23,0,0.243656
2016,03,23,1,0.243413
2016,03,23,2,0.2414
2016,03,23,3,0.303839
2016,03,23,4,0.237965
2016,03,23,5,0.230403
2016,03,23,6,0.317335
2016,03,23,7,0.573884
2016,03,24,0,0.606666
2016,03,24,1,0.553104
2016,03,24,2,0.511568
2016,03,24,3,0.699894
2016,03,24,4,0.346005
2016,03,24,5,0.208016
2016,03,24,6,0.244015
2016,03,24,7,0.37299
2016,03,25,0,0.282898
2016,03,25,1,0.51438
2016,03,25,2,0.552212
2016,03,25,3,0.88781
2016,03,25,4,0.805195
2016,03,25,5,0.519965
2016,03,25,6,0.428041
2016,03,25,7,0.430551
2016,03,26,0,0.370977
2016,03,26,1,0.212325
2016,03,26,2,0.311782
2016,03,26,3,0.660916
2016,03,26,4,0.590965
2016,03,26,5,0.603059
2016,03,26,6,0.448039
2016,03,26,7,0.206743
2016,03,27,0,0.698987
2016,03,27,1,0.993477
2016,03,27,2,0.635163
2016,03,27,3,0.5523
2016,03,27,4,0.628472
2016,03,27,5,0.609474
2016,03,27,6,0.126582
2016,03,27,7,0.095123
2016,03,28,0,0.135774
2016,03,28,1,0.120576
2016,03,28,2,0.105484
2016,03,28,3,0.097216
2016,03,28,4,0.208705
2016,03,28,5,0.168959
2016,03,28,6,0.160138
2016,03,28,7,0.144001
2016,03,29,0,0.250797
2016,03,29,1,0.268076
2016,03,29,2,0.128962
2016,03,29,3,0.162714
2016,03,29,4,0.239469
2016,03,29,5,0.275417
2016,03,29,6,0.221348
2016,03,29,7,0.176388
2016,03,30,0,0.239444
2016,03,30,1,0.275419
2016,03,30,2,0.261839
2016,03,30,3,0.605902
2016,03,30,4,0.643833
2016,03,30,5,0.632002
2016,03,30,6,0.511403
2016,03,30,7,0.261239
2016,03,31,0,0.200797
2016,03,31,1,0.143681
2016,03,31,2,0.101696
2016,03,31,3,0.304496
2016,03,31,4,0.244617
2016,03,31,5,0.265202
2016,03,31,6,0.36788
2016,03,31,7,0.335932
2017,03,1,0,0.32594
2017,03,1,1,0.362142
2017,03,1,2,0.279674
2017,03,1,3,0.334259
2017,03,1,4,0.288705
2017,03,1,5,0.251674
2017,03,1,6,0.25189
2017,03,1,7,0.290987
2017,03,2,0,0.402026
2017,03,2,1,0.536655
2017,03,2,2,0.594131
2017,03,2,3,0.443592
2017,03,2,4,0.301491
