####################################################################################################
# Month: 07Jul                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,07,1,0,0.228352
2014,07,1,1,0.255582
2014,07,1,2,0.338976
2014,07,1,3,0.293534
2014,07,1,4,0.198761
2014,07,1,5,0.140376
2014,07,1,6,0.119162
2014,07,1,7,0.182016
2014,07,2,0,0.289244
2014,07,2,1,0.329838
2014,07,2,2,0.456866
2014,07,2,3,0.43254
2014,07,2,4,0.326048
2014,07,2,5,0.267062
2014,07,2,6,0.357573
2014,07,2,7,0.426678
2014,07,3,0,0.373355
2014,07,3,1,0.341352
2014,07,3,2,0.356754
2014,07,3,3,0.452242
2014,07,3,4,0.390618
2014,07,3,5,0.386349
2014,07,3,6,0.36486
2014,07,3,7,0.344263
2014,07,4,0,0.391179
2014,07,4,1,0.466419
2014,07,4,2,0.507505
2014,07,4,3,0.498868
2014,07,4,4,0.411705
2014,07,4,5,0.383262
2014,07,4,6,0.431478
2014,07,4,7,0.455883
2014,07,5,0,0.441619
2014,07,5,1,0.431952
2014,07,5,2,0.421352
2014,07,5,3,0.233667
2014,07,5,4,0.206545
2014,07,5,5,0.235648
2014,07,5,6,0.297635
2014,07,5,7,0.34561
2014,07,6,0,0.374485
2014,07,6,1,0.353064
2014,07,6,2,0.351681
2014,07,6,3,0.28752
2014,07,6,4,0.218826
2014,07,6,5,0.221542
2014,07,6,6,0.310871
2014,07,6,7,0.348417
2014,07,7,0,0.35317
2014,07,7,1,0.404393
2014,07,7,2,0.404119
2014,07,7,3,0.345044
2014,07,7,4,0.243717
2014,07,7,5,0.223832
2014,07,7,6,0.274068
2014,07,7,7,0.348667
2014,07,8,0,0.386212
2014,07,8,1,0.374518
2014,07,8,2,0.360123
2014,07,8,3,0.302658
2014,07,8,4,0.272365
2014,07,8,5,0.257286
2014,07,8,6,0.273743
2014,07,8,7,0.299735
2014,07,9,0,0.327703
2014,07,9,1,0.357149
2014,07,9,2,0.431932
2014,07,9,3,0.379682
2014,07,9,4,0.309498
2014,07,9,5,0.262596
2014,07,9,6,0.27077
2014,07,9,7,0.293579
2014,07,10,0,0.337674
2014,07,10,1,0.373913
2014,07,10,2,0.313233
2014,07,10,3,0.252488
2014,07,10,4,0.225042
2014,07,10,5,0.215823
2014,07,10,6,0.225877
2014,07,10,7,0.232126
2014,07,11,0,0.235929
2014,07,11,1,0.238899
2014,07,11,2,0.503331
2014,07,11,3,0.23012
2014,07,11,4,0.191274
2014,07,11,5,0.186006
2014,07,11,6,0.198881
2014,07,11,7,0.214315
2014,07,12,0,0.261868
2014,07,12,1,0.345767
2014,07,12,2,0.344296
2014,07,12,3,0.303473
2014,07,12,4,0.243998
2014,07,12,5,0.223657
2014,07,12,6,0.229652
2014,07,12,7,0.236323
2014,07,13,0,0.2562
2014,07,13,1,0.277563
2014,07,13,2,0.346196
2014,07,13,3,0.294547
2014,07,13,4,0.221443
2014,07,13,5,0.195317
2014,07,13,6,0.197572
2014,07,13,7,0.195787
2014,07,14,0,0.202642
2014,07,14,1,0.205937
2014,07,14,2,0.270273
2014,07,14,3,0.245107
2014,07,14,4,0.222956
2014,07,14,5,0.223193
2014,07,14,6,0.220971
2014,07,14,7,0.244004
2014,07,15,0,0.316422
2014,07,15,1,0.315784
2014,07,15,2,0.334966
2014,07,15,3,0.332207
2014,07,15,4,0.239395
2014,07,15,5,0.219162
2014,07,15,6,0.201718
2014,07,15,7,0.178405
2014,07,16,0,0.200079
2014,07,16,1,0.239411
