####################################################################################################
# Month: 02Feb                                                                                     #
# Station: LMT                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,02,1,0,0.4239997,96.19758
2009,02,1,1,0.4338581,97.98197
2009,02,1,2,0.3001191,74.22447
2009,02,1,3,0.2654005,67.20379
2009,02,1,4,0.314704,76.45318
2009,02,1,5,0.3396397,80.76799
2009,02,1,6,0.3651006,85.42645
2009,02,1,7,0.4523567,101.0976
2009,02,2,0,0.5651769,118.9033
2009,02,2,1,0.5352329,114.3193
2009,02,2,2,0.3766646,87.67993
2009,02,2,3,0.3353809,80.05172
2009,02,2,4,0.3543169,83.49035
2009,02,2,5,0.3423575,81.12488
2009,02,2,6,0.3239293,77.74504
2009,02,2,7,0.5047621,109.3299
2009,02,3,0,0.6470583,129.8887
2009,02,3,1,0.4121942,94.20226
2009,02,3,2,0.2783741,69.17452
2009,02,3,3,0.2445389,62.46785
2009,02,3,4,0.2597386,65.23622
2009,02,3,5,0.2899912,71.02923
2009,02,3,6,0.3243273,77.4875
2009,02,3,7,0.4681449,102.5628
2009,02,4,0,0.712597,137.4106
2009,02,4,1,0.4884274,106.3464
2009,02,4,2,0.3221716,77.72485
2009,02,4,3,0.2791298,69.47138
2009,02,4,4,0.230243,59.72831
2009,02,4,5,0.1783282,48.91179
2009,02,4,6,0.1546207,43.66864
2009,02,4,7,0.1850914,49.93094
2009,02,5,0,0.1748565,48.10768
2009,02,5,1,0.1592552,44.65683
2009,02,5,2,0.1640998,45.6561
2009,02,5,3,0.189756,51.04182
2009,02,5,4,0.2141052,56.25006
2009,02,5,5,0.2152266,56.53034
2009,02,5,6,0.2140692,56.40578
2009,02,5,7,0.2123232,55.95573
2009,02,6,0,0.2199356,57.38504
2009,02,6,1,0.2382447,61.00291
2009,02,6,2,0.2719779,67.59326
2009,02,6,3,0.3006086,73.10263
2009,02,6,4,0.3076174,74.53783
2009,02,6,5,0.3202156,76.84832
2009,02,6,6,0.3195998,76.8767
2009,02,6,7,0.2970833,72.92264
2009,02,7,0,0.2613969,65.96704
2009,02,7,1,0.241637,61.74719
2009,02,7,2,0.2188906,56.97096
2009,02,7,3,0.1956087,52.25169
2009,02,7,4,0.1958581,52.17073
2009,02,7,5,0.2073338,54.36089
2009,02,7,6,0.1873673,50.1942
2009,02,7,7,0.146921,41.78796
2009,02,8,0,0.1495863,42.30184
2009,02,8,1,0.1539662,43.09458
2009,02,8,2,0.192875,50.6073
2009,02,8,3,0.1634848,45.01354
2009,02,8,4,0.1595033,44.23162
2009,02,8,5,0.1642653,45.3382
2009,02,8,6,0.1683152,46.0542
2009,02,8,7,0.1706031,46.41896
2009,02,9,0,0.1548724,42.85276
2009,02,9,1,0.1494504,41.7758
2009,02,9,2,0.1568693,43.3836
2009,02,9,3,0.169175,45.88048
2009,02,9,4,0.1836738,48.77531
2009,02,9,5,0.202058,52.53206
2009,02,9,6,0.1870885,49.22525
2009,02,9,7,0.2457051,61.6715
2009,02,10,0,0.2632075,65.16961
2009,02,10,1,0.2400577,60.08548
2009,02,10,2,0.199396,51.73565
2009,02,10,3,0.1860008,48.99417
2009,02,10,4,0.1959076,51.04156
2009,02,10,5,0.208245,53.30666
2009,02,10,6,0.2150022,54.45711
2009,02,10,7,0.2080397,53.62596
2009,02,11,0,0.2020583,52.51502
2009,02,11,1,0.1820632,48.6077
2009,02,11,2,0.1695957,46.19789
2009,02,11,3,0.1540567,42.92876
2009,02,11,4,0.1483972,41.66406
2009,02,11,5,0.1433428,40.63426
2009,02,11,6,0.1359815,39.17797
2009,02,11,7,0.1505566,42.45339
2009,02,12,0,0.1766672,48.12775
2009,02,12,1,0.1817127,49.02676
2009,02,12,2,0.184585,49.51061
2009,02,12,3,0.190316,50.67785
2009,02,12,4,0.1913189,50.96216
2009,02,12,5,0.1845027,49.64341
2009,02,12,6,0.1766748,48.03909
2009,02,12,7,0.1744343,47.55911
2009,02,13,0,0.1885022,50.41053
2009,02,13,1,0.1930456,51.47188
2009,02,13,2,0.2129712,55.77308
2009,02,13,3,0.2249949,58.01289
2009,02,13,4,0.2211039,57.04339
2009,02,13,5,0.2231263,57.3382
2009,02,13,6,0.2205762,56.8983
2009,02,13,7,0.2524941,63.77185
2009,02,14,0,0.2436087,62.20393
2009,02,14,1,0.2539469,64.78023
2009,02,14,2,0.2231513,58.39464
2009,02,14,3,0.2028495,53.82821
2009,02,14,4,0.1854469,50.13933
2009,02,14,5,0.1756788,48.18934
2009,02,14,6,0.1658965,46.33254
2009,02,14,7,0.1934496,52.13931
2009,02,15,0,0.2118124,56.00604
2009,02,15,1,0.2000364,53.21565
2009,02,15,2,0.2229632,57.80727
2009,02,15,3,0.2385631,61.04924
2009,02,15,4,0.2561607,64.77973
2009,02,15,5,0.2969843,72.92099
2009,02,15,6,0.3534718,83.47119
2009,02,15,7,0.3992237,91.60772
2009,02,16,0,0.4217665,95.43864
2009,02,16,1,0.4636216,102.3106
2009,02,16,2,0.4190947,95.13879
2009,02,16,3,0.3520498,83.4662
2009,02,16,4,0.3358542,80.50877
2009,02,16,5,0.2798585,69.85301
2009,02,16,6,0.2574765,65.35793
2009,02,16,7,0.2695951,67.68368
2009,02,17,0,0.2660056,66.89486
2009,02,17,1,0.2830555,70.0586
2009,02,17,2,0.2741295,68.30155
2009,02,17,3,0.2437446,62.22391
2009,02,17,4,0.2379244,61.07219
2009,02,17,5,0.2281307,59.1079
2009,02,17,6,0.2201125,57.46012
2009,02,17,7,0.2194753,57.20456
2009,02,18,0,0.2376462,60.96541
2009,02,18,1,0.2385578,61.14334
2009,02,18,2,0.2292477,59.27505
2009,02,18,3,0.219506,57.22435
2009,02,18,4,0.2133826,55.87356
2009,02,18,5,0.2134953,55.97197
2009,02,18,6,0.220907,57.67433
2009,02,18,7,0.3004783,73.7924
2009,02,19,0,0.4001183,91.83916
2009,02,19,1,0.4141333,94.31658
2009,02,19,2,0.5139317,110.3683
2009,02,19,3,0.4700834,103.2641
2009,02,19,4,0.3376584,80.27319
2009,02,19,5,0.3460967,81.40845
2009,02,19,6,0.3798609,87.25175
2009,02,19,7,0.6215366,124.7347
2009,02,20,0,0.7477093,141.2275
2009,02,20,1,0.8753583,155.5973
2009,02,20,2,0.9541787,164.1244
2009,02,20,3,0.9974122,168.1575
2009,02,20,4,1.057769,173.6463
2009,02,20,5,0.932074,161.6762
2009,02,20,6,0.7358843,139.6746
2009,02,20,7,0.7247686,138.2778
2009,02,21,0,0.5284258,111.1466
2009,02,21,1,0.3405245,79.39735
2009,02,21,2,0.2794379,67.37772
2009,02,21,3,0.3020957,71.55491
2009,02,21,4,0.3698749,83.23662
2009,02,21,5,0.5042797,104.4867
2009,02,21,6,0.6101708,120.1889
2009,02,21,7,0.933858,158.6828
2009,02,22,0,1.239365,185.1159
2009,02,22,1,1.327627,190.8238
2009,02,22,2,1.225873,183.4906
2009,02,22,3,1.113022,174.7464
2009,02,22,4,1.032157,168.1607
2009,02,22,5,0.9090351,156.91
2009,02,22,6,0.8148152,146.8437
2009,02,22,7,0.7175244,135.2727
2009,02,23,0,0.6170134,122.6645
2009,02,23,1,0.3917345,88.97266
2009,02,23,2,0.1820332,49.46182
2009,02,23,3,0.1079902,33.27089
2009,02,23,4,0.0952457,30.27494
2009,02,23,5,0.08790025,28.52741
2009,02,23,6,0.09210803,29.63752
2009,02,23,7,0.09526457,30.32988
2009,02,24,0,0.09520867,30.05433
2009,02,24,1,0.09761976,30.62917
2009,02,24,2,0.1161585,35.11373
2009,02,24,3,0.1538389,43.7512
2009,02,24,4,0.1718165,47.62233
2009,02,24,5,0.1571767,44.38659
2009,02,24,6,0.1400557,40.70643
2009,02,24,7,0.1508381,43.21169
2009,02,25,0,0.1821054,50.06123
2009,02,25,1,0.2043929,54.71033
2009,02,25,2,0.1787788,49.26605
2009,02,25,3,0.1559656,44.32787
2009,02,25,4,0.153701,43.85336
2009,02,25,5,0.2157521,57.12416
2009,02,25,6,0.2738694,68.80615
2009,02,25,7,0.2993064,73.73838
2009,02,26,0,0.2643482,67.0423
2009,02,26,1,0.2447969,63.10085
2009,02,26,2,0.2254287,59.03118
2009,02,26,3,0.2096872,55.70317
2009,02,26,4,0.2218041,58.1835
2009,02,26,5,0.2456367,62.94376
2009,02,26,6,0.2479879,63.40424
2009,02,26,7,0.242654,62.35443
2009,02,27,0,0.2588365,65.5726
2009,02,27,1,0.2622234,66.15691
2009,02,27,2,0.2399674,61.6092
2009,02,27,3,0.2189308,57.32536
2009,02,27,4,0.1870165,50.75
2009,02,27,5,0.1487896,42.28932
2009,02,27,6,0.1440919,41.35214
2009,02,27,7,0.1350174,39.44594
2009,02,28,0,0.1395107,40.58057
2009,02,28,1,0.1325941,39.00437
2009,02,28,2,0.1129703,34.54464
2009,02,28,3,0.1109022,34.09778
2009,02,28,4,0.1160979,35.27466
2009,02,28,5,0.1375648,40.21378
2009,02,28,6,0.1812484,49.88698
2009,02,28,7,0.2277707,59.57679
2010,02,1,0,1.217348,185.3169
2010,02,1,1,1.063505,172.5806
2010,02,1,2,0.7135444,135.5397
2010,02,1,3,0.8129156,147.6496
2010,02,1,4,0.996155,166.1029
2010,02,1,5,1.273432,188.2879
2010,02,1,6,1.421512,197.6868
2010,02,1,7,1.448015,199.5034
2010,02,2,0,1.430164,199.4047
2010,02,2,1,1.150127,180.2081
2010,02,2,2,1.157585,180.209
2010,02,2,3,1.391047,196.0838
2010,02,2,4,1.445775,199.5497
2010,02,2,5,1.361649,195.1324
2010,02,2,6,1.624041,210.3424
2010,02,2,7,2.032974,227.4374
2010,02,3,0,2.04432,228.3865
2010,02,3,1,1.8253,219.9457
2010,02,3,2,1.618591,210.9242
2010,02,3,3,1.432158,200.4483
2010,02,3,4,1.194385,183.8126
2010,02,3,5,1.038377,170.7522
2010,02,3,6,1.459077,202.0836
2010,02,3,7,2.004376,227.2783
2010,02,4,0,1.875119,223.5933
2010,02,4,1,1.867697,223.7251
2010,02,4,2,2.156255,233.5127
2010,02,4,3,2.233001,236.4351
2010,02,4,4,2.137165,232.8267
2010,02,4,5,2.194141,235.7078
2010,02,4,6,2.235391,237.5417
