####################################################################################################
# Month: 01Jan                                                                                     #
# Station: KILI                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,4.244383
2009,01,1,1,4.274454
2009,01,1,2,3.28347
2009,01,1,3,3.48241
2009,01,1,4,3.055586
2009,01,1,5,3.773992
2009,01,1,6,5.076841
2009,01,1,7,5.044341
2009,01,2,0,4.219081
2009,01,2,1,3.543092
2009,01,2,2,3.055968
2009,01,2,3,2.540307
2009,01,2,4,0.578561
2009,01,2,5,1.507664
2009,01,2,6,2.233811
2009,01,2,7,1.565524
2009,01,3,0,1.033964
2009,01,3,1,0.955237
2009,01,3,2,2.131355
2009,01,3,3,2.871613
2009,01,3,4,2.888001
2009,01,3,5,3.050399
2009,01,3,6,4.680239
2009,01,3,7,3.469511
2009,01,4,0,4.298419
2009,01,4,1,4.683373
2009,01,4,2,3.45568
2009,01,4,3,2.590237
2009,01,4,4,2.713177
2009,01,4,5,3.277837
2009,01,4,6,4.084626
2009,01,4,7,4.431374
2009,01,5,0,4.82022
2009,01,5,1,5.186387
2009,01,5,2,4.665775
2009,01,5,3,4.306859
2009,01,5,4,4.207105
2009,01,5,5,3.46621
2009,01,5,6,2.461857
2009,01,5,7,3.083407
2009,01,6,0,4.170568
2009,01,6,1,4.417065
2009,01,6,2,4.7185
2009,01,6,3,4.789384
2009,01,6,4,4.67923
2009,01,6,5,4.762179
2009,01,6,6,4.104408
2009,01,6,7,4.681143
2009,01,7,0,5.218679
2009,01,7,1,4.803392
2009,01,7,2,4.994424
2009,01,7,3,3.330483
2009,01,7,4,3.205604
2009,01,7,5,1.585832
2009,01,7,6,1.046314
2009,01,7,7,1.796285
2009,01,8,0,4.333875
2009,01,8,1,7.196297
2009,01,8,2,6.993618
2009,01,8,3,6.805223
2009,01,8,4,7.078928
2009,01,8,5,7.678484
2009,01,8,6,9.330562
2009,01,8,7,10.963781
2009,01,9,0,13.228318
2009,01,9,1,15.386628
2009,01,9,2,14.915597
2009,01,9,3,14.21544
2009,01,9,4,12.505265
2009,01,9,5,9.542948
2009,01,9,6,11.007924
2009,01,9,7,12.523429
2009,01,10,0,14.439143
2009,01,10,1,15.662223
2009,01,10,2,14.682642
2009,01,10,3,13.140873
2009,01,10,4,10.064007
2009,01,10,5,6.964712
2009,01,10,6,8.23188
2009,01,10,7,11.088212
2009,01,11,0,11.10176
2009,01,11,1,11.910558
2009,01,11,2,11.724566
2009,01,11,3,10.807919
2009,01,11,4,8.357012
2009,01,11,5,6.440043
2009,01,11,6,6.164453
2009,01,11,7,6.522618
2009,01,12,0,6.495677
2009,01,12,1,7.750285
2009,01,12,2,7.369687
2009,01,12,3,7.915844
2009,01,12,4,7.673455
2009,01,12,5,7.199241
2009,01,12,6,8.94877
2009,01,12,7,10.334539
2009,01,13,0,11.305724
2009,01,13,1,12.959415
2009,01,13,2,14.572998
2009,01,13,3,14.410281
2009,01,13,4,11.766781
2009,01,13,5,9.020881
2009,01,13,6,10.439688
2009,01,13,7,10.88711
2009,01,14,0,11.320159
2009,01,14,1,12.479655
2009,01,14,2,12.482922
2009,01,14,3,12.016779
2009,01,14,4,9.634417
2009,01,14,5,6.812678
2009,01,14,6,6.981093
2009,01,14,7,7.435689
2009,01,15,0,8.20919
2009,01,15,1,8.889751
2009,01,15,2,9.519614
2009,01,15,3,8.802399
2009,01,15,4,7.056776
2009,01,15,5,6.3451
2009,01,15,6,6.438014
2009,01,15,7,7.020858
2009,01,16,0,7.114269
2009,01,16,1,7.569639
