####################################################################################################
# Month: 10Oct                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.94859575
9,10,2,0.97582275
9,10,3,0.97122875
9,10,4,0.92348075
9,10,5,0.93432788
9,10,6,0.91
9,10,7,0.96046375
9,10,8,0.91028362
9,10,9,0.85306812
9,10,10,0.8565575
9,10,11,0.74771438
9,10,12,0.67257488
9,10,13,0.759482
9,10,14,0.8534205
9,10,15,0.90845025
9,10,16,0.95451162
9,10,17,0.83003712
9,10,18,0.75203888
9,10,19,0.629805
9,10,20,0.74120688
9,10,21,0.79588038
9,10,22,0.821509
9,10,23,0.73229612
9,10,24,0.8233505
9,10,25,0.85480138
9,10,26,0.8446555
9,10,27,0.858046
9,10,28,0.942147
9,10,29,0.94536662
9,10,30,0.96536025
9,10,31,0.93008375
10,10,1,0.74563575
10,10,2,0.86448125
10,10,3,0.92325262
10,10,4,0.86658238
10,10,5,0.824351
10,10,6,0.93054125
10,10,7,0.9400775
10,10,8,0.89751838
10,10,9,0.88031025
10,10,10,0.9115265
10,10,11,0.86328338
10,10,12,0.87691225
10,10,13,0.881066
10,10,14,0.88108062
10,10,15,0.89001062
10,10,16,0.81105738
10,10,17,0.89558375
10,10,18,0.93114
10,10,19,0.94269688
10,10,20,0.923679
10,10,21,0.95583875
10,10,22,0.92357212
10,10,23,0.85098912
10,10,24,0.848426
10,10,25,0.9250555
10,10,26,0.97067288
10,10,27,0.68191775
10,10,28,0.6790475
10,10,29,0.675607
10,10,30,0.71736362
10,10,31,0.85764712
11,10,1,0.85989025
11,10,2,0.81473938
11,10,3,0.74697062
11,10,4,0.7038265
11,10,5,0.8597315
11,10,6,0.76560738
11,10,7,0.49194575
11,10,8,0.374191
11,10,9,0.68328275
11,10,10,0.779768
11,10,11,0.92386738
11,10,12,0.85301438
11,10,13,0.94580888
11,10,14,0.86519588
11,10,15,0.74919525
11,10,16,0.66995175
11,10,17,0.813851
11,10,18,0.806953
11,10,19,0.704858
11,10,20,0.83107975
11,10,21,0.79928412
11,10,22,0.78219275
11,10,23,0.74299412
11,10,24,0.99413912
11,10,25,0.94796362
11,10,26,0.91107088
11,10,27,0.93246775
11,10,28,0.89493462
11,10,29,0.84155112
11,10,30,0.84753725
11,10,31,0.509643
12,10,1,0.48290513
12,10,2,0.6111785
12,10,3,0.80006025
12,10,4,0.89861375
12,10,5,0.946815
12,10,6,0.81663362
12,10,7,0.80469875
12,10,8,0.77664362
12,10,9,0.758025
12,10,10,0.95836538
12,10,11,0.86995688
12,10,12,0.8669485
12,10,13,0.9068595
12,10,14,0.95419675
12,10,15,0.91975075
12,10,16,0.92933275
12,10,17,0.69785638
12,10,18,0.77215275
12,10,19,0.89711962
12,10,20,0.8166965
12,10,21,0.76302225
12,10,22,0.538407
12,10,23,0.76167488
12,10,24,0.88936475
12,10,25,0.8438905
12,10,26,0.86952025
12,10,27,0.84047575
12,10,28,0.89173275
12,10,29,0.91063838
12,10,30,0.95823125
12,10,31,0.91050625
13,10,1,0.947544
13,10,2,0.85979225
13,10,3,0.86981712
13,10,4,0.58676725
13,10,5,0.71212275
13,10,6,0.78201988
13,10,7,0.92790875
13,10,8,0.9019575
13,10,9,0.89748325
13,10,10,0.84174575
13,10,11,0.72538112
13,10,12,0.52463462
13,10,13,0.8565085
13,10,14,0.77711425
13,10,15,0.7542515
13,10,16,0.65374475
13,10,17,0.70284212
13,10,18,0.946324
13,10,19,0.96686962
13,10,20,0.82238925
13,10,21,0.761702
13,10,22,0.91903562
13,10,23,0.74947325
13,10,24,0.53484275
13,10,25,0.71844112
13,10,26,0.97918638
13,10,27,0.9837305
13,10,28,0.94596088
13,10,29,0.97813912
13,10,30,0.80035275
13,10,31,0.77517075
14,10,1,0.92613938
14,10,2,0.94466437
14,10,3,0.96172625
14,10,4,0.87306488
14,10,5,0.71839838
14,10,6,0.66212163
14,10,7,0.79810463
14,10,8,0.8611855
14,10,9,0.586336
14,10,10,0.536435
14,10,11,0.7051045
14,10,12,0.747882
14,10,13,0.94691712
14,10,14,0.9224565
14,10,15,0.97479188
14,10,16,0.96407112
14,10,17,0.907532
14,10,18,0.830831
14,10,19,0.82578163
14,10,20,0.90423262
14,10,21,0.94913875
14,10,22,0.93442975
14,10,23,0.93738075
14,10,24,0.77906062
14,10,25,0.76778425
14,10,26,0.8862985
14,10,27,0.88460225
14,10,28,0.903694
14,10,29,0.90226062
14,10,30,0.94692375
14,10,31,0.83787213
15,10,1,0.67835425
15,10,2,0.83571712
15,10,3,0.5003185
15,10,4,0.70242088
15,10,5,0.56323412
15,10,6,0.64770475
15,10,7,0.86869963
15,10,8,0.83229338
15,10,9,0.762255
15,10,10,0.85118725
15,10,11,0.77277325
15,10,12,0.74010625
15,10,13,0.87164125
15,10,14,0.85679312
15,10,15,0.88109125
15,10,16,0.935789
15,10,17,0.91603838
15,10,18,0.88852225
15,10,19,0.93053625
15,10,20,0.96522488
15,10,21,0.91125012
15,10,22,0.94203375
15,10,23,0.94250288
15,10,24,0.84976488
15,10,25,0.90272675
15,10,26,0.91755288
15,10,27,0.9273765
15,10,28,0.935948
15,10,29,0.90712888
15,10,30,0.75494438
15,10,31,0.78880625
16,10,1,0.90534838
16,10,2,0.964971
16,10,3,0.93988225
16,10,4,0.89837188
16,10,5,0.92235075
16,10,6,0.92314425
16,10,7,1.002586
16,10,8,0.79380638
16,10,9,0.72345788
16,10,10,0.6312585
16,10,11,0.45292862
16,10,12,0.58449212
16,10,13,0.76626
16,10,14,0.79962025
16,10,15,0.90147175
16,10,16,0.76435262
16,10,17,0.896509
16,10,18,0.77384362
16,10,19,0.65651075
16,10,20,0.6888865
16,10,21,0.75853012
16,10,22,0.931174
16,10,23,0.96567738
16,10,24,0.92131
16,10,25,0.94162638
16,10,26,0.72543788
16,10,27,0.63927225
16,10,28,0.7859885
16,10,29,0.69360512
16,10,30,0.62096925
16,10,31,0.64156238
17,10,1,0.78251875
17,10,2,0.78866
17,10,3,0.88682375
17,10,4,0.709253
17,10,5,0.8079545
17,10,6,0.73129025
17,10,7,0.86290525
17,10,8,0.94578738
17,10,9,0.9135125
17,10,10,0.91813912
17,10,11,0.90483175
17,10,12,0.89763675
17,10,13,0.878511
17,10,14,0.89805275
17,10,15,0.97198325
17,10,16,0.93487162
17,10,17,0.9283615
17,10,18,0.88377488
17,10,19,0.93579362
17,10,20,0.94768238
17,10,21,0.9264375
17,10,22,0.77698012
17,10,23,0.784382
17,10,24,0.93613062
17,10,25,0.8984005
17,10,26,0.88375475
17,10,27,0.8334645
17,10,28,0.75659212
17,10,29,0.736825
17,10,30,0.60382287
17,10,31,0.62107512
18,10,1,0.712563
18,10,2,0.83748425
18,10,3,0.83739788
18,10,4,0.723677
18,10,5,0.68848888
18,10,6,0.79756188
18,10,7,0.952711
18,10,8,0.9447515
18,10,9,0.90338712
18,10,10,0.85476712
18,10,11,0.87733288
18,10,12,0.87812362
18,10,13,0.83304562
18,10,14,0.89754962
18,10,15,0.72470512
18,10,16,0.85906638
18,10,17,0.84367375
18,10,18,0.81579312
18,10,19,0.78005538
18,10,20,0.49003188
18,10,21,0.61060012
18,10,22,0.78975388
18,10,23,0.89008988
18,10,24,0.8241705
18,10,25,0.8744575
18,10,26,0.88031512
18,10,27,0.84852925
18,10,28,0.91290625
18,10,29,0.89763663
18,10,30,0.77134125
18,10,31,0.71696825
