####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,02,1,0,0.891884
9,02,1,1,0.927591
9,02,1,2,0.944851
9,02,1,3,0.782764
9,02,1,4,0.614661
9,02,1,5,0.51
9,02,1,6,0.471507
9,02,1,7,0.447658
9,02,2,0,0.415076
9,02,2,1,0.508747
9,02,2,2,0.545041
9,02,2,3,0.530379
9,02,2,4,0.542984
9,02,2,5,0.477754
9,02,2,6,0.597464
9,02,2,7,0.8314
9,02,3,0,0.894453
9,02,3,1,0.959637
9,02,3,2,0.904118
9,02,3,3,0.751312
9,02,3,4,0.521409
9,02,3,5,0.482064
9,02,3,6,0.537064
9,02,3,7,0.499909
9,02,4,0,0.452234
9,02,4,1,0.593171
9,02,4,2,0.623443
9,02,4,3,0.686696
9,02,4,4,0.671183
9,02,4,5,0.500332
9,02,4,6,0.249173
9,02,4,7,0.281707
9,02,5,0,0.362024
9,02,5,1,0.613137
9,02,5,2,0.592981
9,02,5,3,0.63464
9,02,5,4,1.644406
9,02,5,5,0.958272
9,02,5,6,0.955664
9,02,5,7,0.869289
9,02,6,0,0.521577
9,02,6,1,0.657435
9,02,6,2,0.697051
9,02,6,3,0.620299
9,02,6,4,0.357475
9,02,6,5,0.179875
9,02,6,6,0.129876
9,02,6,7,0.174499
9,02,7,0,0.248807
9,02,7,1,0.369026
9,02,7,2,0.48764
9,02,7,3,0.647017
9,02,7,4,0.886574
9,02,7,5,0.937539
9,02,7,6,0.965177
9,02,7,7,0.790044
9,02,8,0,0.732008
9,02,8,1,0.730144
9,02,8,2,0.679074
9,02,8,3,0.417847
9,02,8,4,0.304008
9,02,8,5,0.288558
9,02,8,6,0.326148
9,02,8,7,0.311156
9,02,9,0,0.291955
9,02,9,1,0.610736
9,02,9,2,0.741079
9,02,9,3,0.748069
9,02,9,4,0.630709
9,02,9,5,0.766698
9,02,9,6,0.850804
9,02,9,7,0.891289
9,02,10,0,0.896054
9,02,10,1,0.920908
9,02,10,2,0.819222
9,02,10,3,0.655539
9,02,10,4,0.359351
9,02,10,5,0.279073
9,02,10,6,0.261147
9,02,10,7,0.193282
9,02,11,0,0.286249
9,02,11,1,0.635138
9,02,11,2,0.840183
9,02,11,3,0.930808
9,02,11,4,0.957144
9,02,11,5,0.929963
9,02,11,6,0.840156
9,02,11,7,0.447448
9,02,12,0,0.226698
9,02,12,1,0.34892
9,02,12,2,0.244961
