####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NOB                          #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,02,12,0,802.51898
2009,02,12,1,802.45558
2009,02,12,2,803.23294
2009,02,12,3,803.98209
2009,02,12,4,803.82051
2009,02,12,5,803.80592
2009,02,12,6,805.00991
2009,02,12,7,805.93191
2009,02,13,0,805.46829
2009,02,13,1,804.33395
2009,02,13,2,804.23398
2009,02,13,3,804.21013
2009,02,13,4,803.5755
2009,02,13,5,802.52957
2009,02,13,6,802.18045
2009,02,13,7,802.00286
2009,02,14,0,801.77897
2009,02,14,1,800.94854
2009,02,14,2,800.68884
2009,02,14,3,800.50912
2009,02,14,4,798.81041
2009,02,14,5,797.03393
2009,02,14,6,796.71824
2009,02,14,7,796.63958
2009,02,15,0,795.93786
2009,02,15,1,795.42478
2009,02,15,2,795.06947
2009,02,15,3,795.13709
2009,02,15,4,795.61298
2009,02,15,5,796.21311
2009,02,15,6,796.53673
2009,02,15,7,796.70513
2009,02,16,0,796.84714
2009,02,16,1,796.8132
2009,02,16,2,797.03857
2009,02,16,3,797.42925
2009,02,16,4,797.35819
2009,02,16,5,797.4019
2009,02,16,6,798.00042
2009,02,16,7,798.27318
2009,02,17,0,798.03631
2009,02,17,1,797.76767
2009,02,17,2,798.12279
2009,02,17,3,798.38863
2009,02,17,4,798.27237
2009,02,17,5,798.6334
2009,02,17,6,799.15656
2009,02,17,7,799.51122
2009,02,18,0,798.97541
2009,02,18,1,798.18365
2009,02,18,2,798.47136
2009,02,18,3,799.45886
2009,02,18,4,800.02531
2009,02,18,5,800.47067
2009,02,18,6,801.37629
2009,02,18,7,802.73699
2009,02,19,0,803.52545
2009,02,19,1,803.84683
2009,02,19,2,804.95549
2009,02,19,3,805.74379
2009,02,19,4,806.93432
2009,02,19,5,808.06961
2009,02,19,6,808.52345
2009,02,19,7,808.90047
2009,02,20,0,808.59553
2009,02,20,1,807.88472
2009,02,20,2,807.80719
2009,02,20,3,807.2432
2009,02,20,4,806.15388
2009,02,20,5,804.47184
2009,02,20,6,803.20425
2009,02,20,7,802.42919
2009,02,21,0,801.29778
2009,02,21,1,800.13251
2009,02,21,2,799.20739
2009,02,21,3,798.14443
2009,02,21,4,796.60659
2009,02,21,5,795.50259
2009,02,21,6,794.21716
2009,02,21,7,793.69587
2009,02,22,0,794.63711
2009,02,22,1,795.49389
2009,02,22,2,797.25546
2009,02,22,3,799.35309
2009,02,22,4,800.26389
2009,02,22,5,801.08375
2009,02,22,6,803.3194
2009,02,22,7,805.53856
2009,02,23,0,806.18577
2009,02,23,1,805.60136
2009,02,23,2,805.63191
2009,02,23,3,805.27965
2009,02,23,4,804.36755
2009,02,23,5,802.97477
2009,02,23,6,801.26233
2009,02,23,7,799.36535
2009,02,24,0,797.3243
2009,02,24,1,794.84111
2009,02,24,2,793.01649
2009,02,24,3,791.62431
2009,02,24,4,790.92912
2009,02,24,5,789.88976
2009,02,24,6,789.05088
2009,02,24,7,788.74487
2009,02,25,0,788.57957
2009,02,25,1,788.47041
2009,02,25,2,790.04443
2009,02,25,3,791.67224
2009,02,25,4,793.33289
2009,02,25,5,794.83734
2009,02,25,6,795.94932
2009,02,25,7,797.09979
2009,02,26,0,797.33095
2009,02,26,1,797.04953
2009,02,26,2,798.33222
2009,02,26,3,799.01076
2009,02,26,4,799.12345
2009,02,26,5,799.35952
2009,02,26,6,799.54925
2009,02,26,7,799.39166
2009,02,27,0,798.64396
2009,02,27,1,797.95049
2009,02,27,2,797.53935
2009,02,27,3,796.58132
2009,02,27,4,796.12862
2009,02,27,5,795.87053
2009,02,27,6,795.07453
2009,02,27,7,794.28453
2009,02,28,0,793.92777
2009,02,28,1,793.93226
2009,02,28,2,794.23212
2009,02,28,3,794.55892
2009,02,28,4,795.22083
2009,02,28,5,795.93407
2009,02,28,6,796.45926
2009,02,28,7,797.32484
2009,02,1,0,798.60684
2009,02,1,1,799.44302
2009,02,1,2,799.79904
2009,02,1,3,799.8215
2009,02,1,4,800.07955
2009,02,1,5,800.11755
2009,02,1,6,799.75566
2009,02,1,7,799.46695
2009,02,2,0,798.75286
2009,02,2,1,797.71857
2009,02,2,2,797.25895
2009,02,2,3,797.13734
2009,02,2,4,796.97628
2009,02,2,5,796.96088
2009,02,2,6,796.77858
2009,02,2,7,797.09163
2009,02,3,0,797.71513
2009,02,3,1,798.17772
2009,02,3,2,798.79978
2009,02,3,3,799.29642
2009,02,3,4,799.57214
2009,02,3,5,799.48321
2009,02,3,6,799.42127
2009,02,3,7,799.32792
2009,02,4,0,798.41822
2009,02,4,1,797.68466
2009,02,4,2,797.77135
2009,02,4,3,797.40347
2009,02,4,4,797.43414
2009,02,4,5,797.56533
2009,02,4,6,797.77362
2009,02,4,7,797.75326
2009,02,5,0,796.55456
2009,02,5,1,794.687
2009,02,5,2,794.63051
2009,02,5,3,795.31601
2009,02,5,4,796.70927
2009,02,5,5,797.65013
2009,02,5,6,797.34605
2009,02,5,7,797.15913
2009,02,6,0,796.90994
2009,02,6,1,796.51174
2009,02,6,2,796.37587
2009,02,6,3,796.58854
2009,02,6,4,797.44465
2009,02,6,5,798.33854
2009,02,6,6,798.8525
2009,02,6,7,799.49872
2009,02,7,0,799.61316
2009,02,7,1,799.42389
2009,02,7,2,800.49124
2009,02,7,3,801.88641
2009,02,7,4,802.37864
2009,02,7,5,802.52874
2009,02,7,6,802.88084
2009,02,7,7,802.96332
2009,02,8,0,802.75974
2009,02,8,1,801.9907
2009,02,8,2,801.20926
2009,02,8,3,800.22695
2009,02,8,4,799.95012
2009,02,8,5,799.44954
2009,02,8,6,799.02287
2009,02,8,7,798.93031
2009,02,9,0,797.61229
2009,02,9,1,795.95726
2009,02,9,2,795.78646
2009,02,9,3,795.78934
2009,02,9,4,794.86824
2009,02,9,5,793.6222
2009,02,9,6,792.89733
2009,02,9,7,792.61705
2009,02,10,0,792.19801
2009,02,10,1,791.92084
2009,02,10,2,791.60053
2009,02,10,3,791.05496
2009,02,10,4,792.55254
2009,02,10,5,794.52298
2009,02,10,6,795.76626
2009,02,10,7,795.91819
2009,02,11,0,795.67702
2009,02,11,1,795.14332
2009,02,11,2,794.4997
2009,02,11,3,793.99477
2009,02,11,4,793.39738
2009,02,11,5,792.88681
2009,02,11,6,793.63292
2009,02,11,7,794.21192
2009,02,12,0,794.42075
2009,02,12,1,794.46953
2009,02,12,2,794.02174
2009,02,12,3,794.17177
2009,02,12,4,793.67151
2009,02,12,5,792.90992
2009,02,12,6,792.68054
2009,02,12,7,792.50886
2009,02,13,0,792.16041
2009,02,13,1,791.58149
2009,02,13,2,790.87175
2009,02,13,3,790.10763
2009,02,13,4,790.20059
2009,02,13,5,790.1446
2009,02,13,6,790.45076
2009,02,13,7,791.04407
2009,02,14,0,792.47376
2009,02,14,1,793.32202
2009,02,14,2,793.4801
2009,02,14,3,793.82252
2009,02,14,4,794.51063
2009,02,14,5,794.69698
2009,02,14,6,794.52042
2009,02,14,7,794.35792
2009,02,15,0,794.18061
2009,02,15,1,793.76799
2009,02,15,2,793.22565
2009,02,15,3,792.41991
2009,02,15,4,791.52669
2009,02,15,5,790.34646
2009,02,15,6,789.85777
2009,02,15,7,789.79794
2009,02,16,0,788.9318
2009,02,16,1,788.73119
2009,02,16,2,789.08358
2009,02,16,3,789.45134
2009,02,16,4,788.1974
2009,02,16,5,786.47372
2009,02,16,6,785.76298
2009,02,16,7,785.3545
2009,02,17,0,785.7402
2009,02,17,1,786.52372
2009,02,17,2,788.44084
2009,02,17,3,789.99834
2009,02,17,4,791.01245
2009,02,17,5,791.96278
2009,02,17,6,793.01154
2009,02,17,7,794.03224
2009,02,18,0,795.12371
2009,02,18,1,795.75853
2009,02,18,2,796.83362
2009,02,18,3,798.57241
2009,02,18,4,800.32692
2009,02,18,5,802.36341
2009,02,18,6,804.97675
2009,02,18,7,807.0573
2009,02,19,0,808.55722
2009,02,19,1,809.637
2009,02,19,2,810.94967
2009,02,19,3,812.03905
2009,02,19,4,813.13716
2009,02,19,5,813.80821
2009,02,19,6,813.8312
2009,02,19,7,813.74075
2009,02,20,0,813.88372
2009,02,20,1,813.52251
2009,02,20,2,813.39349
2009,02,20,3,813.23263
2009,02,20,4,813.01408
2009,02,20,5,812.1485
2009,02,20,6,809.80988
2009,02,20,7,807.69071
2009,02,21,0,805.73704
2009,02,21,1,803.97542
2009,02,21,2,802.82323
2009,02,21,3,802.1413
2009,02,21,4,801.25298
2009,02,21,5,800.58953
2009,02,21,6,801.165
2009,02,21,7,801.50789
2009,02,22,0,800.82094
2009,02,22,1,800.1774
2009,02,22,2,800.18838
2009,02,22,3,800.48561
2009,02,22,4,801.18589
2009,02,22,5,802.25589
2009,02,22,6,802.88569
2009,02,22,7,803.40881
2009,02,23,0,803.9542
2009,02,23,1,803.98766
2009,02,23,2,804.53826
2009,02,23,3,805.12993
2009,02,23,4,806.01975
2009,02,23,5,806.43616
2009,02,23,6,806.61299
2009,02,23,7,806.81647
2009,02,24,0,806.71764
2009,02,24,1,806.46887
2009,02,24,2,806.36101
2009,02,24,3,806.18922
2009,02,24,4,806.0149
2009,02,24,5,805.46618
2009,02,24,6,805.25764
2009,02,24,7,805.38053
2009,02,25,0,804.98047
2009,02,25,1,804.5645
2009,02,25,2,804.91075
2009,02,25,3,805.04258
2009,02,25,4,805.36663
2009,02,25,5,805.52507
2009,02,25,6,805.52075
2009,02,25,7,805.5426
2009,02,26,0,805.59903
2009,02,26,1,805.22878
2009,02,26,2,805.27814
2009,02,26,3,805.19856
2009,02,26,4,804.62283
2009,02,26,5,804.42701
2009,02,26,6,803.99397
2009,02,26,7,803.25055
2009,02,27,0,802.2164
2009,02,27,1,801.51319
2009,02,27,2,801.57167
2009,02,27,3,801.93424
2009,02,27,4,802.38095
2009,02,27,5,802.54354
2009,02,27,6,802.69548
2009,02,27,7,803.10017
2009,02,28,0,802.80136
2009,02,28,1,802.26651
2009,02,28,2,802.64754
2009,02,28,3,803.13684
2009,02,28,4,803.13926
2009,02,28,5,803.19294
2009,02,28,6,803.64783
2009,02,28,7,803.7923
2009,02,29,0,803.13051
2009,02,29,1,802.45556
2009,02,29,2,801.80833
2009,02,29,3,801.03855
2009,02,29,4,800.41187
2009,02,29,5,799.62889
2009,02,29,6,799.31049
2009,02,29,7,799.20128
2009,02,30,0,798.59207
2009,02,30,1,797.99968
2009,02,30,2,798.00719
2009,02,30,3,798.26743
2009,02,30,4,798.16311
2009,02,30,5,798.05219
2009,02,30,6,797.94191
2009,02,30,7,797.849
2009,02,31,0,797.52927
2009,02,31,1,797.39357
2009,02,31,2,798.18163
2009,02,31,3,798.72714
2009,02,31,4,799.14646
2009,02,31,5,799.39879
2009,02,31,6,799.37035
2009,02,31,7,799.63705
2009,02,1,0,799.30745
2009,02,1,1,798.90104
2009,02,1,2,798.7758
2009,02,1,3,798.72356
2009,02,1,4,798.91298
2009,02,1,5,798.77461
2009,02,1,6,798.15269
2009,02,1,7,798.32168
2009,02,2,0,797.53548
2009,02,2,1,797.11182
2009,02,2,2,797.41815
2009,02,2,3,796.97191
2009,02,2,4,796.91577
2009,02,2,5,797.58422
2009,02,2,6,797.76335
2009,02,2,7,797.78763
2009,02,3,0,798.66484
2009,02,3,1,798.84379
2009,02,3,2,799.37794
2009,02,3,3,799.69326
2009,02,3,4,799.03935
2009,02,3,5,798.12804
2009,02,3,6,798.39195
2009,02,3,7,798.77565
2009,02,4,0,799.20397
2009,02,4,1,799.60942
2009,02,4,2,799.77432
2009,02,4,3,799.68765
2009,02,4,4,799.93251
2009,02,4,5,799.99617
2009,02,4,6,800.42661
2009,02,4,7,801.12796
2009,02,5,0,802.31476
2009,02,5,1,802.66404
2009,02,5,2,802.50673
2009,02,5,3,803.21254
2009,02,5,4,803.90312
2009,02,5,5,804.68752
2009,02,5,6,805.15732
2009,02,5,7,804.57783
2009,02,6,0,803.76112
2009,02,6,1,803.61202
2009,02,6,2,803.78215
2009,02,6,3,803.50917
2009,02,6,4,802.62127
2009,02,6,5,801.94557
2009,02,6,6,802.0909
2009,02,6,7,802.3848
2009,02,7,0,801.20067
2009,02,7,1,799.68505
2009,02,7,2,799.53971
2009,02,7,3,799.40383
2009,02,7,4,799.14501
2009,02,7,5,799.1725
2009,02,7,6,799.25077
2009,02,7,7,799.27554
2009,02,8,0,798.71785
2009,02,8,1,798.24074
2009,02,8,2,799.0211
2009,02,8,3,799.50814
2009,02,8,4,799.56569
2009,02,8,5,799.82206
2009,02,8,6,799.73169
2009,02,8,7,799.67219
2009,02,9,0,800.0032
2009,02,9,1,800.53369
2009,02,9,2,800.68064
2009,02,9,3,800.6934
2009,02,9,4,800.23322
2009,02,9,5,800.09523
2009,02,9,6,799.93339
2009,02,9,7,799.08456
2009,02,10,0,799.50196
2009,02,10,1,799.78449
2009,02,10,2,798.767
2009,02,10,3,796.83557
2009,02,10,4,795.38794
2009,02,10,5,794.19231
2009,02,10,6,792.79546
2009,02,10,7,791.74141
2009,02,11,0,792.39143
2009,02,11,1,793.64539
2009,02,11,2,794.01587
2009,02,11,3,793.979
2009,02,11,4,794.62649
2009,02,11,5,795.38111
2009,02,11,6,796.06843
2009,02,11,7,797.116
2009,02,12,0,798.10131
2009,02,12,1,798.87979
2009,02,12,2,800.26462
2009,02,12,3,802.29212
2009,02,12,4,803.91143
2009,02,12,5,805.47534
2009,02,12,6,806.60112
2009,02,12,7,807.52622
2009,02,13,0,808.86156
2009,02,13,1,809.63345
2009,02,13,2,810.65984
2009,02,13,3,811.23895
2009,02,13,4,811.65665
2009,02,13,5,811.89562
2009,02,13,6,811.978
2009,02,13,7,811.58168
2009,02,14,0,810.70841
2009,02,14,1,810.05438
2009,02,14,2,809.17401
2009,02,14,3,807.85649
2009,02,14,4,806.63392
2009,02,14,5,805.13214
2009,02,14,6,803.51118
2009,02,14,7,802.13629
2009,02,15,0,801.28668
2009,02,15,1,800.55121
2009,02,15,2,799.95099
2009,02,15,3,799.3459
2009,02,15,4,798.88111
2009,02,15,5,798.67393
2009,02,15,6,799.03854
2009,02,15,7,799.75244
2009,02,16,0,799.45094
2009,02,16,1,798.7805
2009,02,16,2,799.57905
2009,02,16,3,800.35477
2009,02,16,4,800.71419
2009,02,16,5,801.29001
2009,02,16,6,801.73415
2009,02,16,7,801.78479
2009,02,17,0,801.56906
2009,02,17,1,801.05252
2009,02,17,2,801.13232
2009,02,17,3,801.34809
2009,02,17,4,800.96918
2009,02,17,5,800.74108
2009,02,17,6,800.66572
2009,02,17,7,800.6968
2009,02,18,0,800.27637
2009,02,18,1,799.75502
2009,02,18,2,799.99736
2009,02,18,3,800.42413
2009,02,18,4,801.14023
2009,02,18,5,801.9497
2009,02,18,6,803.27704
2009,02,18,7,804.55953
2009,02,19,0,805.39877
2009,02,19,1,805.96135
2009,02,19,2,806.61585
2009,02,19,3,807.6708
2009,02,19,4,808.7796
2009,02,19,5,809.76115
2009,02,19,6,810.47855
2009,02,19,7,810.79551
2009,02,20,0,810.8456
2009,02,20,1,810.72382
2009,02,20,2,810.28235
2009,02,20,3,809.90668
2009,02,20,4,810.25084
2009,02,20,5,810.56669
2009,02,20,6,809.82061
2009,02,20,7,809.10284
2009,02,21,0,808.05132
2009,02,21,1,806.49576
2009,02,21,2,803.99339
2009,02,21,3,802.4023
2009,02,21,4,803.11838
2009,02,21,5,803.90846
2009,02,21,6,804.11873
2009,02,21,7,804.09405
2009,02,22,0,803.44844
2009,02,22,1,802.15919
2009,02,22,2,802.80484
2009,02,22,3,803.36673
2009,02,22,4,802.6853
2009,02,22,5,802.44406
2009,02,22,6,802.66599
2009,02,22,7,803.51084
2009,02,23,0,804.12157
2009,02,23,1,804.50238
2009,02,23,2,805.47686
2009,02,23,3,806.07462
2009,02,23,4,806.00755
2009,02,23,5,805.77187
2009,02,23,6,805.57877
2009,02,23,7,805.6628
2009,02,24,0,806.38867
2009,02,24,1,806.99316
2009,02,24,2,807.95809
2009,02,24,3,808.67023
2009,02,24,4,808.78746
2009,02,24,5,808.5781
2009,02,24,6,808.12558
2009,02,24,7,807.78503
2009,02,25,0,807.31516
2009,02,25,1,807.01833
2009,02,25,2,806.48047
2009,02,25,3,805.90208
2009,02,25,4,805.79999
2009,02,25,5,805.24925
2009,02,25,6,804.79523
2009,02,25,7,804.85643
2009,02,26,0,804.2935
2009,02,26,1,803.41543
2009,02,26,2,802.70671
2009,02,26,3,801.9525
2009,02,26,4,801.3593
2009,02,26,5,801.04202
2009,02,26,6,800.57839
2009,02,26,7,800.12279
2009,02,27,0,799.98104
2009,02,27,1,800.11915
2009,02,27,2,800.15634
2009,02,27,3,800.59979
2009,02,27,4,801.91326
2009,02,27,5,802.75595
2009,02,27,6,803.53468
2009,02,27,7,804.18838
2009,02,28,0,804.5382
2009,02,28,1,804.78266
2009,02,28,2,805.24282
2009,02,28,3,805.50714
2009,02,28,4,805.98225
2009,02,28,5,805.90905
2009,02,28,6,805.44018
2009,02,28,7,805.92315
2009,02,29,0,806.22699
2009,02,29,1,806.0714
2009,02,29,2,806.35557
2009,02,29,3,805.22706
2009,02,29,4,802.89868
2009,02,29,5,804.0134
2009,02,29,6,807.12338
2009,02,29,7,809.98421
2009,02,30,0,812.91285
2009,02,30,1,813.8578
2009,02,30,2,813.02505
2009,02,30,3,812.2762
2009,02,30,4,812.07952
2009,02,30,5,811.19282
2009,02,30,6,810.73453
2009,02,30,7,811.07931
2009,02,1,0,810.91746
2009,02,1,1,810.00536
2009,02,1,2,809.70409
2009,02,1,3,810.86507
2009,02,1,4,811.04286
2009,02,1,5,811.32
2009,02,1,6,810.7984
2009,02,1,7,810.14412
2009,02,2,0,809.52993
2009,02,2,1,808.54294
2009,02,2,2,808.43313
2009,02,2,3,808.7242
2009,02,2,4,808.52859
2009,02,2,5,808.55065
2009,02,2,6,808.30693
2009,02,2,7,808.41729
2009,02,3,0,807.62232
2009,02,3,1,806.67248
2009,02,3,2,807.14002
2009,02,3,3,807.67322
2009,02,3,4,807.54954
2009,02,3,5,807.54429
2009,02,3,6,807.30365
