####################################################################################################
# Month: 05May                                                                                     #
# Station: ALI                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,05,1,0,0.2464014,61.88056
2009,05,1,1,0.2607133,64.40412
2009,05,1,2,0.2567663,63.45551
2009,05,1,3,0.239701,60.15437
2009,05,1,4,0.2537267,62.43946
2009,05,1,5,0.3152155,73.94524
2009,05,1,6,0.3864999,86.50808
2009,05,1,7,0.560092,112.7993
2009,05,2,0,0.7105003,132.6724
2009,05,2,1,0.668472,128.3914
2009,05,2,2,0.6419435,124.9353
2009,05,2,3,0.6097448,120.5396
2009,05,2,4,0.7640016,140.0482
2009,05,2,5,0.5975359,119.5205
2009,05,2,6,0.5394486,111.3803
2009,05,2,7,0.550428,112.7649
2009,05,3,0,0.6267086,122.8923
2009,05,3,1,0.7294633,135.4221
2009,05,3,2,0.7010014,132.3576
2009,05,3,3,0.6861521,130.6144
2009,05,3,4,0.7158233,134.4158
2009,05,3,5,0.6363368,124.77
2009,05,3,6,0.6954347,132.0331
2009,05,3,7,0.7918926,143.2283
2009,05,4,0,0.8160209,146.113
2009,05,4,1,0.9104673,155.6894
2009,05,4,2,0.834913,148.4717
2009,05,4,3,0.7232009,135.7953
2009,05,4,4,0.7982322,144.7756
2009,05,4,5,0.7850493,143.6725
2009,05,4,6,0.7963591,144.5654
2009,05,4,7,0.6875767,131.2372
2009,05,5,0,0.4803235,102.8357
2009,05,5,1,0.4340138,95.29428
2009,05,5,2,0.5867255,117.8189
2009,05,5,3,0.595214,118.8151
2009,05,5,4,0.8150115,146.0136
2009,05,5,5,1.121729,175.4835
2009,05,5,6,0.7515704,139.1481
2009,05,5,7,0.708884,132.473
2009,05,6,0,0.7369823,136.9551
2009,05,6,1,0.817511,145.3897
2009,05,6,2,0.6475123,124.8286
2009,05,6,3,0.5935274,117.4655
2009,05,6,4,0.5928466,117.4357
2009,05,6,5,0.6264551,122.1841
2009,05,6,6,0.5595394,112.9861
2009,05,6,7,0.5057546,105.2849
2009,05,7,0,0.440792,95.15687
2009,05,7,1,0.461781,97.78993
2009,05,7,2,0.4524181,96.77679
2009,05,7,3,0.4519921,96.79658
2009,05,7,4,0.5115603,105.7807
2009,05,7,5,0.5368385,109.834
2009,05,7,6,0.3895297,87.65316
2009,05,7,7,0.4236585,93.04103
2009,05,8,0,0.3552023,81.49452
2009,05,8,1,0.4100703,89.89427
2009,05,8,2,0.56895,113.3306
2009,05,8,3,0.695113,130.404
2009,05,8,4,0.8058425,143.3973
2009,05,8,5,0.6140723,120.228
2009,05,8,6,0.6554827,125.3222
2009,05,8,7,0.5608554,113.3214
2009,05,9,0,0.5940269,117.4531
2009,05,9,1,0.7568313,137.1895
2009,05,9,2,0.6655897,126.2887
2009,05,9,3,0.7848969,140.9423
2009,05,9,4,0.7028733,131.2568
2009,05,9,5,0.585754,116.238
2009,05,9,6,0.4213915,92.10186
2009,05,9,7,0.5907458,116.8444
2009,05,10,0,0.6215114,120.3795
2009,05,10,1,0.5988502,117.2407
2009,05,10,2,0.5893904,116.2096
2009,05,10,3,0.6871523,129.3276
2009,05,10,4,0.9034305,153.4978
2009,05,10,5,0.7926176,141.0064
2009,05,10,6,0.5344524,109.215
2009,05,10,7,0.6303746,121.82
2009,05,11,0,0.8263729,144.5129
2009,05,11,1,0.7019705,129.8434
2009,05,11,2,0.5850408,114.8251
2009,05,11,3,0.5644118,112.0602
2009,05,11,4,0.5180018,105.8211
2009,05,11,5,0.428928,92.84493
2009,05,11,6,0.4057012,88.73628
2009,05,11,7,0.4095983,89.0678
2009,05,12,0,0.4282454,91.8815
2009,05,12,1,0.4254701,91.18512
2009,05,12,2,0.4152792,89.76638
2009,05,12,3,0.4756665,99.22046
2009,05,12,4,0.5868407,115.4752
2009,05,12,5,0.4397684,94.16586
2009,05,12,6,0.3072824,72.25919
2009,05,12,7,0.2950726,69.69907
2009,05,13,0,0.3898303,85.50125
2009,05,13,1,0.4638808,97.45644
2009,05,13,2,0.526572,106.6539
2009,05,13,3,0.5556765,111.2751
2009,05,13,4,0.5470658,109.9761
2009,05,13,5,0.6355875,121.9157
2009,05,13,6,0.6374726,122.2879
2009,05,13,7,0.7776897,139.0611
2009,05,14,0,0.6447105,123.2867
2009,05,14,1,0.6013081,117.6875
2009,05,14,2,0.6668919,126.5309
2009,05,14,3,0.736052,135.3878
2009,05,14,4,0.8305697,146.2002
2009,05,14,5,0.8296298,145.8286
2009,05,14,6,0.5808073,115.9508
2009,05,14,7,0.9161882,154.6908
2009,05,15,0,0.8662724,149.5869
2009,05,15,1,0.7293677,134.4019
