####################################################################################################
# Month: 02Feb                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,5.87469712
2009,2,5.91809738
2009,3,3.25538925
2009,4,7.29857012
2009,5,18.59032325
2009,6,16.0164625
2009,7,12.27176838
2009,8,6.5565995
2009,9,18.32254662
2009,10,14.88319075
2009,11,13.72969438
2009,12,16.4086365
2009,13,14.17557675
2009,14,14.26260662
2009,15,10.50445788
2009,16,21.02615775
2009,17,14.99732313
2009,18,7.55540838
2009,19,2.04298025
2009,20,6.62560438
2009,21,5.85941338
2009,22,17.08924088
2009,23,19.94928238
2009,24,15.03543038
2009,25,17.68419862
2009,26,17.7619465
2009,27,12.62446688
2009,28,7.39500688
