####################################################################################################
# Month: 02Feb                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,02,1,0,0.151972
9,02,1,1,0.104389
9,02,1,2,0.12805
9,02,1,3,0.144046
9,02,1,4,0.142479
9,02,1,5,0.117648
9,02,1,6,0.148053
9,02,1,7,0.124395
9,02,2,0,0.021369
9,02,2,1,0.004569
9,02,2,2,0.010378
9,02,2,3,0.018059
9,02,2,4,0.026316
9,02,2,5,0.041834
9,02,2,6,0.075423
9,02,2,7,0.09185
9,02,3,0,0.10597
9,02,3,1,0.15035
9,02,3,2,0.187907
9,02,3,3,0.20708
9,02,3,4,0.214942
9,02,3,5,0.210233
9,02,3,6,0.207941
9,02,3,7,0.204223
9,02,4,0,0.212085
9,02,4,1,0.220618
9,02,4,2,0.247662
9,02,4,3,0.226975
9,02,4,4,0.157181
9,02,4,5,0.125061
9,02,4,6,0.140697
9,02,4,7,0.097806
9,02,5,0,0.050555
9,02,5,1,0.048579
9,02,5,2,0.109027
9,02,5,3,0.136624
9,02,5,4,0.116507
9,02,5,5,0.231458
9,02,5,6,0.265272
9,02,5,7,0.394129
9,02,6,0,0.708847
9,02,6,1,0.854936
9,02,6,2,0.520182
9,02,6,3,0.203971
9,02,6,4,0.203394
9,02,6,5,0.25405
9,02,6,6,0.463175
9,02,6,7,0.75279
9,02,7,0,0.636015
9,02,7,1,0.786408
9,02,7,2,0.875806
9,02,7,3,1.108901
9,02,7,4,1.117606
9,02,7,5,0.889623
9,02,7,6,0.829306
9,02,7,7,0.964638
9,02,8,0,0.917882
9,02,8,1,0.874648
9,02,8,2,0.850173
9,02,8,3,0.766492
9,02,8,4,0.728103
9,02,8,5,0.786569
9,02,8,6,0.912275
9,02,8,7,0.754224
9,02,9,0,0.564381
9,02,9,1,0.285283
9,02,9,2,0.115615
9,02,9,3,0.129401
9,02,9,4,0.53696
9,02,9,5,1.263647
9,02,9,6,0.919306
9,02,9,7,0.968797
9,02,10,0,1.006243
9,02,10,1,0.232887
9,02,10,2,0.331932
9,02,10,3,0.407899
9,02,10,4,0.198818
9,02,10,5,0.103638
9,02,10,6,0.078552
9,02,10,7,0.153937
9,02,11,0,0.256937
9,02,11,1,0.236527
9,02,11,2,0.194695
9,02,11,3,0.114509
9,02,11,4,0.095297
9,02,11,5,0.141336
9,02,11,6,0.1975
9,02,11,7,0.157923
9,02,12,0,0.242205
9,02,12,1,0.169839
9,02,12,2,0.069467
9,02,12,3,0.022049
9,02,12,4,0.070168
9,02,12,5,0.208076
9,02,12,6,0.203266
9,02,12,7,0.161279
9,02,13,0,0.093005
9,02,13,1,0.094251
9,02,13,2,0.129095
9,02,13,3,0.209219
9,02,13,4,0.232106
9,02,13,5,0.151382
9,02,13,6,0.149321
9,02,13,7,0.318001
9,02,14,0,1.031144
9,02,14,1,0.856255
9,02,14,2,0.690119
9,02,14,3,0.493712
9,02,14,4,0.314621
9,02,14,5,0.157116
9,02,14,6,0.097537
9,02,14,7,0.24182
9,02,15,0,0.31138
9,02,15,1,0.377042
9,02,15,2,0.316461
9,02,15,3,0.260936
9,02,15,4,0.238167
9,02,15,5,0.145457
9,02,15,6,0.087727
9,02,15,7,0.065574
9,02,16,0,0.108192
9,02,16,1,0.296042
9,02,16,2,0.775529
9,02,16,3,0.796079
9,02,16,4,0.250406
9,02,16,5,0.919275
9,02,16,6,0.977987
9,02,16,7,0.95973
9,02,17,0,0.975701
9,02,17,1,0.579265
9,02,17,2,0.162004
9,02,17,3,0.192458
