####################################################################################################
# Month: 08Aug                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,08,1,0,1.107184
9,08,1,1,1.05418
9,08,1,2,1.107321
9,08,1,3,1.131143
9,08,1,4,0.777603
9,08,1,5,0.684153
9,08,1,6,0.626239
9,08,1,7,0.541417
9,08,2,0,0.50983
9,08,2,1,0.577392
9,08,2,2,0.752041
9,08,2,3,0.938611
9,08,2,4,0.951857
9,08,2,5,0.946565
9,08,2,6,0.89418
9,08,2,7,0.840738
9,08,3,0,0.905395
9,08,3,1,0.974138
9,08,3,2,0.975231
9,08,3,3,0.971096
9,08,3,4,0.946209
9,08,3,5,0.944056
9,08,3,6,1.026945
9,08,3,7,1.102222
9,08,4,0,1.124977
9,08,4,1,1.128033
9,08,4,2,1.125532
9,08,4,3,1.141253
9,08,4,4,0.925921
9,08,4,5,0.916241
9,08,4,6,0.958767
9,08,4,7,0.95927
9,08,5,0,0.942764
9,08,5,1,0.889301
9,08,5,2,0.74254
9,08,5,3,0.760844
9,08,5,4,0.910256
9,08,5,5,0.948223
9,08,5,6,0.964537
9,08,5,7,1.008691
9,08,6,0,0.956809
9,08,6,1,0.9513
9,08,6,2,0.944666
9,08,6,3,0.929427
9,08,6,4,0.969201
9,08,6,5,0.965688
9,08,6,6,0.951533
9,08,6,7,0.978867
9,08,7,0,0.966391
9,08,7,1,0.981623
9,08,7,2,0.949549
9,08,7,3,0.88882
9,08,7,4,0.861833
9,08,7,5,0.944277
9,08,7,6,0.988214
9,08,7,7,0.98636
9,08,8,0,0.970825
9,08,8,1,0.969765
9,08,8,2,0.95741
9,08,8,3,0.954733
9,08,8,4,0.959817
9,08,8,5,0.966047
9,08,8,6,0.961871
9,08,8,7,0.958969
9,08,9,0,0.964974
9,08,9,1,0.969589
9,08,9,2,0.97028
9,08,9,3,0.969647
9,08,9,4,0.967648
9,08,9,5,0.959224
9,08,9,6,0.930314
9,08,9,7,0.877295
9,08,10,0,0.909763
9,08,10,1,0.918895
9,08,10,2,0.848895
9,08,10,3,0.819397
9,08,10,4,0.735063
9,08,10,5,0.693203
9,08,10,6,0.650991
9,08,10,7,0.640749
9,08,11,0,0.707556
9,08,11,1,0.698018
9,08,11,2,0.949499
9,08,11,3,1.00084
9,08,11,4,0.866699
9,08,11,5,0.508034
9,08,11,6,0.709758
9,08,11,7,0.864072
9,08,12,0,0.767876
9,08,12,1,0.642938
9,08,12,2,0.596759
9,08,12,3,0.565815
9,08,12,4,0.572583
9,08,12,5,0.862648
9,08,12,6,0.805104
9,08,12,7,0.718579
9,08,13,0,0.636901
9,08,13,1,0.534621
9,08,13,2,0.48946
9,08,13,3,0.454804
9,08,13,4,0.654998
9,08,13,5,0.632922
9,08,13,6,0.544946
9,08,13,7,0.496911
9,08,14,0,0.445052
9,08,14,1,0.632536
9,08,14,2,0.483689
9,08,14,3,0.723406
9,08,14,4,0.741359
9,08,14,5,0.671928
9,08,14,6,0.58888
9,08,14,7,0.589228
9,08,15,0,0.801913
9,08,15,1,0.922089
9,08,15,2,0.879307
9,08,15,3,0.796444
9,08,15,4,0.760222
9,08,15,5,0.690743
9,08,15,6,0.509297
9,08,15,7,0.461916
9,08,16,0,0.402872
9,08,16,1,0.345964
9,08,16,2,0.315308
9,08,16,3,0.169556
9,08,16,4,0.014331
9,08,16,5,0.608839
9,08,16,6,0.816594
9,08,16,7,0.85072
9,08,17,0,0.930472
9,08,17,1,0.958022
9,08,17,2,0.96897
9,08,17,3,0.99516
9,08,17,4,0.838759
9,08,17,5,0.683474
9,08,17,6,0.707557
9,08,17,7,0.663686
9,08,18,0,0.574472
9,08,18,1,0.607701
9,08,18,2,0.607602
9,08,18,3,0.586885
9,08,18,4,0.479218
9,08,18,5,0.5281
9,08,18,6,0.668695
9,08,18,7,0.899496
9,08,19,0,0.979768
9,08,19,1,0.979578
9,08,19,2,0.970283
9,08,19,3,0.973678
9,08,19,4,0.974504
9,08,19,5,0.973723
9,08,19,6,0.944279
9,08,19,7,0.949441
9,08,20,0,0.981203
9,08,20,1,0.984949
9,08,20,2,0.975674
9,08,20,3,0.96751
9,08,20,4,0.917214
9,08,20,5,0.875813
9,08,20,6,0.943259
9,08,20,7,0.971429
9,08,21,0,0.975473
9,08,21,1,0.968788
9,08,21,2,0.972628
9,08,21,3,0.949139
9,08,21,4,0.967998
9,08,21,5,0.991424
9,08,21,6,0.938999
9,08,21,7,0.874573
9,08,22,0,0.8459
9,08,22,1,0.859733
9,08,22,2,0.910248
9,08,22,3,0.791508
9,08,22,4,0.80416
9,08,22,5,0.848351
9,08,22,6,0.870905
9,08,22,7,0.885362
9,08,23,0,0.842455
9,08,23,1,0.872621
9,08,23,2,0.952418
9,08,23,3,1.050171
9,08,23,4,1.055931
9,08,23,5,0.861831
9,08,23,6,0.716337
9,08,23,7,0.481465
9,08,24,0,0.368534
9,08,24,1,0.3077
9,08,24,2,0.265297
9,08,24,3,0.203719
9,08,24,4,0.141859
9,08,24,5,0.165046
9,08,24,6,0.295243
9,08,24,7,0.232254
9,08,25,0,0.628804
9,08,25,1,0.96818
9,08,25,2,0.937794
9,08,25,3,0.886321
9,08,25,4,0.879475
9,08,25,5,0.788621
9,08,25,6,0.941629
9,08,25,7,0.932653
9,08,26,0,0.93563
9,08,26,1,0.945719
9,08,26,2,0.947349
9,08,26,3,0.946367
9,08,26,4,0.958064
9,08,26,5,0.962748
9,08,26,6,0.964888
9,08,26,7,0.970215
9,08,27,0,0.95951
9,08,27,1,0.961241
9,08,27,2,0.900677
9,08,27,3,0.988578
9,08,27,4,1.163762
9,08,27,5,1.212492
9,08,27,6,1.130155
9,08,27,7,1.065871
9,08,28,0,0.945695
9,08,28,1,0.89419
9,08,28,2,0.869431
9,08,28,3,0.884043
9,08,28,4,0.922257
9,08,28,5,0.964902
9,08,28,6,0.982885
9,08,28,7,0.947774
9,08,29,0,0.779296
9,08,29,1,0.580232
9,08,29,2,0.416028
9,08,29,3,0.401385
