####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,01,1,0,0.416348
9,01,1,1,0.334384
9,01,1,2,0.410111
9,01,1,3,0.568738
9,01,1,4,0.475575
9,01,1,5,0.40703
9,01,1,6,0.46898
9,01,1,7,0.406192
9,01,2,0,0.413826
9,01,2,1,0.401326
9,01,2,2,0.373835
9,01,2,3,0.312955
9,01,2,4,0.252756
9,01,2,5,0.29967
9,01,2,6,0.485179
9,01,2,7,0.472662
9,01,3,0,0.470215
9,01,3,1,0.425914
9,01,3,2,0.573099
9,01,3,3,0.402171
9,01,3,4,0.337386
9,01,3,5,0.365352
9,01,3,6,0.459244
9,01,3,7,0.652064
9,01,4,0,0.625294
9,01,4,1,0.534023
9,01,4,2,0.550053
9,01,4,3,0.41458
9,01,4,4,0.269408
9,01,4,5,0.219164
9,01,4,6,0.248946
9,01,4,7,0.463252
9,01,5,0,0.446582
9,01,5,1,0.407279
9,01,5,2,0.48606
9,01,5,3,0.35135
9,01,5,4,0.234391
9,01,5,5,0.223361
9,01,5,6,0.265724
9,01,5,7,0.265354
9,01,6,0,0.294708
9,01,6,1,0.248049
9,01,6,2,0.3077
9,01,6,3,0.235655
9,01,6,4,0.475206
9,01,6,5,0.153541
9,01,6,6,0.196795
9,01,6,7,0.301617
9,01,7,0,0.303038
9,01,7,1,0.218262
9,01,7,2,0.203674
9,01,7,3,0.237703
9,01,7,4,0.191471
9,01,7,5,0.224506
9,01,7,6,0.261761
9,01,7,7,0.245063
9,01,8,0,0.17615
9,01,8,1,0.123862
9,01,8,2,0.111154
9,01,8,3,0.192103
9,01,8,4,0.173613
9,01,8,5,0.177327
9,01,8,6,0.261068
9,01,8,7,0.255501
9,01,9,0,0.233265
9,01,9,1,0.141149
9,01,9,2,0.153363
9,01,9,3,0.331741
9,01,9,4,0.369179
9,01,9,5,0.439855
9,01,9,6,0.50847
9,01,9,7,0.417773
9,01,10,0,0.489492
9,01,10,1,0.505629
9,01,10,2,0.542626
9,01,10,3,0.60302
9,01,10,4,0.335003
9,01,10,5,0.260318
9,01,10,6,0.35698
9,01,10,7,0.43428
9,01,11,0,0.373963
9,01,11,1,0.325414
9,01,11,2,0.324292
9,01,11,3,0.496538
9,01,11,4,0.484339
9,01,11,5,0.467497
9,01,11,6,0.412248
9,01,11,7,0.480074
9,01,12,0,0.513892
9,01,12,1,0.541996
9,01,12,2,0.539972
9,01,12,3,0.507907
9,01,12,4,0.351421
9,01,12,5,0.285566
9,01,12,6,0.307468
9,01,12,7,0.403713
9,01,13,0,0.37224
9,01,13,1,0.362691
9,01,13,2,0.417322
9,01,13,3,0.381948
9,01,13,4,0.311639
9,01,13,5,0.366495
9,01,13,6,0.458771
9,01,13,7,0.307014
9,01,14,0,0.17801
9,01,14,1,0.120487
9,01,14,2,0.117973
9,01,14,3,0.441265
9,01,14,4,0.279259
9,01,14,5,0.253686
9,01,14,6,0.377712
9,01,14,7,0.257665
9,01,15,0,0.207583
9,01,15,1,0.173913
9,01,15,2,0.164941
9,01,15,3,0.260435
9,01,15,4,0.186841
9,01,15,5,0.161586
9,01,15,6,0.160549
9,01,15,7,0.153228
9,01,16,0,0.125944
9,01,16,1,0.111564
9,01,16,2,0.109758
9,01,16,3,0.148614
9,01,16,4,0.125393
9,01,16,5,0.149893
9,01,16,6,0.291028
9,01,16,7,0.375758
9,01,17,0,0.320759
9,01,17,1,0.317316
9,01,17,2,0.218097
9,01,17,3,0.299479
9,01,17,4,0.223052
9,01,17,5,0.233869
9,01,17,6,0.38384
9,01,17,7,0.364394
9,01,18,0,0.301923
9,01,18,1,0.279903
9,01,18,2,0.248732
9,01,18,3,0.286318
9,01,18,4,0.176272
9,01,18,5,0.119985
9,01,18,6,0.247813
9,01,18,7,0.257349
9,01,19,0,0.21896
9,01,19,1,0.156419
9,01,19,2,0.11024
9,01,19,3,0.230268
9,01,19,4,0.20897
9,01,19,5,0.164007
9,01,19,6,0.231972
9,01,19,7,0.219443
9,01,20,0,0.155424
9,01,20,1,0.16069
9,01,20,2,0.182093
9,01,20,3,0.223868
9,01,20,4,0.177932
9,01,20,5,0.175819
9,01,20,6,0.180171
9,01,20,7,0.259161
9,01,21,0,0.324596
9,01,21,1,0.22525
9,01,21,2,0.165223
9,01,21,3,0.193617
9,01,21,4,0.24268
9,01,21,5,0.330374
9,01,21,6,0.233269
9,01,21,7,0.033427
9,01,22,0,0.133701
9,01,22,1,0.26726
