####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BOL                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,02,1,0,0.4925093,103.9236
2009,02,1,1,0.3840016,86.24786
2009,02,1,2,0.332315,77.70925
2009,02,1,3,0.2993652,72.67687
2009,02,1,4,0.2923795,71.59463
2009,02,1,5,0.3205936,76.44416
2009,02,1,6,0.4850105,104.192
2009,02,1,7,0.5374889,111.9951
2009,02,2,0,0.7193268,136.7696
2009,02,2,1,0.9276369,160.2869
2009,02,2,2,0.949131,162.703
2009,02,2,3,0.8850443,156.109
2009,02,2,4,1.051652,172.2102
2009,02,2,5,1.334984,194.1249
2009,02,2,6,1.419962,199.4746
2009,02,2,7,1.131217,179.8638
2009,02,3,0,0.7330514,139.3775
2009,02,3,1,0.5404957,113.0602
2009,02,3,2,0.6446062,127.3736
2009,02,3,3,0.6749402,130.9214
2009,02,3,4,0.6409679,126.3451
2009,02,3,5,0.6466477,127.1458
2009,02,3,6,0.6762463,131.3695
2009,02,3,7,0.5194661,108.9335
2009,02,4,0,0.6822068,132.0126
2009,02,4,1,0.9660316,164.4309
2009,02,4,2,0.962618,163.3246
2009,02,4,3,0.9768604,164.1181
2009,02,4,4,1.196717,183.4479
2009,02,4,5,1.97631,228.2109
2009,02,4,6,1.614688,211.2173
2009,02,4,7,1.196056,184.2295
2009,02,5,0,1.047143,171.5578
2009,02,5,1,0.9720475,163.799
2009,02,5,2,0.9627243,162.7879
2009,02,5,3,0.9628961,162.9704
2009,02,5,4,1.071513,172.9239
2009,02,5,5,1.132023,178.4849
2009,02,5,6,1.054196,172.3944
2009,02,5,7,1.007722,168.1063
2009,02,6,0,1.039463,170.7379
2009,02,6,1,1.165208,181.229
2009,02,6,2,1.10113,175.3101
2009,02,6,3,0.8399683,149.6708
2009,02,6,4,0.7164182,135.6715
2009,02,6,5,0.8137988,147.1119
2009,02,6,6,0.9320908,159.9012
2009,02,6,7,0.9902417,165.7314
2009,02,7,0,1.175648,182.2498
2009,02,7,1,1.383398,197.0086
2009,02,7,2,1.246504,186.3973
2009,02,7,3,1.078233,173.2604
2009,02,7,4,1.107799,176.4292
2009,02,7,5,1.593687,209.0897
2009,02,7,6,1.614705,210.3459
2009,02,7,7,1.712682,216.2385
2009,02,8,0,1.529715,207.3217
2009,02,8,1,1.480465,203.8888
2009,02,8,2,1.537947,206.3522
2009,02,8,3,1.442007,200.7924
2009,02,8,4,1.357589,195.5501
2009,02,8,5,1.455652,202.1487
2009,02,8,6,1.614388,211.8181
2009,02,8,7,1.49255,205.902
2009,02,9,0,1.535817,208.8753
2009,02,9,1,1.861031,223.6833
2009,02,9,2,1.835008,222.3935
2009,02,9,3,1.782507,219.6524
2009,02,9,4,1.594719,209.7636
2009,02,9,5,1.603234,210.0566
2009,02,9,6,1.778974,218.3382
2009,02,9,7,1.708497,214.9559
2009,02,10,0,1.662792,213.4447
2009,02,10,1,1.545683,207.967
2009,02,10,2,1.446704,202.1635
2009,02,10,3,1.349561,195.5074
2009,02,10,4,1.340914,194.7015
2009,02,10,5,1.432163,200.5145
2009,02,10,6,1.5753,208.8707
2009,02,10,7,1.659346,213.1138
2009,02,11,0,1.601877,209.8358
2009,02,11,1,1.584228,208.8962
2009,02,11,2,1.757088,217.3192
2009,02,11,3,1.779933,218.1652
2009,02,11,4,1.576768,208.6895
2009,02,11,5,1.458719,202.3984
2009,02,11,6,1.676447,214.4798
2009,02,11,7,1.818856,221.3916
2009,02,12,0,1.750768,218.588
2009,02,12,1,1.727406,217.064
2009,02,12,2,1.777091,219.0096
2009,02,12,3,1.688239,215.292
2009,02,12,4,2.014465,228.437
2009,02,12,5,1.950535,225.769
2009,02,12,6,1.822898,220.6754
2009,02,12,7,1.884712,223.7192
2009,02,13,0,1.949505,226.6602
2009,02,13,1,1.466421,203.5229
2009,02,13,2,1.19035,184.8271
2009,02,13,3,0.9720066,165.7704
2009,02,13,4,0.85835,154.1011
2009,02,13,5,0.9559433,163.9368
2009,02,13,6,1.297389,192.2554
2009,02,13,7,1.633853,213.4696
2009,02,14,0,2.003518,229.3883
2009,02,14,1,1.921918,225.2459
2009,02,14,2,1.816121,219.7831
2009,02,14,3,1.583086,208.7228
2009,02,14,4,1.322324,193.9495
2009,02,14,5,1.420442,201.2129
2009,02,14,6,1.407488,200.6835
2009,02,14,7,1.54666,209.0136
2009,02,15,0,1.675481,215.9812
2009,02,15,1,1.594218,211.2553
2009,02,15,2,2.009939,227.0372
2009,02,15,3,2.021467,227.2455
2009,02,15,4,1.80344,218.826
2009,02,15,5,1.944709,225.5217
2009,02,15,6,1.893494,223.429
2009,02,15,7,1.82716,221.4651
2009,02,16,0,1.837763,221.7981
2009,02,16,1,1.434726,200.9067
2009,02,16,2,1.022082,169.842
2009,02,16,3,0.675529,132.1764
2009,02,16,4,0.5873869,119.9828
2009,02,16,5,0.631695,125.697
2009,02,16,6,1.082534,174.2829
2009,02,16,7,1.394952,196.7272
2009,02,17,0,1.242938,184.9568
2009,02,17,1,1.166233,179.3632
2009,02,17,2,0.9869732,165.2454
2009,02,17,3,1.102502,175.6396
2009,02,17,4,1.211924,183.8949
2009,02,17,5,1.252816,186.8256
2009,02,17,6,1.751536,216.3692
2009,02,17,7,1.743373,216.6959
2009,02,18,0,1.830796,220.8439
2009,02,18,1,1.560357,207.8869
2009,02,18,2,1.616524,210.6717
2009,02,18,3,1.529893,205.7307
2009,02,18,4,1.581882,208.7397
2009,02,18,5,1.485899,204.4236
2009,02,18,6,1.315074,193.8357
2009,02,18,7,1.149003,181.7122
2009,02,19,0,1.076255,175.4806
2009,02,19,1,1.207163,186.4339
2009,02,19,2,1.508205,205.4237
2009,02,19,3,1.50823,205.4281
2009,02,19,4,1.504699,205.5442
2009,02,19,5,1.819763,221.0107
2009,02,19,6,1.649557,213.4982
2009,02,19,7,1.452204,202.3186
2009,02,20,0,1.321113,193.697
2009,02,20,1,1.496408,204.4609
2009,02,20,2,1.739427,216.3025
2009,02,20,3,1.537465,206.0842
2009,02,20,4,1.438598,200.1016
2009,02,20,5,1.482956,202.9487
2009,02,20,6,1.374807,197.022
2009,02,20,7,1.037494,171.4527
2009,02,21,0,0.9697294,164.7698
2009,02,21,1,0.8560529,153.2147
2009,02,21,2,0.6708865,131.2233
2009,02,21,3,0.4982681,106.8827
2009,02,21,4,0.3771602,86.62732
2009,02,21,5,0.3943547,89.42941
2009,02,21,6,0.7133598,137.1203
2009,02,21,7,0.9075809,158.5547
2009,02,22,0,1.127945,177.8626
2009,02,22,1,1.209098,184.2167
2009,02,22,2,1.639197,210.9904
2009,02,22,3,1.483628,202.5231
2009,02,22,4,0.8891154,154.692
2009,02,22,5,1.088598,174.1245
2009,02,22,6,1.175286,180.8547
2009,02,22,7,1.303971,190.7077
2009,02,23,0,1.691938,213.977
2009,02,23,1,1.450768,200.5481
2009,02,23,2,1.474253,201.2845
2009,02,23,3,1.648668,210.5583
2009,02,23,4,1.729928,216.0552
2009,02,23,5,1.960041,226.2613
2009,02,23,6,1.747493,217.25
2009,02,23,7,1.715952,216.8184
2009,02,24,0,1.39805,198.3633
2009,02,24,1,1.595904,209.6145
2009,02,24,2,1.368493,196.6974
2009,02,24,3,1.326631,193.0496
2009,02,24,4,1.250453,187.2477
2009,02,24,5,1.113013,175.8871
2009,02,24,6,1.250391,186.7365
2009,02,24,7,1.439132,199.7179
2009,02,25,0,1.425467,198.9846
2009,02,25,1,1.3599,195.6767
2009,02,25,2,1.438423,200.5911
2009,02,25,3,1.265266,188.649
2009,02,25,4,1.103814,176.0291
2009,02,25,5,1.212651,185.3562
2009,02,25,6,1.423276,200.3402
2009,02,25,7,1.597956,210.8792
2009,02,26,0,1.607045,211.582
2009,02,26,1,1.44471,202.0201
2009,02,26,2,1.454535,202.404
2009,02,26,3,1.47366,203.3202
2009,02,26,4,1.383269,197.3643
2009,02,26,5,1.365246,196.542
2009,02,26,6,1.344658,195.6782
2009,02,26,7,1.360232,197.0736
2009,02,27,0,1.30101,193.2753
2009,02,27,1,1.469067,203.8672
2009,02,27,2,1.588206,209.723
2009,02,27,3,1.368025,195.9792
2009,02,27,4,1.330453,193.6082
2009,02,27,5,1.324889,193.1871
2009,02,27,6,1.624612,211.0962
2009,02,27,7,1.719504,215.8928
2009,02,28,0,1.433463,200.8501
2009,02,28,1,1.271526,189.637
2009,02,28,2,1.331961,193.3964
2009,02,28,3,1.272191,189.4082
2009,02,28,4,1.219917,185.5161
2009,02,28,5,1.290892,190.976
2009,02,28,6,1.400242,198.804
2009,02,28,7,1.499223,204.9635
2010,02,1,0,1.935121,226.5138
2010,02,1,1,2.073724,230.9851
2010,02,1,2,2.108134,232.3959
2010,02,1,3,1.968866,227.1401
2010,02,1,4,1.870598,223.5476
2010,02,1,5,2.058428,230.4214
2010,02,1,6,2.205995,234.8681
2010,02,1,7,2.230152,236.2867
2010,02,2,0,1.956758,227.3131
2010,02,2,1,1.935438,226.8307
2010,02,2,2,1.919634,225.7696
2010,02,2,3,1.867644,223.9794
2010,02,2,4,1.879429,224.4983
2010,02,2,5,1.862879,224.0168
2010,02,2,6,1.8965,225.5036
2010,02,2,7,1.860994,224.1594
2010,02,3,0,2.143799,235.534
2010,02,3,1,2.236955,237.9382
2010,02,3,2,2.299427,238.4089
2010,02,3,3,2.16935,234.8212
2010,02,3,4,1.864893,224.4299
2010,02,3,5,2.01887,230.4032
2010,02,3,6,1.991051,229.8537
2010,02,3,7,1.905061,226.784
2010,02,4,0,1.711993,218.4892
2010,02,4,1,1.849792,224.013
2010,02,4,2,1.956845,227.8639
2010,02,4,3,1.956272,228.1962
2010,02,4,4,1.703069,217.3836
2010,02,4,5,1.688077,216.2579
2010,02,4,6,1.965659,227.3928
2010,02,4,7,2.031063,228.9377
2010,02,5,0,2.053534,229.095
2010,02,5,1,2.123881,232.5666
2010,02,5,2,2.398524,239.9877
2010,02,5,3,2.25579,237.8173
2010,02,5,4,1.978567,228.1967
2010,02,5,5,2.19371,235.5386
2010,02,5,6,2.49253,243.2326
2010,02,5,7,2.414549,241.7838
2010,02,6,0,2.131547,234.0156
2010,02,6,1,2.273955,236.829
2010,02,6,2,2.226918,235.6671
2010,02,6,3,2.187064,234.8866
2010,02,6,4,2.065716,230.3249
2010,02,6,5,1.682034,214.3864
2010,02,6,6,1.922597,225.269
2010,02,6,7,1.947518,225.8162
2010,02,7,0,1.80799,220.5566
2010,02,7,1,1.947689,225.8814
2010,02,7,2,1.98586,227.2239
2010,02,7,3,1.921797,226.359
2010,02,7,4,1.855908,223.8707
2010,02,7,5,1.716537,217.0667
2010,02,7,6,1.451747,203.3508
2010,02,7,7,1.425153,201.9806
2010,02,8,0,1.400819,199.9711
2010,02,8,1,1.309025,193.4155
