####################################################################################################
# Month: 02Feb                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    day     RH (percent)                                                        #
####################################################################################################
9,1,0.66335362
9,2,0.42232125
9,3,0.76056662
9,4,0.75896662
9,5,0.81133738
9,6,0.60972575
9,7,0.61985612
9,8,0.76839975
9,9,0.73777125
9,10,0.51634288
9,11,0.827039
9,12,0.80221388
9,13,0.76832612
9,14,0.53834962
9,15,0.59542012
9,16,0.75835188
9,17,0.72149625
9,18,0.62394225
9,19,0.99735112
9,20,0.82697362
9,21,0.8442395
9,22,0.64650088
9,23,0.90396362
9,24,0.78647988
9,25,0.40974025
9,26,0.46145775
9,27,0.677076
9,28,0.77775238
