####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,08,1,0,723.52462
2009,08,1,1,722.67431
2009,08,1,2,721.37567
2009,08,1,3,719.71767
2009,08,1,4,719.06547
2009,08,1,5,718.92288
2009,08,1,6,718.62776
2009,08,1,7,718.4736
2009,08,2,0,718.83173
2009,08,2,1,719.50289
2009,08,2,2,719.68317
2009,08,2,3,719.83179
2009,08,2,4,719.77574
2009,08,2,5,719.59576
2009,08,2,6,719.63898
2009,08,2,7,719.88276
2009,08,3,0,720.58684
2009,08,3,1,720.98598
2009,08,3,2,721.13216
2009,08,3,3,721.70714
2009,08,3,4,722.49215
2009,08,3,5,722.53304
2009,08,3,6,722.97822
2009,08,3,7,723.84377
2009,08,4,0,724.48102
2009,08,4,1,724.41989
2009,08,4,2,724.11578
2009,08,4,3,723.86012
2009,08,4,4,723.60495
2009,08,4,5,722.64543
2009,08,4,6,721.73632
2009,08,4,7,721.4438
2009,08,5,0,721.19015
2009,08,5,1,720.91223
2009,08,5,2,720.94882
2009,08,5,3,721.12386
2009,08,5,4,721.53665
2009,08,5,5,721.97819
2009,08,5,6,722.6636
2009,08,5,7,723.13742
2009,08,6,0,723.46801
2009,08,6,1,723.52521
2009,08,6,2,723.84946
2009,08,6,3,724.15586
2009,08,6,4,724.42234
2009,08,6,5,724.5123
2009,08,6,6,724.72396
2009,08,6,7,724.92851
2009,08,7,0,725.22946
2009,08,7,1,725.35235
2009,08,7,2,725.1038
2009,08,7,3,724.695
2009,08,7,4,724.56778
2009,08,7,5,724.33333
2009,08,7,6,724.241
2009,08,7,7,723.88972
2009,08,8,0,723.06515
2009,08,8,1,721.90657
2009,08,8,2,721.19786
2009,08,8,3,720.62622
2009,08,8,4,719.86359
2009,08,8,5,719.18246
2009,08,8,6,718.92462
2009,08,8,7,718.34589
2009,08,9,0,717.56094
2009,08,9,1,716.93325
2009,08,9,2,717.12691
2009,08,9,3,717.4404
2009,08,9,4,717.61025
2009,08,9,5,717.92562
2009,08,9,6,718.98414
2009,08,9,7,719.86398
2009,08,10,0,720.25096
2009,08,10,1,719.98155
2009,08,10,2,720.45985
2009,08,10,3,720.83669
2009,08,10,4,721.09349
2009,08,10,5,720.89853
2009,08,10,6,720.39024
2009,08,10,7,720.16306
2009,08,11,0,719.70335
2009,08,11,1,718.43682
2009,08,11,2,717.76623
2009,08,11,3,717.25658
2009,08,11,4,716.51261
2009,08,11,5,715.63432
2009,08,11,6,715.11268
2009,08,11,7,714.85547
2009,08,12,0,714.46403
2009,08,12,1,714.08458
2009,08,12,2,714.03389
2009,08,12,3,714.21674
2009,08,12,4,714.23471
2009,08,12,5,714.20027
2009,08,12,6,714.50337
2009,08,12,7,714.88931
2009,08,13,0,715.52498
2009,08,13,1,716.00481
2009,08,13,2,716.61685
2009,08,13,3,716.97152
2009,08,13,4,716.92554
2009,08,13,5,716.30736
2009,08,13,6,716.2674
2009,08,13,7,716.41058
2009,08,14,0,716.28848
2009,08,14,1,715.74756
2009,08,14,2,715.73723
2009,08,14,3,715.80243
2009,08,14,4,715.58466
2009,08,14,5,715.35732
2009,08,14,6,716.39717
2009,08,14,7,717.04225
2009,08,15,0,716.83585
2009,08,15,1,716.4506
2009,08,15,2,716.7557
2009,08,15,3,716.89132
2009,08,15,4,716.69264
2009,08,15,5,716.8127
2009,08,15,6,717.38386
2009,08,15,7,717.56482
2009,08,16,0,718.04146
2009,08,16,1,718.03762
2009,08,16,2,717.92216
2009,08,16,3,717.86144
2009,08,16,4,717.82651
2009,08,16,5,717.43535
2009,08,16,6,717.12688
2009,08,16,7,716.86689
2009,08,17,0,716.38631
2009,08,17,1,715.55432
2009,08,17,2,714.83217
2009,08,17,3,713.99253
2009,08,17,4,713.42811
2009,08,17,5,712.76411
2009,08,17,6,711.95104
2009,08,17,7,711.14117
2009,08,18,0,710.28897
2009,08,18,1,709.63616
2009,08,18,2,709.59915
2009,08,18,3,709.72481
2009,08,18,4,710.03927
2009,08,18,5,709.77568
2009,08,18,6,709.69123
2009,08,18,7,709.82273
2009,08,19,0,710.11403
2009,08,19,1,710.41368
2009,08,19,2,710.4835
2009,08,19,3,711.09524
2009,08,19,4,711.74568
2009,08,19,5,712.08543
2009,08,19,6,713.24292
2009,08,19,7,714.43595
2009,08,20,0,715.15116
2009,08,20,1,715.50419
2009,08,20,2,716.4801
2009,08,20,3,717.41065
2009,08,20,4,718.37583
2009,08,20,5,718.59502
2009,08,20,6,719.04001
2009,08,20,7,719.33517
2009,08,21,0,719.51886
2009,08,21,1,719.23744
2009,08,21,2,718.28843
2009,08,21,3,717.09059
2009,08,21,4,715.94578
2009,08,21,5,714.93972
2009,08,21,6,713.9777
2009,08,21,7,713.37905
2009,08,22,0,712.9361
2009,08,22,1,712.34206
2009,08,22,2,712.84719
2009,08,22,3,713.97831
