####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ATCA                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,9.451081
2009,10,1,1,6.627604
2009,10,1,2,7.135265
2009,10,1,3,7.68957
2009,10,1,4,8.258065
2009,10,1,5,11.340718
2009,10,1,6,13.762428
2009,10,1,7,14.243266
2009,10,2,0,11.158153
2009,10,2,1,9.511741
2009,10,2,2,11.524097
2009,10,2,3,13.730733
2009,10,2,4,16.635835
2009,10,2,5,14.607904
2009,10,2,6,9.823678
2009,10,2,7,8.386286
2009,10,3,0,6.65398
2009,10,3,1,7.110878
2009,10,3,2,7.06603
2009,10,3,3,6.714209
2009,10,3,4,4.309588
2009,10,3,5,2.129935
2009,10,3,6,1.755475
2009,10,3,7,2.824115
2009,10,4,0,4.281492
2009,10,4,1,4.226582
2009,10,4,2,4.664991
2009,10,4,3,6.034384
2009,10,4,4,5.984342
2009,10,4,5,4.189527
2009,10,4,6,3.015028
2009,10,4,7,1.974909
2009,10,5,0,3.476762
2009,10,5,1,5.783353
2009,10,5,2,7.544863
2009,10,5,3,10.267183
2009,10,5,4,12.012384
2009,10,5,5,12.402915
2009,10,5,6,10.196762
2009,10,5,7,8.627961
2009,10,6,0,4.068625
2009,10,6,1,4.866374
2009,10,6,2,6.652513
2009,10,6,3,7.722938
2009,10,6,4,6.544826
2009,10,6,5,6.137579
2009,10,6,6,7.370456
2009,10,6,7,9.596615
2009,10,7,0,9.168582
2009,10,7,1,10.762845
2009,10,7,2,11.707775
2009,10,7,3,12.125142
2009,10,7,4,13.161614
2009,10,7,5,13.487612
2009,10,7,6,13.197879
2009,10,7,7,29.480891
2009,10,8,0,7.554689
2009,10,8,1,7.015667
2009,10,8,2,7.799091
2009,10,8,3,6.322394
2009,10,8,4,7.457604
2009,10,8,5,11.222704
2009,10,8,6,9.473941
2009,10,8,7,6.176446
2009,10,9,0,1.657656
2009,10,9,1,3.224649
2009,10,9,2,6.303623
2009,10,9,3,13.692279
2009,10,9,4,17.023386
2009,10,9,5,15.321453
2009,10,9,6,10.99029
2009,10,9,7,6.696796
2009,10,10,0,3.214633
2009,10,10,1,2.75204
2009,10,10,2,2.395217
2009,10,10,3,0.909969
2009,10,10,4,3.549053
2009,10,10,5,11.240977
2009,10,10,6,13.639721
2009,10,10,7,13.72232
2009,10,11,0,11.614567
2009,10,11,1,10.636856
2009,10,11,2,6.754165
2009,10,11,3,5.951667
2009,10,11,4,5.802754
2009,10,11,5,4.639308
2009,10,11,6,5.429251
2009,10,11,7,15.64491
2009,10,12,0,10.318859
2009,10,12,1,8.404986
2009,10,12,2,5.007635
2009,10,12,3,8.885992
2009,10,12,4,12.89552
2009,10,12,5,14.565177
2009,10,12,6,11.66409
2009,10,12,7,10.558353
2009,10,13,0,12.308424
2009,10,13,1,15.288399
2009,10,13,2,14.720885
2009,10,13,3,13.781126
2009,10,13,4,14.151886
2009,10,13,5,13.533941
2009,10,13,6,12.086619
2009,10,13,7,10.943374
2009,10,14,0,12.191461
2009,10,14,1,14.260276
2009,10,14,2,13.305258
2009,10,14,3,12.298393
2009,10,14,4,11.521053
2009,10,14,5,10.373572
2009,10,14,6,9.402028
2009,10,14,7,8.443485
2009,10,15,0,7.885334
2009,10,15,1,10.229204
2009,10,15,2,11.7614
2009,10,15,3,12.331248
2009,10,15,4,12.201898
2009,10,15,5,11.951548
2009,10,15,6,12.161881
2009,10,15,7,10.631567
2009,10,16,0,9.260964
2009,10,16,1,11.223803
2009,10,16,2,11.509359
2009,10,16,3,10.637885
2009,10,16,4,9.239958
2009,10,16,5,8.931697
2009,10,16,6,8.25221
2009,10,16,7,6.183692
2009,10,17,0,4.023372
2009,10,17,1,7.857557
2009,10,17,2,5.443096
2009,10,17,3,5.5951
2009,10,17,4,4.792582
2009,10,17,5,2.699077
2009,10,17,6,1.034554
