####################################################################################################
# Month: 12Dec                                                                                     #
# Station: KP                                                                                      #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,12,1,0,0.141961
2014,12,1,1,0.113225
2014,12,1,2,0.156204
2014,12,1,3,0.185687
2014,12,1,4,0.175071
2014,12,1,5,0.143644
2014,12,1,6,0.089916
2014,12,1,7,0.086399
2014,12,2,0,0.061804
2014,12,2,1,0.025049
2014,12,2,2,0.028476
2014,12,2,3,0.023153
2014,12,2,4,0.029084
2014,12,2,5,0.056742
2014,12,2,6,0.084787
2014,12,2,7,0.371366
2014,12,3,0,0.822904
2014,12,3,1,0.93966
2014,12,3,2,0.932812
2014,12,3,3,0.735898
2014,12,3,4,0.672553
2014,12,3,5,0.560618
2014,12,3,6,0.726593
2014,12,3,7,0.924026
2014,12,4,0,0.86014
2014,12,4,1,0.846533
2014,12,4,2,0.889784
2014,12,4,3,0.902753
2014,12,4,4,1.04573
2014,12,4,5,0.9511
2014,12,4,6,0.969859
2014,12,4,7,0.917701
2014,12,5,0,0.759666
2014,12,5,1,0.385029
2014,12,5,2,0.347961
2014,12,5,3,0.486187
2014,12,5,4,0.472615
2014,12,5,5,0.384535
2014,12,5,6,0.343434
2014,12,5,7,0.504054
2014,12,6,0,0.426746
2014,12,6,1,0.34248
2014,12,6,2,0.283614
2014,12,6,3,0.405597
2014,12,6,4,0.35029
2014,12,6,5,0.289736
2014,12,6,6,0.231175
2014,12,6,7,0.329062
2014,12,7,0,0.310977
2014,12,7,1,0.238804
2014,12,7,2,0.299829
2014,12,7,3,0.360256
2014,12,7,4,0.318579
2014,12,7,5,0.257324
2014,12,7,6,0.214031
2014,12,7,7,0.250988
2014,12,8,0,0.293915
2014,12,8,1,0.293793
2014,12,8,2,0.294973
2014,12,8,3,0.277345
2014,12,8,4,0.269998
2014,12,8,5,0.23437
2014,12,8,6,0.243413
2014,12,8,7,0.406906
2014,12,9,0,0.4923
2014,12,9,1,0.465026
2014,12,9,2,0.442037
2014,12,9,3,0.302885
2014,12,9,4,0.189348
2014,12,9,5,0.166647
2014,12,9,6,0.204761
2014,12,9,7,0.466668
2014,12,10,0,0.452473
2014,12,10,1,0.411702
2014,12,10,2,0.42256
2014,12,10,3,0.352218
2014,12,10,4,0.31906
2014,12,10,5,0.346722
2014,12,10,6,0.326474
2014,12,10,7,0.418338
2014,12,11,0,0.381421
2014,12,11,1,0.3415
2014,12,11,2,0.349093
2014,12,11,3,0.345968
