####################################################################################################
# Month: 05May                                                                                     #
# Station: ATCA                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,2.482133
2009,05,2,3.34233775
2009,05,3,3.67238275
2009,05,4,3.49801362
2009,05,5,5.384555
2009,05,6,2.958464
2009,05,7,3.71701625
2009,05,8,4.93031563
2009,05,9,4.13775338
2009,05,10,7.6261695
2009,05,11,3.2615465
2009,05,12,2.73945438
2009,05,13,5.00985838
2009,05,14,6.68763088
2009,05,15,8.37244625
2009,05,16,8.67792912
2009,05,17,6.36717762
2009,05,18,11.26411675
2009,05,19,14.61493925
2009,05,20,16.47209888
2009,05,21,19.799636
2009,05,22,14.49240838
2009,05,23,14.67138888
2009,05,24,9.01828937
2009,05,25,2.12908062
2009,05,26,2.61271975
2009,05,27,1.66109125
2009,05,28,2.04186162
2009,05,29,4.79162975
2009,05,30,9.648805
2009,05,31,12.83355538
