####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SUF                          #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,10,1,0,726.0772
2009,10,1,1,725.22598
2009,10,1,2,723.93357
2009,10,1,3,722.27848
2009,10,1,4,721.62048
2009,10,1,5,721.47974
2009,10,1,6,721.18665
2009,10,1,7,721.04073
2009,10,2,0,721.40137
2009,10,2,1,722.07153
2009,10,2,2,722.24528
2009,10,2,3,722.384
2009,10,2,4,722.32044
2009,10,2,5,722.13928
2009,10,2,6,722.19039
2009,10,2,7,722.44174
2009,10,3,0,723.14599
2009,10,3,1,723.54439
2009,10,3,2,723.69467
2009,10,3,3,724.27377
2009,10,3,4,725.0619
2009,10,3,5,725.10249
2009,10,3,6,725.54601
2009,10,3,7,726.41476
2009,10,4,0,727.05892
2009,10,4,1,726.99938
2009,10,4,2,726.69596
2009,10,4,3,726.44167
2009,10,4,4,726.18751
2009,10,4,5,725.22435
2009,10,4,6,724.308
2009,10,4,7,724.0114
2009,10,5,0,723.76209
2009,10,5,1,723.49083
2009,10,5,2,723.52078
2009,10,5,3,723.68747
2009,10,5,4,724.09633
2009,10,5,5,724.53323
2009,10,5,6,725.21338
2009,10,5,7,725.68069
2009,10,6,0,726.0018
2009,10,6,1,726.05197
2009,10,6,2,726.37398
2009,10,6,3,726.6762
2009,10,6,4,726.93935
2009,10,6,5,727.02692
2009,10,6,6,727.23814
2009,10,6,7,727.44329
2009,10,7,0,727.74494
2009,10,7,1,727.869
2009,10,7,2,727.62104
2009,10,7,3,727.21091
2009,10,7,4,727.08532
2009,10,7,5,726.85368
2009,10,7,6,726.7633
2009,10,7,7,726.41349
2009,10,8,0,725.58779
2009,10,8,1,724.42707
2009,10,8,2,723.71844
2009,10,8,3,723.14997
2009,10,8,4,722.38647
2009,10,8,5,721.70548
2009,10,8,6,721.45773
2009,10,8,7,720.88582
2009,10,9,0,720.09613
2009,10,9,1,719.47067
2009,10,9,2,719.67469
2009,10,9,3,719.99877
2009,10,9,4,720.17329
2009,10,9,5,720.49265
2009,10,9,6,721.57134
2009,10,9,7,722.46776
2009,10,10,0,722.85358
2009,10,10,1,722.58249
2009,10,10,2,723.06156
2009,10,10,3,723.43843
2009,10,10,4,723.70067
2009,10,10,5,723.50999
2009,10,10,6,723.00035
2009,10,10,7,722.77231
2009,10,11,0,722.31347
2009,10,11,1,721.04502
2009,10,11,2,720.3688
2009,10,11,3,719.85418
2009,10,11,4,719.11388
2009,10,11,5,718.23908
2009,10,11,6,717.71082
2009,10,11,7,717.44963
2009,10,12,0,717.05363
2009,10,12,1,716.6699
2009,10,12,2,716.61751
2009,10,12,3,716.79894
2009,10,12,4,716.81566
2009,10,12,5,716.78016
2009,10,12,6,717.08406
2009,10,12,7,717.47254
2009,10,13,0,718.1068
2009,10,13,1,718.58551
2009,10,13,2,719.19678
2009,10,13,3,719.55041
2009,10,13,4,719.50386
2009,10,13,5,718.88246
2009,10,13,6,718.84438
2009,10,13,7,718.98998
2009,10,14,0,718.86408
2009,10,14,1,718.3175
2009,10,14,2,718.31386
2009,10,14,3,718.38701
2009,10,14,4,718.17117
2009,10,14,5,717.94716
2009,10,14,6,718.99192
2009,10,14,7,719.63567
2009,10,15,0,719.43421
2009,10,15,1,719.05808
2009,10,15,2,719.36483
2009,10,15,3,719.4974
2009,10,15,4,719.30058
2009,10,15,5,719.42514
2009,10,15,6,720.00144
2009,10,15,7,720.18382
2009,10,16,0,720.65742
2009,10,16,1,720.65053
2009,10,16,2,720.53294
2009,10,16,3,720.47007
2009,10,16,4,720.43645
2009,10,16,5,720.0466
2009,10,16,6,719.73615
2009,10,16,7,719.47362
2009,10,17,0,718.98468
2009,10,17,1,718.14677
2009,10,17,2,717.42187
2009,10,17,3,716.57612
2009,10,17,4,716.01675
2009,10,17,5,715.36094
2009,10,17,6,714.55294
2009,10,17,7,713.74519
2009,10,18,0,712.88851
2009,10,18,1,712.23246
2009,10,18,2,712.19859
2009,10,18,3,712.32857
2009,10,18,4,712.649
2009,10,18,5,712.39069
2009,10,18,6,712.30363
2009,10,18,7,712.42931
2009,10,19,0,712.71991
2009,10,19,1,713.01925
2009,10,19,2,713.08065
2009,10,19,3,713.6862
2009,10,19,4,714.33441
2009,10,19,5,714.67592
2009,10,19,6,715.83308
