####################################################################################################
# Month: 08Aug                                                                                     #
# Station: MOR                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,2.596458,256.5351
2009,08,1,1,2.899781,262.1203
2009,08,1,2,2.99121,264.0078
2009,08,1,3,3.168863,266.7633
2009,08,1,4,3.379787,270.0564
2009,08,1,5,4.202694,275.4771
2009,08,1,6,4.465792,275.5831
2009,08,1,7,3.556196,271.2699
2009,08,2,0,2.792367,262.5651
2009,08,2,1,2.762072,261.8191
2009,08,2,2,2.964311,265.6882
2009,08,2,3,3.135169,268.0221
2009,08,2,4,3.402799,271.3532
2009,08,2,5,3.972146,275.6992
2009,08,2,6,3.915868,275.176
2009,08,2,7,3.23249,269.6443
2009,08,3,0,3.004202,266.2175
2009,08,3,1,2.839809,262.93
2009,08,3,2,2.641461,259.5656
2009,08,3,3,2.337457,252.819
2009,08,3,4,2.418625,254.3268
2009,08,3,5,2.926168,264.3893
2009,08,3,6,3.022536,266.0895
2009,08,3,7,2.356086,253.4042
2009,08,4,0,2.096727,245.0651
2009,08,4,1,2.158176,246.8448
2009,08,4,2,2.265718,250.6605
2009,08,4,3,2.792259,262.8613
2009,08,4,4,3.049842,266.6629
2009,08,4,5,3.538355,272.1278
2009,08,4,6,3.839446,273.9847
2009,08,4,7,3.229088,268.8071
2009,08,5,0,2.956965,265.154
2009,08,5,1,3.193252,267.6525
2009,08,5,2,2.941066,262.9774
2009,08,5,3,2.740344,259.4032
2009,08,5,4,3.083476,264.8483
2009,08,5,5,3.516787,270.1495
2009,08,5,6,3.95879,273.5876
2009,08,5,7,3.913678,273.575
2009,08,6,0,3.569273,271.0517
2009,08,6,1,3.261683,268.0798
2009,08,6,2,3.18809,266.9067
2009,08,6,3,3.075561,265.2848
2009,08,6,4,3.542026,270.617
2009,08,6,5,4.446749,275.8888
2009,08,6,6,5.535327,276.9603
2009,08,6,7,4.412778,274.7271
2009,08,7,0,3.706163,270.3231
2009,08,7,1,3.776869,270.4392
2009,08,7,2,3.108325,263.4497
2009,08,7,3,3.142365,263.9382
2009,08,7,4,3.499024,268.2932
2009,08,7,5,3.862991,271.6444
2009,08,7,6,4.627191,274.9
2009,08,7,7,3.37277,268.2004
2009,08,8,0,2.609029,255.761
2009,08,8,1,2.596156,254.5576
2009,08,8,2,2.385635,249.7473
2009,08,8,3,2.52219,253.5711
2009,08,8,4,2.670442,257.078
2009,08,8,5,2.673583,257.3596
2009,08,8,6,2.555004,255.1957
