####################################################################################################
# Month: 05May                                                                                     #
# Station: SMT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,05,1,0,0.384155
2014,05,1,1,0.435981
2014,05,1,2,0.537836
2014,05,1,3,0.800923
2014,05,1,4,0.824642
2014,05,1,5,0.710635
2014,05,1,6,0.559538
2014,05,1,7,0.552449
2014,05,2,0,0.4963
2014,05,2,1,0.441396
2014,05,2,2,0.30732
2014,05,2,3,0.169195
2014,05,2,4,0.098085
2014,05,2,5,0.097388
2014,05,2,6,0.149134
2014,05,2,7,0.291245
2014,05,3,0,0.268444
2014,05,3,1,0.263755
2014,05,3,2,0.292032
2014,05,3,3,0.295588
2014,05,3,4,0.275821
2014,05,3,5,0.260257
2014,05,3,6,0.269173
2014,05,3,7,0.227216
2014,05,4,0,0.201209
2014,05,4,1,0.196654
2014,05,4,2,0.196016
2014,05,4,3,0.205285
2014,05,4,4,0.210158
2014,05,4,5,0.200742
2014,05,4,6,0.228149
2014,05,4,7,0.201571
2014,05,5,0,0.201472
2014,05,5,1,0.215618
2014,05,5,2,0.25453
2014,05,5,3,0.332755
2014,05,5,4,0.334388
2014,05,5,5,0.26079
2014,05,5,6,0.392607
2014,05,5,7,0.316581
2014,05,6,0,0.267678
2014,05,6,1,0.295615
2014,05,6,2,0.233409
2014,05,6,3,0.174538
2014,05,6,4,0.15548
2014,05,6,5,0.170832
2014,05,6,6,0.14419
2014,05,6,7,0.224571
2014,05,7,0,0.366986
2014,05,7,1,0.465521
2014,05,7,2,0.232628
2014,05,7,3,0.188552
2014,05,7,4,0.19447
2014,05,7,5,0.25387
2014,05,7,6,0.412772
2014,05,7,7,0.404792
2014,05,8,0,0.31113
2014,05,8,1,0.192778
2014,05,8,2,0.269183
2014,05,8,3,0.391404
2014,05,8,4,0.422561
2014,05,8,5,0.35692
2014,05,8,6,0.563524
2014,05,8,7,0.488061
2014,05,9,0,0.455934
2014,05,9,1,0.211753
2014,05,9,2,0.157667
2014,05,9,3,0.140225
2014,05,9,4,0.12203
2014,05,9,5,0.126321
2014,05,9,6,0.221324
2014,05,9,7,0.345457
2014,05,10,0,0.326553
2014,05,10,1,0.258949
2014,05,10,2,0.203953
2014,05,10,3,0.219562
2014,05,10,4,0.2621
2014,05,10,5,0.247392
2014,05,10,6,0.285014
2014,05,10,7,0.370986
2014,05,11,0,0.381142
2014,05,11,1,0.329696
2014,05,11,2,0.240828
2014,05,11,3,0.305619
2014,05,11,4,0.43553
2014,05,11,5,0.311904
2014,05,11,6,0.160124
2014,05,11,7,0.296754
2014,05,12,0,0.264757
2014,05,12,1,0.098065
2014,05,12,2,0.100302
2014,05,12,3,0.148832
2014,05,12,4,0.141231
2014,05,12,5,0.122389
2014,05,12,6,0.147621
2014,05,12,7,0.14727
2014,05,13,0,0.218697
2014,05,13,1,0.167862
2014,05,13,2,0.171648
2014,05,13,3,0.182092
2014,05,13,4,0.241559
2014,05,13,5,0.166707
2014,05,13,6,0.170487
2014,05,13,7,0.211027
2014,05,14,0,0.235476
2014,05,14,1,0.218448
2014,05,14,2,0.265676
2014,05,14,3,0.144722
2014,05,14,4,0.140243
2014,05,14,5,0.15909
2014,05,14,6,0.190906
2014,05,14,7,0.211854
2014,05,15,0,0.213418
2014,05,15,1,0.226752
2014,05,15,2,0.214824
2014,05,15,3,0.149763
2014,05,15,4,0.137779
2014,05,15,5,0.138201
2014,05,15,6,0.150857
2014,05,15,7,0.188209
2014,05,16,0,0.201106
2014,05,16,1,0.287092
2014,05,16,2,0.216707
2014,05,16,3,0.196151
2014,05,16,4,0.203847
2014,05,16,5,0.207382
2014,05,16,6,0.262631
2014,05,16,7,0.244274
2014,05,17,0,0.221037
2014,05,17,1,0.176113
2014,05,17,2,0.225297
2014,05,17,3,0.257974
2014,05,17,4,0.2264
2014,05,17,5,0.184948
2014,05,17,6,0.187409
2014,05,17,7,0.19794
2014,05,18,0,0.182068
2014,05,18,1,0.175705
2014,05,18,2,0.10679
2014,05,18,3,0.088072
2014,05,18,4,0.065871
2014,05,18,5,0.062033
2014,05,18,6,0.076337
