####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,4.33446337
2009,10,2,8.2669515
2009,10,3,6.5419825
2009,10,4,5.2792985
2009,10,5,7.73665612
2009,10,6,9.9517545
2009,10,7,21.90302062
2009,10,8,20.095057
2009,10,9,16.8476895
2009,10,10,12.499645
2009,10,11,18.87906325
2009,10,12,20.59668575
2009,10,13,9.25742762
2009,10,14,7.18717625
2009,10,15,13.6662685
2009,10,16,12.66096075
2009,10,17,9.5532
2009,10,18,10.04132188
2009,10,19,9.32034387
2009,10,20,8.03477588
2009,10,21,9.6706995
2009,10,22,12.78006925
2009,10,23,12.95134
