####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,10,1,0,9.055209999999999
2009,10,1,1,10.5457
2009,10,1,2,11.447299999999998
2009,10,1,3,12.2795
2009,10,1,4,14.292200000000001
2009,10,1,5,12.9124
2009,10,1,6,12.556299999999998
2009,10,1,7,9.707030000000001
2009,10,2,0,7.79802
2009,10,2,1,6.60701
2009,10,2,2,6.31525
2009,10,2,3,6.7892
2009,10,2,4,8.571959999999999
2009,10,2,5,11.8687
2009,10,2,6,10.8717
2009,10,2,7,10.3913
2009,10,3,0,8.40465
2009,10,3,1,6.77203
2009,10,3,2,2.92055
2009,10,3,3,5.20533
2009,10,3,4,10.0438
2009,10,3,5,12.8154
2009,10,3,6,9.19605
2009,10,3,7,7.54121
2009,10,4,0,4.87029
2009,10,4,1,3.1024000000000003
2009,10,4,2,2.38492
2009,10,4,3,4.80657
2009,10,4,4,7.43812
2009,10,4,5,9.11842
2009,10,4,6,7.41257
2009,10,4,7,5.69309
2009,10,5,0,5.06223
2009,10,5,1,4.60693
2009,10,5,2,3.5492199999999996
2009,10,5,3,5.06441
2009,10,5,4,6.24206
2009,10,5,5,7.60817
2009,10,5,6,6.28183
2009,10,5,7,5.12753
2009,10,6,0,4.741689999999999
2009,10,6,1,2.9098699999999997
2009,10,6,2,1.6018
2009,10,6,3,2.98029
2009,10,6,4,4.875859999999999
2009,10,6,5,6.27596
2009,10,6,6,6.587689999999999
2009,10,6,7,4.50917
2009,10,7,0,3.56834
2009,10,7,1,2.77889
2009,10,7,2,2.78895
2009,10,7,3,5.35677
2009,10,7,4,7.95054
2009,10,7,5,10.5794
2009,10,7,6,11.0572
2009,10,7,7,10.9316
2009,10,8,0,10.521
2009,10,8,1,10.4543
2009,10,8,2,11.170200000000001
2009,10,8,3,14.073
2009,10,8,4,16.0572
2009,10,8,5,17.4724
2009,10,8,6,16.996599999999997
2009,10,8,7,16.7237
2009,10,9,0,15.6243
2009,10,9,1,18.119400000000002
2009,10,9,2,16.989099999999997
2009,10,9,3,17.7243
2009,10,9,4,20.1993
2009,10,9,5,19.786099999999998
2009,10,9,6,20.6451
2009,10,9,7,20.288700000000002
2009,10,10,0,19.632900000000003
2009,10,10,1,17.9924
2009,10,10,2,14.496799999999999
2009,10,10,3,15.367299999999998
