####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.81360212
9,10,2,0.68066562
9,10,3,0.71233225
9,10,4,0.9088225
9,10,5,0.890416
9,10,6,0.593209
9,10,7,0.31958938
9,10,8,0.15939325
9,10,9,0.3066415
9,10,10,0.43897862
9,10,11,0.81125038
9,10,12,0.76219312
9,10,13,0.30215512
9,10,14,0.175046
9,10,15,0.59356375
9,10,16,0.85571312
9,10,17,0.75203375
9,10,18,0.230891
9,10,19,0.118202
9,10,20,0.31055525
9,10,21,0.4069025
9,10,22,0.48122188
9,10,23,0.42530675
9,10,24,0.56357363
9,10,25,0.9086565
9,10,26,0.852806
9,10,27,0.68879512
9,10,28,0.90935162
9,10,29,0.60169512
9,10,30,0.2347075
9,10,31,0.652712
10,10,1,0.64136038
10,10,2,0.48985062
10,10,3,0.31788625
10,10,4,0.39477525
10,10,5,0.6986525
10,10,6,0.60038425
10,10,7,0.41129163
10,10,8,0.46947413
10,10,9,0.2305385
10,10,10,0.24644175
10,10,11,0.62883675
10,10,12,0.52764675
10,10,13,0.76789125
10,10,14,0.57612475
10,10,15,0.81874562
10,10,16,0.66817188
10,10,17,0.24881088
10,10,18,0.41098788
10,10,19,0.3323895
10,10,20,0.10345425
10,10,21,0.35854362
10,10,22,0.728976
10,10,23,0.93857988
10,10,24,0.75515813
10,10,25,0.62894762
10,10,26,0.22439175
10,10,27,0.48792238
10,10,28,0.64296375
10,10,29,0.44523813
10,10,30,0.49800088
10,10,31,0.38641788
11,10,1,0.60118775
11,10,2,0.97599338
11,10,3,0.86810875
11,10,4,0.51978325
11,10,5,0.31029838
11,10,6,0.12806562
11,10,7,0.25526362
11,10,8,0.37149562
11,10,9,0.352119
11,10,10,0.37714738
11,10,11,0.41649488
11,10,12,0.43149212
11,10,13,0.43866788
11,10,14,0.64269462
11,10,15,0.29668925
11,10,16,0.4024355
11,10,17,0.39400562
11,10,18,0.36020712
11,10,19,0.42039813
11,10,20,0.37878188
11,10,21,0.28900912
11,10,22,0.21873
11,10,23,0.25996062
11,10,24,0.27408575
11,10,25,0.341456
11,10,26,0.2665765
11,10,27,0.231204
11,10,28,0.48423912
