####################################################################################################
# Month: 11Nov                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.206366
2014,11,1,1,0.223451
2014,11,1,2,0.179011
2014,11,1,3,0.404103
2014,11,1,4,0.330931
2014,11,1,5,0.244369
2014,11,1,6,0.437274
2014,11,1,7,0.526657
2014,11,2,0,0.44931
2014,11,2,1,0.243348
2014,11,2,2,0.326497
2014,11,2,3,0.457991
2014,11,2,4,0.440118
2014,11,2,5,0.513994
2014,11,2,6,0.613195
2014,11,2,7,0.615983
2014,11,3,0,0.61536
2014,11,3,1,0.362192
2014,11,3,2,0.218533
2014,11,3,3,0.253349
2014,11,3,4,0.252264
2014,11,3,5,0.151846
2014,11,3,6,0.063622
2014,11,3,7,0.065298
2014,11,4,0,0.106263
2014,11,4,1,0.159978
2014,11,4,2,0.165192
2014,11,4,3,0.110961
2014,11,4,4,0.067382
2014,11,4,5,0.05212
2014,11,4,6,0.039507
2014,11,4,7,0.030433
2014,11,5,0,0.033313
2014,11,5,1,0.086752
2014,11,5,2,0.18273
2014,11,5,3,0.253692
2014,11,5,4,0.26647
2014,11,5,5,0.264371
2014,11,5,6,0.291299
2014,11,5,7,0.262602
2014,11,6,0,0.253636
2014,11,6,1,0.244772
2014,11,6,2,0.262008
2014,11,6,3,0.238799
2014,11,6,4,0.226455
2014,11,6,5,0.244832
2014,11,6,6,0.194234
2014,11,6,7,0.175616
2014,11,7,0,0.136416
2014,11,7,1,0.103152
2014,11,7,2,0.092267
2014,11,7,3,0.098123
2014,11,7,4,0.113233
2014,11,7,5,0.09215
2014,11,7,6,0.130348
2014,11,7,7,0.156578
2014,11,8,0,0.146741
2014,11,8,1,0.127258
2014,11,8,2,0.118576
2014,11,8,3,0.106231
2014,11,8,4,0.096524
2014,11,8,5,0.084611
2014,11,8,6,0.096206
2014,11,8,7,0.038261
2014,11,9,0,0.189869
2014,11,9,1,0.139217
2014,11,9,2,0.161521
2014,11,9,3,0.181052
2014,11,9,4,0.182913
2014,11,9,5,0.187527
2014,11,9,6,0.221759
2014,11,9,7,0.265699
2014,11,10,0,0.306566
2014,11,10,1,0.325567
2014,11,10,2,0.384433
2014,11,10,3,0.327058
2014,11,10,4,0.195772
2014,11,10,5,0.133523
2014,11,10,6,0.147655
2014,11,10,7,0.157928
2014,11,11,0,0.141241
2014,11,11,1,0.127302
2014,11,11,2,0.119411
2014,11,11,3,0.120665
2014,11,11,4,0.124552
2014,11,11,5,0.130845
2014,11,11,6,0.133309
2014,11,11,7,0.127051
2014,11,12,0,0.18504
2014,11,12,1,0.201343
2014,11,12,2,0.151419
2014,11,12,3,0.166387
2014,11,12,4,0.160423
2014,11,12,5,0.16678
2014,11,12,6,0.201568
2014,11,12,7,0.254004
2014,11,13,0,0.209537
2014,11,13,1,0.260972
2014,11,13,2,0.32213
2014,11,13,3,0.326224
2014,11,13,4,0.283773
2014,11,13,5,0.33142
2014,11,13,6,0.377759
2014,11,13,7,0.316604
2014,11,14,0,0.120686
2014,11,14,1,0.059527
2014,11,14,2,0.048976
2014,11,14,3,0.046136
2014,11,14,4,0.096183
2014,11,14,5,0.286797
2014,11,14,6,0.280036
2014,11,14,7,0.266961
2014,11,15,0,0.268604
2014,11,15,1,0.23669
2014,11,15,2,0.2126
2014,11,15,3,0.226834
2014,11,15,4,0.223431
2014,11,15,5,0.448001
2014,11,15,6,0.532515
2014,11,15,7,0.479304
2014,11,16,0,0.346048
2014,11,16,1,0.267135
2014,11,16,2,0.216013
2014,11,16,3,0.097592
2014,11,16,4,0.11703
2014,11,16,5,0.051207
2014,11,16,6,0.017628
2014,11,16,7,0.010498
2014,11,17,0,0.024146
2014,11,17,1,0.037581
2014,11,17,2,0.042674
2014,11,17,3,0.049132
2014,11,17,4,0.06373
2014,11,17,5,0.07344
2014,11,17,6,0.087864
2014,11,17,7,0.108618
2014,11,18,0,0.104992
2014,11,18,1,0.124018
2014,11,18,2,0.129452
2014,11,18,3,0.112323
2014,11,18,4,0.072387
2014,11,18,5,0.059485
2014,11,18,6,0.065757
2014,11,18,7,0.073691
2014,11,19,0,0.085887
2014,11,19,1,0.123833
2014,11,19,2,0.190369
2014,11,19,3,0.238931
2014,11,19,4,0.266393
2014,11,19,5,0.421678
2014,11,19,6,0.735545
2014,11,19,7,0.725252
2014,11,20,0,0.6781
2014,11,20,1,0.390046
2014,11,20,2,0.218704
2014,11,20,3,0.183786
2014,11,20,4,0.049727
2014,11,20,5,0.034814
2014,11,20,6,0.071431
2014,11,20,7,0.073647
2014,11,21,0,0.0907
2014,11,21,1,0.122024
2014,11,21,2,0.248529
2014,11,21,3,0.384806
2014,11,21,4,0.564031
2014,11,21,5,0.419601
2014,11,21,6,0.413841
2014,11,21,7,0.506047
2014,11,22,0,0.408858
2014,11,22,1,0.262668
2014,11,22,2,0.170073
2014,11,22,3,0.188791
2014,11,22,4,0.262005
2014,11,22,5,0.377515
2014,11,22,6,0.547346
2014,11,22,7,0.696233
2014,11,23,0,0.087383
2014,11,23,1,0.079245
2014,11,23,2,0.083138
2014,11,23,3,0.126852
2014,11,23,4,0.173663
2014,11,23,5,0.078259
2014,11,23,6,0.070257
2014,11,23,7,0.081756
2014,11,24,0,0.116521
2014,11,24,1,0.267092
2014,11,24,2,0.332054
2014,11,24,3,0.31369
2014,11,24,4,0.354491
2014,11,24,5,0.23669
2014,11,24,6,0.203409
2014,11,24,7,0.088427
2014,11,25,0,0.087819
2014,11,25,1,0.089376
2014,11,25,2,0.121091
2014,11,25,3,0.146124
2014,11,25,4,0.17939
2014,11,25,5,0.204132
2014,11,25,6,0.199373
2014,11,25,7,0.220423
2014,11,26,0,0.314646
2014,11,26,1,0.293736
2014,11,26,2,0.273336
2014,11,26,3,0.242086
2014,11,26,4,0.211629
2014,11,26,5,0.175765
2014,11,26,6,0.144146
2014,11,26,7,0.139969
2014,11,27,0,0.141633
2014,11,27,1,0.14367
2014,11,27,2,0.145549
2014,11,27,3,0.138729
2014,11,27,4,0.118914
2014,11,27,5,0.107262
2014,11,27,6,0.11639
2014,11,27,7,0.120914
2014,11,28,0,0.11925
2014,11,28,1,0.100323
2014,11,28,2,0.091534
2014,11,28,3,0.10155
2014,11,28,4,0.129075
2014,11,28,5,0.133467
2014,11,28,6,0.092813
2014,11,28,7,0.076576
2014,11,29,0,0.078105
2014,11,29,1,0.095065
2014,11,29,2,0.094945
2014,11,29,3,0.09275
2014,11,29,4,0.132196
2014,11,29,5,0.173386
2014,11,29,6,0.187893
2014,11,29,7,0.182232
2014,11,30,0,0.155311
2014,11,30,1,0.104882
2014,11,30,2,0.083545
2014,11,30,3,0.079504
2014,11,30,4,0.090165
2014,11,30,5,0.136322
2014,11,30,6,0.184555
2014,11,30,7,0.489706
2015,11,1,0,0.206997
2015,11,1,1,0.12241
2015,11,1,2,0.122197
2015,11,1,3,0.145951
2015,11,1,4,0.153984
2015,11,1,5,0.191377
2015,11,1,6,0.177351
2015,11,1,7,0.168226
2015,11,2,0,0.188853
2015,11,2,1,0.126798
2015,11,2,2,0.13776
2015,11,2,3,0.144898
2015,11,2,4,0.142845
2015,11,2,5,0.184251
2015,11,2,6,0.22954
2015,11,2,7,0.297516
2015,11,3,0,0.423822
2015,11,3,1,0.7546
2015,11,3,2,0.24078
2015,11,3,3,0.088887
2015,11,3,4,0.075998
2015,11,3,5,0.090406
2015,11,3,6,0.15886
2015,11,3,7,0.382642
2015,11,4,0,0.689129
2015,11,4,1,0.745307
2015,11,4,2,0.754432
2015,11,4,3,0.714484
2015,11,4,4,0.505756
2015,11,4,5,0.428814
2015,11,4,6,0.388372
2015,11,4,7,0.641068
2015,11,5,0,0.614439
2015,11,5,1,0.427551
2015,11,5,2,0.245467
2015,11,5,3,0.132686
2015,11,5,4,0.081914
2015,11,5,5,0.075177
2015,11,5,6,0.091068
2015,11,5,7,0.130166
2015,11,6,0,0.231318
2015,11,6,1,0.300164
2015,11,6,2,0.376859
2015,11,6,3,0.438784
2015,11,6,4,0.458763
2015,11,6,5,0.41994
2015,11,6,6,0.308746
2015,11,6,7,0.170397
2015,11,7,0,0.101768
2015,11,7,1,0.116001
2015,11,7,2,0.117039
2015,11,7,3,0.101561
2015,11,7,4,0.094514
2015,11,7,5,0.08395
2015,11,7,6,0.077956
2015,11,7,7,0.077035
2015,11,8,0,0.073938
2015,11,8,1,0.062988
2015,11,8,2,0.064501
2015,11,8,3,0.069477
2015,11,8,4,0.077493
2015,11,8,5,0.087057
2015,11,8,6,0.112598
2015,11,8,7,0.15274
2015,11,9,0,0.173965
2015,11,9,1,0.164542
2015,11,9,2,0.240049
2015,11,9,3,0.347479
2015,11,9,4,0.352667
2015,11,9,5,0.410957
2015,11,9,6,0.213522
2015,11,9,7,0.043082
2015,11,10,0,0.106486
2015,11,10,1,0.200435
2015,11,10,2,0.273882
2015,11,10,3,0.313087
2015,11,10,4,0.514687
2015,11,10,5,0.408082
2015,11,10,6,0.300836
2015,11,10,7,0.369923
2015,11,11,0,0.278682
2015,11,11,1,0.318804
2015,11,11,2,0.158565
2015,11,11,3,0.039791
2015,11,11,4,0.024176
2015,11,11,5,0.035763
2015,11,11,6,0.043017
2015,11,11,7,0.039846
2015,11,12,0,0.03319
2015,11,12,1,0.030062
2015,11,12,2,0.036574
2015,11,12,3,0.041511
2015,11,12,4,0.034666
2015,11,12,5,0.029887
2015,11,12,6,0.030733
2015,11,12,7,0.039537
2015,11,13,0,0.051188
2015,11,13,1,0.072737
2015,11,13,2,0.092526
2015,11,13,3,0.105622
2015,11,13,4,0.11558
2015,11,13,5,0.114952
2015,11,13,6,0.11211
2015,11,13,7,0.111811
2015,11,14,0,0.090196
2015,11,14,1,0.062798
2015,11,14,2,0.061005
2015,11,14,3,0.069682
2015,11,14,4,0.067113
2015,11,14,5,0.063653
2015,11,14,6,0.065813
2015,11,14,7,0.085506
2015,11,15,0,0.134195
2015,11,15,1,0.055768
2015,11,15,2,0.051873
2015,11,15,3,0.084564
2015,11,15,4,0.106123
2015,11,15,5,0.27087
2015,11,15,6,0.497711
2015,11,15,7,0.182872
2015,11,16,0,0.621861
2015,11,16,1,0.495963
2015,11,16,2,0.295965
2015,11,16,3,0.288203
2015,11,16,4,0.458169
2015,11,16,5,0.292428
2015,11,16,6,0.210609
2015,11,16,7,0.253273
2015,11,17,0,0.092205
2015,11,17,1,0.028688
2015,11,17,2,0.062717
2015,11,17,3,0.120069
2015,11,17,4,0.159203
2015,11,17,5,0.229476
2015,11,17,6,0.263808
2015,11,17,7,0.318748
2015,11,18,0,0.258003
2015,11,18,1,0.122345
2015,11,18,2,0.085149
2015,11,18,3,0.102692
2015,11,18,4,0.10207
2015,11,18,5,0.104051
2015,11,18,6,0.110962
2015,11,18,7,0.138452
2015,11,19,0,0.183252
2015,11,19,1,0.137834
2015,11,19,2,0.098836
2015,11,19,3,0.094481
2015,11,19,4,0.151196
2015,11,19,5,0.211448
2015,11,19,6,0.195834
2015,11,19,7,0.147455
2015,11,20,0,0.067904
2015,11,20,1,0.024735
2015,11,20,2,0.037408
2015,11,20,3,0.073389
2015,11,20,4,0.100422
2015,11,20,5,0.159535
2015,11,20,6,0.203116
2015,11,20,7,0.182999
2015,11,21,0,0.126731
2015,11,21,1,0.073627
2015,11,21,2,0.102912
2015,11,21,3,0.125385
2015,11,21,4,0.141073
2015,11,21,5,0.175604
2015,11,21,6,0.240897
2015,11,21,7,0.270422
2015,11,22,0,0.321894
2015,11,22,1,0.375695
2015,11,22,2,0.317205
2015,11,22,3,0.221414
2015,11,22,4,0.171645
2015,11,22,5,0.151921
2015,11,22,6,0.162167
2015,11,22,7,0.168009
2015,11,23,0,0.161144
2015,11,23,1,0.121022
2015,11,23,2,0.11028
2015,11,23,3,0.10147
2015,11,23,4,0.121191
2015,11,23,5,0.121321
2015,11,23,6,0.183337
2015,11,23,7,0.192494
2015,11,24,0,0.184934
2015,11,24,1,0.128155
2015,11,24,2,0.128214
2015,11,24,3,0.103038
2015,11,24,4,0.095879
2015,11,24,5,0.082448
2015,11,24,6,0.119696
2015,11,24,7,0.166759
2015,11,25,0,0.117073
2015,11,25,1,0.071821
2015,11,25,2,-0.001146
2015,11,25,3,0.05269
2015,11,25,4,0.021428
2015,11,25,5,0.025655
2015,11,25,6,0.046909
2015,11,25,7,0.134597
2015,11,26,0,0.095464
2015,11,26,1,0.056637
2015,11,26,2,0.125728
2015,11,26,3,0.142554
2015,11,26,4,0.112542
2015,11,26,5,0.115596
2015,11,26,6,0.115292
2015,11,26,7,0.44866
2015,11,27,0,0.64186
2015,11,27,1,0.603392
2015,11,27,2,0.457203
2015,11,27,3,0.411894
2015,11,27,4,0.662424
2015,11,27,5,0.790601
2015,11,27,6,0.739017
2015,11,27,7,0.866422
2015,11,28,0,0.753084
2015,11,28,1,0.600876
2015,11,28,2,0.391946
2015,11,28,3,0.316873
2015,11,28,4,0.337585
2015,11,28,5,0.307458
2015,11,28,6,0.35408
2015,11,28,7,0.405864
2015,11,29,0,0.298408
2015,11,29,1,0.120715
2015,11,29,2,0.129549
2015,11,29,3,0.312778
2015,11,29,4,0.7008
2015,11,29,5,0.680235
2015,11,29,6,0.181867
2015,11,29,7,0.073466
2015,11,30,0,0.070138
2015,11,30,1,0.053133
2015,11,30,2,0.030918
2015,11,30,3,0.04223
2015,11,30,4,0.064647
2015,11,30,5,0.081148
2015,11,30,6,0.111871
2015,11,30,7,0.166889
2016,11,1,0,0.131983
2016,11,1,1,0.157407
2016,11,1,2,0.139342
2016,11,1,3,0.114932
2016,11,1,4,0.152061
2016,11,1,5,0.238085
2016,11,1,6,0.348933
2016,11,1,7,0.506292
2016,11,2,0,0.389655
2016,11,2,1,0.281011
2016,11,2,2,0.242451
2016,11,2,3,0.286383
2016,11,2,4,0.145368
2016,11,2,5,0.113155
2016,11,2,6,0.133494
2016,11,2,7,0.120959
2016,11,3,0,0.089143
2016,11,3,1,0.126008
2016,11,3,2,0.175163
2016,11,3,3,0.190976
2016,11,3,4,0.230629
2016,11,3,5,0.270246
2016,11,3,6,0.352391
2016,11,3,7,0.356811
2016,11,4,0,0.455457
2016,11,4,1,0.532358
2016,11,4,2,0.504246
2016,11,4,3,0.410063
2016,11,4,4,0.533138
2016,11,4,5,0.546227
2016,11,4,6,0.43038
2016,11,4,7,0.567856
2016,11,5,0,0.641592
2016,11,5,1,0.529189
2016,11,5,2,0.522737
2016,11,5,3,0.599277
2016,11,5,4,0.537922
2016,11,5,5,0.468153
2016,11,5,6,0.435636
2016,11,5,7,0.574153
2016,11,6,0,0.488947
2016,11,6,1,0.322587
2016,11,6,2,0.131336
2016,11,6,3,0.124861
2016,11,6,4,0.080508
2016,11,6,5,0.075943
2016,11,6,6,0.094422
2016,11,6,7,0.147624
2016,11,7,0,0.246748
2016,11,7,1,0.314717
2016,11,7,2,0.319787
2016,11,7,3,0.3514
2016,11,7,4,0.437757
2016,11,7,5,0.528961
2016,11,7,6,0.496476
2016,11,7,7,0.415713
2016,11,8,0,0.370707
2016,11,8,1,0.284124
2016,11,8,2,0.299928
2016,11,8,3,0.321506
2016,11,8,4,0.325748
2016,11,8,5,0.323262
2016,11,8,6,0.302362
2016,11,8,7,0.410059
2016,11,9,0,0.521031
2016,11,9,1,0.370539
2016,11,9,2,0.261812
2016,11,9,3,0.247534
2016,11,9,4,0.32897
2016,11,9,5,0.291588
2016,11,9,6,0.269706
2016,11,9,7,0.298941
2016,11,10,0,0.283196
2016,11,10,1,0.224294
2016,11,10,2,0.181605
2016,11,10,3,0.200002
2016,11,10,4,0.208921
2016,11,10,5,0.192877
2016,11,10,6,0.252821
2016,11,10,7,0.273467
2016,11,11,0,0.211485
2016,11,11,1,0.116007
2016,11,11,2,0.165035
2016,11,11,3,0.186652
2016,11,11,4,0.168082
2016,11,11,5,0.163239
2016,11,11,6,0.1572
2016,11,11,7,0.155592
2016,11,12,0,0.158747
2016,11,12,1,0.124898
2016,11,12,2,0.132241
2016,11,12,3,0.150211
2016,11,12,4,0.130817
2016,11,12,5,0.123527
2016,11,12,6,0.159858
2016,11,12,7,0.191459
2016,11,13,0,0.337219
2016,11,13,1,0.167061
2016,11,13,2,0.182081
2016,11,13,3,0.219982
2016,11,13,4,0.199534
2016,11,13,5,0.12943
2016,11,13,6,0.12567
