####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,4.70746362
2009,2,4.58026
2009,3,3.97644312
2009,4,3.33702275
2009,5,8.00920375
2009,6,5.82727912
2009,7,4.30702675
2009,8,4.84492525
2009,9,10.571995
2009,10,14.01091688
2009,11,5.9317245
2009,12,7.16738575
2009,13,3.92900788
2009,14,4.32864225
2009,15,7.1628285
2009,16,12.87132963
2009,17,10.08320262
2009,18,5.20316862
2009,19,4.34995325
2009,20,10.59387962
2009,21,13.15228012
2009,22,7.99712425
2009,23,3.60452838
2009,24,5.81326738
2009,25,5.230495
2009,26,6.86414612
2009,27,10.90423088
2009,28,12.75588838
