####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LEN                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,05,1,0,6.84849
2009,05,1,1,6.17608
2009,05,1,2,4.88251
2009,05,1,3,3.2110100000000004
2009,05,1,4,3.4427800000000004
2009,05,1,5,3.89732
2009,05,1,6,5.14892
2009,05,1,7,5.83056
2009,05,2,0,5.219390000000001
2009,05,2,1,5.20706
2009,05,2,2,4.09683
2009,05,2,3,1.95018
2009,05,2,4,2.91818
2009,05,2,5,4.86943
2009,05,2,6,6.96953
2009,05,2,7,9.12307
2009,05,3,0,8.79786
2009,05,3,1,5.8781300000000005
2009,05,3,2,4.37485
2009,05,3,3,3.3611999999999997
2009,05,3,4,3.09032
2009,05,3,5,3.7854699999999997
2009,05,3,6,5.73771
2009,05,3,7,8.31141
2009,05,4,0,8.79269
2009,05,4,1,6.5281199999999995
2009,05,4,2,5.15005
2009,05,4,3,4.48374
2009,05,4,4,4.27568
2009,05,4,5,4.81246
2009,05,4,6,6.44322
2009,05,4,7,8.36041
2009,05,5,0,6.678979999999999
2009,05,5,1,3.7856300000000003
2009,05,5,2,3.29338
2009,05,5,3,2.68261
2009,05,5,4,2.41627
2009,05,5,5,2.77681
2009,05,5,6,4.53358
2009,05,5,7,5.17737
2009,05,6,0,4.93966
2009,05,6,1,2.6194699999999997
2009,05,6,2,2.17425
2009,05,6,3,2.49933
2009,05,6,4,3.3111599999999997
2009,05,6,5,4.35774
2009,05,6,6,6.6105
2009,05,6,7,6.10775
2009,05,7,0,5.15128
2009,05,7,1,3.2719899999999997
2009,05,7,2,3.2895100000000004
2009,05,7,3,3.6900500000000003
2009,05,7,4,4.0351799999999995
2009,05,7,5,4.53325
2009,05,7,6,7.03112
2009,05,7,7,8.28602
2009,05,8,0,6.6988900000000005
2009,05,8,1,4.52271
2009,05,8,2,3.0427199999999996
2009,05,8,3,3.16731
2009,05,8,4,4.48052
2009,05,8,5,5.728260000000001
2009,05,8,6,7.95964
2009,05,8,7,9.451469999999999
2009,05,9,0,8.14692
2009,05,9,1,7.09797
2009,05,9,2,7.0122
2009,05,9,3,5.71175
2009,05,9,4,4.3939200000000005
2009,05,9,5,4.41774
2009,05,9,6,6.31661
2009,05,9,7,9.12764
2009,05,10,0,8.04344
2009,05,10,1,5.307189999999999
2009,05,10,2,1.9671500000000002
2009,05,10,3,1.1385999999999998
2009,05,10,4,1.51242
2009,05,10,5,2.1534
2009,05,10,6,4.4661599999999995
2009,05,10,7,7.560149999999999
2009,05,11,0,4.6732
2009,05,11,1,4.13905
2009,05,11,2,3.76762
2009,05,11,3,1.996
2009,05,11,4,1.85573
2009,05,11,5,2.78048
2009,05,11,6,5.96312
2009,05,11,7,6.00943
2009,05,12,0,5.73619
2009,05,12,1,3.3731999999999998
2009,05,12,2,3.22967
2009,05,12,3,2.11215
2009,05,12,4,1.9694
2009,05,12,5,2.69693
2009,05,12,6,4.917560000000001
2009,05,12,7,8.754040000000002
2009,05,13,0,9.84904
2009,05,13,1,8.545819999999999
2009,05,13,2,6.36151
2009,05,13,3,5.019340000000001
2009,05,13,4,5.14619
2009,05,13,5,5.95137
2009,05,13,6,6.22722
2009,05,13,7,5.70859
2009,05,14,0,5.62308
2009,05,14,1,4.37874
2009,05,14,2,3.96396
2009,05,14,3,3.72327
2009,05,14,4,3.8448200000000003
2009,05,14,5,5.063359999999999
2009,05,14,6,6.334350000000001
2009,05,14,7,7.14778
2009,05,15,0,7.27665
2009,05,15,1,8.95152
2009,05,15,2,10.3991
2009,05,15,3,8.33288
2009,05,15,4,7.6616800000000005
2009,05,15,5,7.17369
2009,05,15,6,7.01957
2009,05,15,7,7.286359999999999
2009,05,16,0,7.11965
2009,05,16,1,5.64243
2009,05,16,2,4.6019499999999995
2009,05,16,3,4.7317
2009,05,16,4,4.10699
2009,05,16,5,4.41649
2009,05,16,6,5.13007
2009,05,16,7,5.04688
2009,05,17,0,4.5350600000000005
2009,05,17,1,6.6124
2009,05,17,2,7.19541
2009,05,17,3,6.22596
2009,05,17,4,5.41032
2009,05,17,5,5.43731
2009,05,17,6,6.99695
2009,05,17,7,7.10582
2009,05,18,0,3.71202
2009,05,18,1,1.5265499999999999
2009,05,18,2,2.17547
2009,05,18,3,2.19319
2009,05,18,4,3.26668
2009,05,18,5,4.62014
2009,05,18,6,6.43884
2009,05,18,7,8.94119
2009,05,19,0,8.928450000000002
2009,05,19,1,7.8557
2009,05,19,2,6.4954600000000005
2009,05,19,3,5.71049
2009,05,19,4,5.09258
2009,05,19,5,5.02433
2009,05,19,6,5.17372
2009,05,19,7,5.5441199999999995
2009,05,20,0,5.70151
2009,05,20,1,5.0652
2009,05,20,2,4.00066
2009,05,20,3,3.0252399999999997
2009,05,20,4,3.01371
2009,05,20,5,4.97565
2009,05,20,6,7.89702
2009,05,20,7,10.1815
2009,05,21,0,10.5671
2009,05,21,1,9.04891
2009,05,21,2,8.83135
2009,05,21,3,8.877469999999999
2009,05,21,4,8.21899
2009,05,21,5,9.213479999999999
2009,05,21,6,11.3179
2009,05,21,7,13.0471
2009,05,22,0,12.4249
2009,05,22,1,9.106969999999999
2009,05,22,2,7.78925
2009,05,22,3,7.18042
2009,05,22,4,7.457479999999999
2009,05,22,5,9.235719999999999
2009,05,22,6,12.393
2009,05,22,7,14.377600000000001
2009,05,23,0,14.2495
2009,05,23,1,13.2373
2009,05,23,2,12.517100000000001
2009,05,23,3,11.482899999999999
2009,05,23,4,11.1287
2009,05,23,5,12.0654
2009,05,23,6,14.1149
2009,05,23,7,14.9005
2009,05,24,0,8.97571
2009,05,24,1,4.021739999999999
2009,05,24,2,3.0091799999999997
2009,05,24,3,2.63309
2009,05,24,4,3.24524
2009,05,24,5,4.00467
2009,05,24,6,5.18897
2009,05,24,7,3.92456
2009,05,25,0,2.43326
2009,05,25,1,1.58644
2009,05,25,2,1.87251
2009,05,25,3,1.62477
2009,05,25,4,1.4407
2009,05,25,5,1.9216099999999998
2009,05,25,6,2.82745
2009,05,25,7,3.5867600000000004
2009,05,26,0,3.04941
2009,05,26,1,2.06356
2009,05,26,2,1.72154
2009,05,26,3,1.72076
2009,05,26,4,1.5126400000000002
2009,05,26,5,1.55381
2009,05,26,6,1.9949000000000001
2009,05,26,7,3.01214
2009,05,27,0,4.41335
2009,05,27,1,5.4927
2009,05,27,2,4.4454899999999995
2009,05,27,3,7.2678
