####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,07,1,0,614.06565
2009,07,1,1,613.3024
2009,07,1,2,611.7937
2009,07,1,3,610.06072
2009,07,1,4,609.68718
2009,07,1,5,609.47679
2009,07,1,6,609.10516
2009,07,1,7,608.53118
2009,07,2,0,608.7382
2009,07,2,1,609.41748
2009,07,2,2,609.82017
2009,07,2,3,610.34461
2009,07,2,4,610.61919
2009,07,2,5,610.50073
2009,07,2,6,610.17336
2009,07,2,7,610.10251
2009,07,3,0,610.79034
2009,07,3,1,611.22789
2009,07,3,2,611.2258
2009,07,3,3,611.62323
2009,07,3,4,612.25236
2009,07,3,5,612.31783
2009,07,3,6,612.8176
2009,07,3,7,613.47371
2009,07,4,0,613.7273
2009,07,4,1,613.59206
2009,07,4,2,613.22601
2009,07,4,3,612.85966
2009,07,4,4,612.57197
2009,07,4,5,611.82591
2009,07,4,6,611.28275
2009,07,4,7,611.2282
2009,07,5,0,610.85289
2009,07,5,1,610.32275
2009,07,5,2,610.64653
2009,07,5,3,611.13864
2009,07,5,4,611.63634
2009,07,5,5,612.22085
2009,07,5,6,613.06654
2009,07,5,7,613.77023
2009,07,6,0,614.48702
2009,07,6,1,614.84585
2009,07,6,2,615.23338
2009,07,6,3,615.69561
2009,07,6,4,616.13721
2009,07,6,5,616.37561
2009,07,6,6,616.57797
2009,07,6,7,616.71584
2009,07,7,0,616.95206
2009,07,7,1,617.01598
2009,07,7,2,616.76333
2009,07,7,3,616.44831
2009,07,7,4,616.26325
2009,07,7,5,615.92642
2009,07,7,6,615.79152
2009,07,7,7,615.41166
2009,07,8,0,614.63133
2009,07,8,1,613.62187
2009,07,8,2,612.96605
2009,07,8,3,612.26627
2009,07,8,4,611.55486
2009,07,8,5,610.92784
2009,07,8,6,610.31263
2009,07,8,7,609.48598
2009,07,9,0,608.91424
2009,07,9,1,608.22651
2009,07,9,2,607.99832
2009,07,9,3,607.86392
2009,07,9,4,607.85695
2009,07,9,5,608.0394
2009,07,9,6,608.20305
2009,07,9,7,608.31347
2009,07,10,0,608.72443
2009,07,10,1,608.55467
2009,07,10,2,608.97207
2009,07,10,3,609.32096
2009,07,10,4,609.3159
2009,07,10,5,608.93517
2009,07,10,6,608.51368
2009,07,10,7,608.34459
2009,07,11,0,607.9194
2009,07,11,1,606.84786
2009,07,11,2,606.46223
2009,07,11,3,606.20746
2009,07,11,4,605.34772
2009,07,11,5,604.37313
2009,07,11,6,604.18038
2009,07,11,7,604.11328
2009,07,12,0,603.92232
2009,07,12,1,603.72828
2009,07,12,2,603.74892
2009,07,12,3,603.97905
2009,07,12,4,604.03766
2009,07,12,5,604.03709
2009,07,12,6,604.29103
2009,07,12,7,604.55398
2009,07,13,0,605.20171
2009,07,13,1,605.69453
2009,07,13,2,606.30851
