####################################################################################################
# Month: 12Dec                                                                                     #
# Station: HAY                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,6.108413,270.0199
2009,12,1,1,4.617649,265.3898
2009,12,1,2,3.431133,256.8625
2009,12,1,3,2.799178,247.8237
2009,12,1,4,2.711202,245.4238
2009,12,1,5,3.089493,251.2739
2009,12,1,6,3.365014,256.607
2009,12,1,7,3.816538,261.9039
2009,12,2,0,4.217286,265.6633
2009,12,2,1,4.3538,266.9309
2009,12,2,2,4.314965,266.9523
2009,12,2,3,4.158601,266.4651
2009,12,2,4,4.211879,267.3285
2009,12,2,5,4.810319,270.9764
2009,12,2,6,5.079758,272.9839
2009,12,2,7,4.983832,273.855
2009,12,3,0,5.15637,274.3261
2009,12,3,1,8.572676,277.506
2009,12,3,2,11.12936,278.3084
2009,12,3,3,13.35204,281.3701
2009,12,3,4,17.04498,286.8904
2009,12,3,5,11.29165,284.8192
2009,12,3,6,8.913117,283.3865
2009,12,3,7,8.104147,281.956
2009,12,4,0,6.977628,279.1913
2009,12,4,1,5.765644,274.7352
2009,12,4,2,5.056476,272.726
2009,12,4,3,4.689332,271.2382
2009,12,4,4,3.901702,266.7567
2009,12,4,5,3.711228,264.7631
2009,12,4,6,4.556609,269.4772
2009,12,4,7,4.91541,270.5401
2009,12,5,0,4.983426,270.3761
2009,12,5,1,5.132501,270.3394
2009,12,5,2,5.058821,269.7922
2009,12,5,3,5.268989,269.2908
2009,12,5,4,5.397492,269.3166
2009,12,5,5,5.703094,270.0324
2009,12,5,6,6.696574,269.4996
2009,12,5,7,6.594627,269.0695
2009,12,6,0,5.990766,268.1923
2009,12,6,1,5.308176,266.1661
2009,12,6,2,4.639247,263.3023
2009,12,6,3,3.370582,256.3081
2009,12,6,4,2.665004,246.5588
2009,12,6,5,2.826403,248.7271
2009,12,6,6,3.200752,253.799
2009,12,6,7,3.014506,251.4232
2009,12,7,0,2.953814,251.0138
2009,12,7,1,3.02832,252.0525
2009,12,7,2,3.186063,254.2717
2009,12,7,3,3.436927,256.9796
2009,12,7,4,3.293084,255.8962
2009,12,7,5,3.264673,254.9837
2009,12,7,6,3.242311,254.7916
2009,12,7,7,4.296002,262.2562
2009,12,8,0,4.321332,262.28
2009,12,8,1,3.619781,257.798
2009,12,8,2,3.618951,257.7263
2009,12,8,3,3.438268,256.2771
2009,12,8,4,3.271844,254.7265
2009,12,8,5,3.2066,254.2177
2009,12,8,6,3.683816,259.3059
2009,12,8,7,3.613225,259.5727
2009,12,9,0,3.725759,259.9143
2009,12,9,1,3.970956,261.1006
2009,12,9,2,4.422449,263.2524
2009,12,9,3,5.194467,265.7514
2009,12,9,4,6.352536,268.1658
2009,12,9,5,7.814548,271.014
2009,12,9,6,7.986713,290.0128
2009,12,9,7,9.582093,276.6492
2009,12,10,0,8.900946,275.7231
2009,12,10,1,8.58965,276.8032
2009,12,10,2,4.644521,269.8953
2009,12,10,3,4.318136,266.45
2009,12,10,4,3.597106,261.3322
2009,12,10,5,3.473952,258.9469
2009,12,10,6,3.591162,259.7044
2009,12,10,7,3.080947,252.6561
2009,12,11,0,2.819392,247.0011
2009,12,11,1,2.545123,240.7849
2009,12,11,2,2.069365,226.0983
2009,12,11,3,1.966172,221.625
2009,12,11,4,1.837088,216.1492
2009,12,11,5,1.806106,214.6859
2009,12,11,6,1.868518,217.7679
2009,12,11,7,1.956017,220.991
2009,12,12,0,1.865918,217.3951
2009,12,12,1,1.929762,219.7422
2009,12,12,2,1.910679,219.2029
2009,12,12,3,1.9145,219.7317
2009,12,12,4,1.920175,220.6249
2009,12,12,5,1.878556,219.2038
2009,12,12,6,2.256954,232.1404
2009,12,12,7,2.475888,238.489
2009,12,13,0,2.381288,237.3249
2009,12,13,1,1.911399,223.9611
2009,12,13,2,2.244998,235.6946
2009,12,13,3,2.196014,235.2066
2009,12,13,4,1.860794,223.7028
2009,12,13,5,1.966903,229.1222
2009,12,13,6,4.147244,265.563
2009,12,13,7,7.645317,272.3977
2009,12,14,0,8.684999,274.7688
2009,12,14,1,9.051689,275.9213
2009,12,14,2,4.691219,269.777
2009,12,14,3,3.889005,266.0363
2009,12,14,4,3.851956,265.1199
2009,12,14,5,3.630179,263.1868
2009,12,14,6,4.320308,266.3543
2009,12,14,7,5.298841,268.4987
2009,12,15,0,6.353691,269.8257
2009,12,15,1,6.099667,270.4129
2009,12,15,2,6.584574,271.5468
2009,12,15,3,7.851164,273.1157
2009,12,15,4,7.97174,274.2871
2009,12,15,5,7.055423,275.2766
2009,12,15,6,6.700186,275.6742
2009,12,15,7,5.903474,271.6466
2009,12,16,0,5.171554,269.2013
2009,12,16,1,4.098323,263.1467
2009,12,16,2,2.444433,240.4148
2009,12,16,3,1.944629,223.1826
2009,12,16,4,1.478821,200.5949
2009,12,16,5,1.615589,208.1165
2009,12,16,6,2.073674,227.5793
2009,12,16,7,2.29091,234.3122
2009,12,17,0,2.408503,237.1514
2009,12,17,1,2.222771,231.4236
2009,12,17,2,1.806678,214.9811
2009,12,17,3,1.562089,202.7051
2009,12,17,4,1.218068,180.166
2009,12,17,5,1.047297,166.7826
2009,12,17,6,1.152702,176.2275
2009,12,17,7,1.203177,184.4774
2009,12,18,0,1.172833,182.4007
2009,12,18,1,1.070103,174.257
2009,12,18,2,1.16,178.6925
2009,12,18,3,1.175267,180.3214
2009,12,18,4,1.000017,164.9372
2009,12,18,5,0.9561053,160.25
2009,12,18,6,1.011303,166.6401
2009,12,18,7,0.9096645,157.3056
2009,12,19,0,0.716081,135.6639
2009,12,19,1,0.7591571,140.9566
2009,12,19,2,0.9079949,157.5041
2009,12,19,3,1.134743,178.8513
2009,12,19,4,1.369047,195.9749
2009,12,19,5,1.543205,205.6227
2009,12,19,6,1.961638,224.755
2009,12,19,7,2.170575,231.7599
2009,12,20,0,2.81594,246.8768
2009,12,20,1,3.47601,255.2223
2009,12,20,2,3.72197,256.0803
2009,12,20,3,3.591466,254.4543
2009,12,20,4,3.457426,252.3533
2009,12,20,5,3.260619,249.9227
2009,12,20,6,3.033502,247.8854
2009,12,20,7,2.797006,244.718
2009,12,21,0,2.421113,237.5925
2009,12,21,1,2.246339,233.2169
2009,12,21,2,2.195886,232.1774
2009,12,21,3,2.050209,228.154
2009,12,21,4,1.920722,223.0852
2009,12,21,5,2.032002,226.6661
2009,12,21,6,2.330165,236.0193
2009,12,21,7,2.436153,238.8939
2009,12,22,0,2.101191,229.4241
2009,12,22,1,1.75456,216.0913
2009,12,22,2,1.561247,206.5284
2009,12,22,3,1.259662,188.8182
2009,12,22,4,1.203041,185.026
2009,12,22,5,1.256778,189.0645
2009,12,22,6,1.390763,203.9421
2009,12,22,7,1.538556,212.2594
2009,12,23,0,1.378698,198.7549
2009,12,23,1,1.295049,190.7304
2009,12,23,2,1.35642,192.6562
2009,12,23,3,1.348779,191.7269
2009,12,23,4,1.447812,205.1584
2009,12,23,5,1.880475,226.0091
2009,12,23,6,2.138205,227.4824
2009,12,23,7,1.983084,221.9324
2009,12,24,0,1.822182,215.0959
2009,12,24,1,2.434436,236.5068
2009,12,24,2,3.2497,254.0977
2009,12,24,3,4.32046,264.4438
2009,12,24,4,5.128592,267.3021
2009,12,24,5,5.38089,268.5602
2009,12,24,6,4.977475,268.76
2009,12,24,7,3.784626,264.1966
2009,12,25,0,3.922592,264.8536
2009,12,25,1,4.020059,264.9673
2009,12,25,2,3.942365,264.2409
2009,12,25,3,3.815337,264.129
2009,12,25,4,3.950121,264.6644
