####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAN                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,03,9,4,1.32731
2009,03,9,5,1.69205
2009,03,9,6,1.58927
2009,03,9,7,1.51409
2009,03,10,0,1.54812
2009,03,10,1,1.5883399999999999
2009,03,10,2,1.4848599999999998
2009,03,10,3,1.38944
2009,03,10,4,1.40803
2009,03,10,5,1.2148800000000002
2009,03,10,6,1.0923399999999999
2009,03,10,7,0.6528440000000001
2009,03,11,0,0.5145449999999999
2009,03,11,1,0.64376
2009,03,11,2,0.800301
2009,03,11,3,0.645944
2009,03,11,4,0.725453
2009,03,11,5,0.869503
2009,03,11,6,0.873119
2009,03,11,7,1.04256
2009,03,12,0,0.9294049999999999
2009,03,12,1,0.761698
2009,03,12,2,0.851885
2009,03,12,3,0.895265
2009,03,12,4,0.981617
2009,03,12,5,0.9751420000000001
2009,03,12,6,0.858153
2009,03,12,7,0.707423
2009,03,13,0,0.8464729999999999
2009,03,13,1,1.033
2009,03,13,2,1.1114000000000002
2009,03,13,3,1.24924
2009,03,13,4,1.27131
2009,03,13,5,1.44157
2009,03,13,6,1.24012
2009,03,13,7,1.28067
2009,03,14,0,1.32656
2009,03,14,1,1.51601
2009,03,14,2,1.8420999999999998
2009,03,14,3,2.0637800000000004
2009,03,14,4,2.13442
2009,03,14,5,1.8746099999999999
2009,03,14,6,1.70132
2009,03,14,7,2.03106
2009,03,15,0,2.23312
2009,03,15,1,2.15
2009,03,15,2,2.08783
2009,03,15,3,2.15871
2009,03,15,4,2.26676
2009,03,15,5,2.2302
2009,03,15,6,2.24639
2009,03,15,7,2.66665
2009,03,16,0,2.6497800000000002
2009,03,16,1,2.7413000000000003
2009,03,16,2,2.7056799999999996
2009,03,16,3,2.8150500000000003
2009,03,16,4,2.93988
2009,03,16,5,3.23083
2009,03,16,6,3.28648
2009,03,16,7,3.18667
2009,03,17,0,3.1222800000000004
2009,03,17,1,3.0219899999999997
2009,03,17,2,2.80763
2009,03,17,3,2.74769
2009,03,17,4,2.57895
2009,03,17,5,2.21312
2009,03,17,6,1.82152
2009,03,17,7,1.90138
2009,03,18,0,2.39469
2009,03,18,1,2.2369299999999996
2009,03,18,2,2.1287800000000003
2009,03,18,3,2.52409
2009,03,18,4,2.63607
2009,03,18,5,2.34111
2009,03,18,6,2.31148
2009,03,18,7,2.1286799999999997
2009,03,19,0,1.65781
2009,03,19,1,1.07371
2009,03,19,2,1.15643
2009,03,19,3,1.41802
2009,03,19,4,1.65778
2009,03,19,5,1.3683699999999999
2009,03,19,6,1.0663699999999998
2009,03,19,7,0.821346
2009,03,20,0,0.481666
2009,03,20,1,0.23420500000000002
2009,03,20,2,0.309923
2009,03,20,3,0.502239
2009,03,20,4,0.629147
2009,03,20,5,0.688552
2009,03,20,6,1.08081
2009,03,20,7,1.57686
2009,03,21,0,1.77745
2009,03,21,1,1.94325
2009,03,21,2,2.2900500000000004
2009,03,21,3,2.50326
2009,03,21,4,2.16083
2009,03,21,5,2.31619
2009,03,21,6,3.02034
2009,03,21,7,3.2059499999999996
2009,03,22,0,3.2724699999999998
2009,03,22,1,3.2616799999999997
2009,03,22,2,3.19007
2009,03,22,3,3.017
2009,03,22,4,3.52719
2009,03,22,5,3.65116
2009,03,22,6,3.3943499999999998
2009,03,22,7,3.0527800000000003
2009,03,23,0,2.8881
2009,03,23,1,2.6652
2009,03,23,2,2.02062
2009,03,23,3,2.59883
2009,03,23,4,3.20528
2009,03,23,5,3.61415
2009,03,23,6,3.64282
2009,03,23,7,3.89731
2009,03,24,0,3.9162
2009,03,24,1,3.88878
2009,03,24,2,3.7345300000000003
2009,03,24,3,3.6745799999999997
2009,03,24,4,3.19379
2009,03,24,5,3.0704499999999997
2009,03,24,6,3.5836
2009,03,24,7,2.74873
2009,03,25,0,2.8255700000000004
2009,03,25,1,2.97889
2009,03,25,2,3.2106399999999997
2009,03,25,3,3.23479
2009,03,25,4,3.06654
2009,03,25,5,2.48196
2009,03,25,6,2.69227
2009,03,25,7,2.66281
2009,03,26,0,2.48686
2009,03,26,1,2.08465
2009,03,26,2,1.93016
2009,03,26,3,1.71519
2009,03,26,4,2.09549
2009,03,26,5,2.34887
2009,03,26,6,2.2149699999999997
2009,03,26,7,2.17407
2009,03,27,0,1.89384
2009,03,27,1,1.70699
2009,03,27,2,1.38783
2009,03,27,3,1.53643
2009,03,27,4,1.85603
2009,03,27,5,1.78469
2009,03,27,6,1.07977
2009,03,27,7,0.616052
2009,03,28,0,0.6544030000000001
2009,03,28,1,0.682724
2009,03,28,2,0.7943150000000001
2009,03,28,3,0.875227
2009,03,28,4,0.937991
2009,03,28,5,0.714265
2009,03,28,6,0.496079
2009,03,28,7,0.569065
2009,03,29,0,0.612878
2009,03,29,1,0.6889740000000001
2009,03,29,2,1.03385
2009,03,29,3,1.3205
2009,03,29,4,1.52214
2009,03,29,5,1.53207
2009,03,29,6,1.4109800000000001
2009,03,29,7,1.3084200000000001
2009,03,30,0,1.20776
2009,03,30,1,0.926012
2009,03,30,2,0.820605
2009,03,30,3,0.984636
2009,03,30,4,1.49034
2009,03,30,5,1.72382
2009,03,30,6,1.1352200000000001
2009,03,30,7,0.759887
2009,03,31,0,0.584389
2009,03,31,1,0.524356
2009,03,31,2,0.549571
2009,03,31,3,0.5666760000000001
2009,03,31,4,0.592943
2009,03,31,5,0.5493049999999999
2009,03,31,6,0.6478970000000001
2009,03,31,7,0.7203440000000001
2009,03,1,0,1.09888
2009,03,1,1,1.6093499999999998
2009,03,1,2,1.49918
2009,03,1,3,1.39451
2009,03,1,4,1.1990699999999999
2009,03,1,5,1.18898
2009,03,1,6,0.710446
2009,03,1,7,0.733675
2009,03,2,0,0.85442
2009,03,2,1,0.540088
2009,03,2,2,0.729992
2009,03,2,3,1.12
2009,03,2,4,1.41549
2009,03,2,5,1.5983399999999999
2009,03,2,6,1.55545
2009,03,2,7,1.94762
2009,03,3,0,1.66188
2009,03,3,1,1.2586400000000002
2009,03,3,2,1.5011400000000001
2009,03,3,3,1.8271400000000002
2009,03,3,4,1.63774
2009,03,3,5,1.28911
2009,03,3,6,0.552762
2009,03,3,7,0.34345
2009,03,4,0,0.340233
2009,03,4,1,0.324989
2009,03,4,2,0.517852
2009,03,4,3,0.674097
2009,03,4,4,1.09099
2009,03,4,5,1.25033
2009,03,4,6,1.48767
2009,03,4,7,1.45073
2009,03,5,0,1.3045799999999999
2009,03,5,1,1.1912
2009,03,5,2,1.38221
2009,03,5,3,1.5888499999999999
2009,03,5,4,1.7850599999999999
2009,03,5,5,1.7224000000000002
2009,03,5,6,1.61001
2009,03,5,7,1.5445
2009,03,6,0,1.42822
2009,03,6,1,1.4072
2009,03,6,2,1.31832
2009,03,6,3,1.40517
2009,03,6,4,1.63369
2009,03,6,5,1.47853
2009,03,6,6,1.1442
2009,03,6,7,0.6400410000000001
2009,03,7,0,0.378326
2009,03,7,1,0.262518
2009,03,7,2,0.539351
2009,03,7,3,0.778473
2009,03,7,4,0.998158
2009,03,7,5,1.07727
2009,03,7,6,0.89049
2009,03,7,7,0.84273
2009,03,8,0,0.918717
2009,03,8,1,0.950644
2009,03,8,2,0.884038
2009,03,8,3,0.9697899999999999
2009,03,8,4,0.940042
2009,03,8,5,0.82552
2009,03,8,6,0.7818200000000001
2009,03,8,7,0.883583
2009,03,9,0,1.17152
2009,03,9,1,1.62792
2009,03,9,2,2.0116400000000003
2009,03,9,3,2.96691
2009,03,9,4,3.28821
2009,03,9,5,3.05798
2009,03,9,6,2.83013
2009,03,9,7,2.634
2009,03,10,0,2.68786
2009,03,10,1,2.6198
2009,03,10,2,2.37147
2009,03,10,3,2.03813
2009,03,10,4,2.28233
2009,03,10,5,2.50943
2009,03,10,6,2.5773
2009,03,10,7,1.8063900000000002
2009,03,11,0,1.48922
2009,03,11,1,1.49902
2009,03,11,2,1.42218
2009,03,11,3,1.35856
2009,03,11,4,1.38955
2009,03,11,5,1.21868
2009,03,11,6,0.857278
2009,03,11,7,0.95838
2009,03,12,0,1.35987
2009,03,12,1,2.11224
2009,03,12,2,2.19115
2009,03,12,3,2.68915
2009,03,12,4,2.49146
2009,03,12,5,2.5764699999999996
2009,03,12,6,2.5276199999999998
2009,03,12,7,2.5924899999999997
2009,03,13,0,2.51606
2009,03,13,1,2.43335
2009,03,13,2,2.29407
2009,03,13,3,2.31678
2009,03,13,4,2.49198
2009,03,13,5,3.06677
2009,03,13,6,2.80664
2009,03,13,7,2.7418400000000003
2009,03,14,0,2.5608899999999997
2009,03,14,1,1.8935
2009,03,14,2,1.49427
2009,03,14,3,1.61086
2009,03,14,4,1.69795
2009,03,14,5,1.5936199999999998
2009,03,14,6,1.46101
2009,03,14,7,0.9789450000000001
2009,03,15,0,0.421745
2009,03,15,1,0.281313
2009,03,15,2,0.396537
2009,03,15,3,0.527982
2009,03,15,4,0.734707
2009,03,15,5,0.7131040000000001
2009,03,15,6,0.562749
2009,03,15,7,0.564359
2009,03,16,0,0.681723
2009,03,16,1,0.769104
2009,03,16,2,0.975291
2009,03,16,3,1.20586
2009,03,16,4,1.26934
2009,03,16,5,1.26252
2009,03,16,6,1.34707
2009,03,16,7,1.6400899999999998
2009,03,17,0,1.57175
2009,03,17,1,1.39194
2009,03,17,2,1.49242
2009,03,17,3,1.5743
2009,03,17,4,1.41846
2009,03,17,5,1.3153299999999999
2009,03,17,6,1.21132
2009,03,17,7,1.11353
2009,03,18,0,0.974559
2009,03,18,1,0.559607
2009,03,18,2,0.659085
2009,03,18,3,0.732572
2009,03,18,4,0.813388
2009,03,18,5,0.779678
2009,03,18,6,0.625328
2009,03,18,7,0.631285
2009,03,19,0,0.650089
2009,03,19,1,0.685669
2009,03,19,2,0.846826
2009,03,19,3,1.13177
2009,03,19,4,1.20047
2009,03,19,5,1.55153
2009,03,19,6,1.6663599999999998
2009,03,19,7,1.80075
2009,03,20,0,1.8155299999999999
2009,03,20,1,2.40261
2009,03,20,2,1.55792
2009,03,20,3,1.50782
2009,03,20,4,1.50014
2009,03,20,5,1.3306900000000002
2009,03,20,6,1.00656
2009,03,20,7,0.7169909999999999
2009,03,21,0,1.13818
2009,03,21,1,1.43164
2009,03,21,2,1.30462
2009,03,21,3,1.1173199999999999
2009,03,21,4,1.19608
2009,03,21,5,1.20873
2009,03,21,6,1.01957
2009,03,21,7,1.1421
2009,03,22,0,1.2913800000000002
2009,03,22,1,1.31728
2009,03,22,2,1.24309
2009,03,22,3,1.3808
2009,03,22,4,1.70748
2009,03,22,5,2.1262
2009,03,22,6,2.41848
2009,03,22,7,2.4613
2009,03,23,0,2.5314699999999997
2009,03,23,1,2.34632
2009,03,23,2,1.84333
2009,03,23,3,1.9853599999999998
2009,03,23,4,2.45295
2009,03,23,5,2.16236
2009,03,23,6,2.24176
2009,03,23,7,2.17756
2009,03,24,0,2.0298499999999997
2009,03,24,1,1.67367
2009,03,24,2,1.34995
2009,03,24,3,1.52232
2009,03,24,4,1.81638
2009,03,24,5,1.6162699999999999
2009,03,24,6,1.46897
2009,03,24,7,1.9263299999999999
2009,03,25,0,2.0785500000000003
2009,03,25,1,1.30974
2009,03,25,2,1.01725
2009,03,25,3,1.23929
2009,03,25,4,1.78591
2009,03,25,5,1.95117
2009,03,25,6,1.90909
2009,03,25,7,1.7521
2009,03,26,0,1.5194100000000001
2009,03,26,1,1.32232
2009,03,26,2,1.19446
2009,03,26,3,1.2758399999999999
2009,03,26,4,1.3371600000000001
2009,03,26,5,1.1598
2009,03,26,6,0.920038
2009,03,26,7,0.5594020000000001
2009,03,27,0,0.293844
2009,03,27,1,0.29745299999999997
2009,03,27,2,0.413091
2009,03,27,3,0.6081449999999999
2009,03,27,4,0.9196660000000001
2009,03,27,5,1.07688
2009,03,27,6,1.06217
2009,03,27,7,0.953013
2009,03,28,0,0.805698
2009,03,28,1,0.6560560000000001
2009,03,28,2,0.584533
2009,03,28,3,0.7079289999999999
2009,03,28,4,0.755246
2009,03,28,5,0.623398
2009,03,28,6,0.472348
2009,03,28,7,0.528697
2009,03,1,0,0.7878440000000001
2009,03,1,1,1.32341
2009,03,1,2,2.11258
2009,03,1,3,3.16648
2009,03,1,4,3.42373
2009,03,1,5,2.65645
2009,03,1,6,2.20337
2009,03,1,7,2.43302
2009,03,2,0,2.35225
2009,03,2,1,2.00814
2009,03,2,2,2.10978
2009,03,2,3,2.48048
2009,03,2,4,2.97073
2009,03,2,5,2.6466999999999996
2009,03,2,6,2.3879699999999997
2009,03,2,7,2.54383
2009,03,3,0,2.8562399999999997
2009,03,3,1,2.83695
2009,03,3,2,2.4472199999999997
2009,03,3,3,2.02737
2009,03,3,4,2.13331
2009,03,3,5,2.1077199999999996
2009,03,3,6,2.05447
2009,03,3,7,2.3672600000000004
2009,03,4,0,2.44325
2009,03,4,1,2.63452
2009,03,4,2,2.5436
2009,03,4,3,2.4271599999999998
2009,03,4,4,2.33388
2009,03,4,5,2.03747
2009,03,4,6,1.43802
2009,03,4,7,0.915257
2009,03,5,0,0.6198210000000001
2009,03,5,1,0.5897190000000001
2009,03,5,2,0.652409
2009,03,5,3,1.00898
2009,03,5,4,1.23641
2009,03,5,5,1.1114000000000002
2009,03,5,6,0.580631
2009,03,5,7,0.49588
2009,03,6,0,0.619465
2009,03,6,1,0.8812000000000001
2009,03,6,2,1.31195
2009,03,6,3,1.63796
2009,03,6,4,1.65936
2009,03,6,5,1.42967
2009,03,6,6,1.3796300000000001
2009,03,6,7,1.5436500000000002
2009,03,7,0,1.8468099999999998
2009,03,7,1,1.87712
2009,03,7,2,1.65479
2009,03,7,3,1.71225
2009,03,7,4,1.7376099999999999
2009,03,7,5,1.86171
2009,03,7,6,1.92298
2009,03,7,7,1.24758
2009,03,8,0,0.854235
2009,03,8,1,0.955302
2009,03,8,2,1.71179
2009,03,8,3,1.80139
2009,03,8,4,1.93154
2009,03,8,5,1.9919
2009,03,8,6,2.05607
2009,03,8,7,1.91118
2009,03,9,0,1.39029
2009,03,9,1,1.2575
2009,03,9,2,1.15403
2009,03,9,3,1.3204
2009,03,9,4,1.3213
2009,03,9,5,1.4539300000000002
2009,03,9,6,1.50053
2009,03,9,7,1.5528199999999999
2009,03,10,0,1.3736400000000002
2009,03,10,1,1.1437899999999999
2009,03,10,2,1.0259
2009,03,10,3,1.11338
2009,03,10,4,1.00139
2009,03,10,5,0.801483
2009,03,10,6,0.723543
2009,03,10,7,0.615754
2009,03,11,0,0.488666
2009,03,11,1,0.584644
2009,03,11,2,0.733558
2009,03,11,3,0.870593
2009,03,11,4,0.834947
2009,03,11,5,0.6738
2009,03,11,6,0.473726
2009,03,11,7,0.490942
2009,03,12,0,0.531543
2009,03,12,1,0.6085170000000001
2009,03,12,2,0.757461
2009,03,12,3,0.867444
2009,03,12,4,0.890173
2009,03,12,5,0.8224130000000001
2009,03,12,6,0.7635660000000001
2009,03,12,7,0.786245
2009,03,13,0,0.5221699999999999
2009,03,13,1,0.3872
2009,03,13,2,0.5162530000000001
2009,03,13,3,0.829218
2009,03,13,4,1.2677100000000001
2009,03,13,5,1.5305
2009,03,13,6,0.981818
2009,03,13,7,0.805697
2009,03,14,0,0.824736
2009,03,14,1,0.792541
2009,03,14,2,0.866737
2009,03,14,3,1.01796
2009,03,14,4,1.22617
2009,03,14,5,1.3271700000000002
2009,03,14,6,1.29543
2009,03,14,7,1.26268
2009,03,15,0,1.0599100000000001
2009,03,15,1,1.1480899999999998
2009,03,15,2,1.1856099999999998
2009,03,15,3,1.16541
2009,03,15,4,1.13742
2009,03,15,5,0.992539
2009,03,15,6,0.854179
2009,03,15,7,0.773701
2009,03,16,0,0.705818
2009,03,16,1,0.67316
2009,03,16,2,0.792575
2009,03,16,3,0.9775510000000001
2009,03,16,4,1.43492
2009,03,16,5,1.9034
2009,03,16,6,1.94944
2009,03,16,7,1.5918299999999999
2009,03,17,0,1.55307
2009,03,17,1,1.62625
2009,03,17,2,1.7704900000000001
2009,03,17,3,1.93494
2009,03,17,4,2.09351
2009,03,17,5,2.18397
2009,03,17,6,1.98485
2009,03,17,7,1.7472
2009,03,18,0,1.5756400000000002
2009,03,18,1,1.58451
2009,03,18,2,1.39208
2009,03,18,3,1.3481500000000002
2009,03,18,4,1.47369
2009,03,18,5,1.6955799999999999
2009,03,18,6,1.9786199999999998
2009,03,18,7,2.12425
2009,03,19,0,2.2880100000000003
2009,03,19,1,2.46983
2009,03,19,2,2.42342
2009,03,19,3,2.6815300000000004
2009,03,19,4,2.61291
2009,03,19,5,3.20619
2009,03,19,6,2.6222600000000003
2009,03,19,7,2.35531
2009,03,20,0,1.6720899999999999
2009,03,20,1,1.31217
2009,03,20,2,1.1969
2009,03,20,3,1.78997
2009,03,20,4,2.2399
2009,03,20,5,2.54785
2009,03,20,6,2.52965
2009,03,20,7,2.45348
2009,03,21,0,2.24504
2009,03,21,1,2.02813
2009,03,21,2,1.3928699999999998
2009,03,21,3,1.38924
2009,03,21,4,1.42989
2009,03,21,5,1.2787899999999999
2009,03,21,6,1.1085
2009,03,21,7,0.807689
2009,03,22,0,0.847524
2009,03,22,1,1.00563
2009,03,22,2,0.999591
2009,03,22,3,1.14299
2009,03,22,4,1.39567
2009,03,22,5,1.70603
2009,03,22,6,2.283
2009,03,22,7,2.6983200000000003
2009,03,23,0,2.71157
2009,03,23,1,2.4999000000000002
2009,03,23,2,2.3467800000000003
2009,03,23,3,2.33976
2009,03,23,4,2.0861199999999998
2009,03,23,5,1.7541
2009,03,23,6,1.6871500000000001
2009,03,23,7,1.7674400000000001
2009,03,24,0,1.89351
2009,03,24,1,1.79758
2009,03,24,2,1.74103
2009,03,24,3,2.13522
2009,03,24,4,2.47365
2009,03,24,5,3.01823
2009,03,24,6,3.54235
2009,03,24,7,3.71931
2009,03,25,0,3.27082
2009,03,25,1,3.11309
2009,03,25,2,3.01506
2009,03,25,3,2.96639
2009,03,25,4,2.90544
2009,03,25,5,3.16043
2009,03,25,6,3.01822
2009,03,25,7,2.94174
2009,03,26,0,2.7443
2009,03,26,1,2.76494
2009,03,26,2,2.57079
2009,03,26,3,2.1931
2009,03,26,4,2.0091300000000003
2009,03,26,5,1.78874
2009,03,26,6,1.69338
2009,03,26,7,1.35204
2009,03,27,0,1.23923
2009,03,27,1,2.0078
2009,03,27,2,2.57844
2009,03,27,3,3.38514
2009,03,27,4,3.04785
2009,03,27,5,3.21474
2009,03,27,6,2.89401
2009,03,27,7,3.0878200000000002
2009,03,28,0,1.9999500000000001
2009,03,28,1,1.39192
2009,03,28,2,1.1319000000000001
2009,03,28,3,1.45971
2009,03,28,4,1.74194
2009,03,28,5,1.9288299999999998
2009,03,28,6,2.71151
2009,03,28,7,2.77509
2009,03,29,0,3.1934699999999996
2009,03,29,1,3.2066999999999997
2009,03,29,2,2.83157
2009,03,29,3,3.33595
2009,03,29,4,2.87317
2009,03,29,5,2.5385
2009,03,29,6,2.04827
2009,03,29,7,1.6794200000000001
2009,03,30,0,1.2667899999999999
2009,03,30,1,1.28527
2009,03,30,2,1.12301
2009,03,30,3,1.2634
2009,03,30,4,1.75583
2009,03,30,5,1.77142
2009,03,30,6,1.7
2009,03,30,7,1.66427
2009,03,31,0,1.6384400000000001
2009,03,31,1,1.41229
2009,03,31,2,1.09725
2009,03,31,3,0.974322
2009,03,31,4,0.950148
2009,03,31,5,0.912045
2009,03,31,6,0.952032
2009,03,31,7,0.837057
2009,03,1,0,0.911901
2009,03,1,1,1.2781600000000002
2009,03,1,2,1.82721
2009,03,1,3,2.77074
2009,03,1,4,3.10439
2009,03,1,5,2.9448499999999997
2009,03,1,6,2.8795100000000002
2009,03,1,7,3.5693099999999998
2009,03,2,0,3.10171
2009,03,2,1,2.78081
2009,03,2,2,2.61223
2009,03,2,3,2.85812
2009,03,2,4,3.61014
2009,03,2,5,3.61336
2009,03,2,6,2.01938
2009,03,2,7,2.63919
2009,03,3,0,2.67847
2009,03,3,1,2.61936
2009,03,3,2,2.11775
2009,03,3,3,1.59677
2009,03,3,4,2.24363
2009,03,3,5,2.2649299999999997
2009,03,3,6,1.8233499999999998
2009,03,3,7,0.981373
2009,03,4,0,0.907643
2009,03,4,1,0.630208
2009,03,4,2,0.504904
2009,03,4,3,0.5868909999999999
2009,03,4,4,0.822689
2009,03,4,5,0.965355
2009,03,4,6,1.0901500000000002
2009,03,4,7,1.29526
2009,03,5,0,1.35151
2009,03,5,1,1.41879
2009,03,5,2,1.4819
2009,03,5,3,1.9717
2009,03,5,4,2.6630700000000003
2009,03,5,5,3.28596
2009,03,5,6,3.64023
2009,03,5,7,2.30414
2009,03,6,0,2.13277
2009,03,6,1,2.24058
2009,03,6,2,2.80104
2009,03,6,3,3.20867
2009,03,6,4,3.1534
2009,03,6,5,2.78837
2009,03,6,6,2.6078
2009,03,6,7,2.49262
2009,03,7,0,2.2116599999999997
2009,03,7,1,1.9975699999999998
2009,03,7,2,1.98506
2009,03,7,3,1.88112
2009,03,7,4,1.9514
2009,03,7,5,2.0795700000000004
2009,03,7,6,2.22267
2009,03,7,7,1.58918
2009,03,8,0,1.39062
2009,03,8,1,1.7145899999999998
2009,03,8,2,2.3645500000000004
2009,03,8,3,2.71195
2009,03,8,4,2.56188
2009,03,8,5,2.37454
2009,03,8,6,2.5157800000000003
2009,03,8,7,2.92865
2009,03,9,0,3.0731100000000002
2009,03,9,1,3.0366999999999997
2009,03,9,2,2.46533
2009,03,9,3,2.1438099999999998
2009,03,9,4,1.9350699999999998
2009,03,9,5,1.9715799999999999
2009,03,9,6,1.80622
2009,03,9,7,1.5883800000000001
2009,03,10,0,1.09989
2009,03,10,1,0.9109579999999999
2009,03,10,2,0.8694769999999999
2009,03,10,3,0.888734
2009,03,10,4,0.99401
2009,03,10,5,0.887332
2009,03,10,6,0.6387269999999999
2009,03,10,7,0.5935
2009,03,11,0,0.635441
2009,03,11,1,0.843384
2009,03,11,2,1.0783900000000002
2009,03,11,3,1.48174
2009,03,11,4,2.02879
2009,03,11,5,2.40602
2009,03,11,6,2.10975
2009,03,11,7,2.2793
2009,03,12,0,2.55408
2009,03,12,1,2.5782
2009,03,12,2,2.92234
2009,03,12,3,3.2007
2009,03,12,4,3.3048200000000003
2009,03,12,5,3.38989
2009,03,12,6,2.95756
2009,03,12,7,2.29222
2009,03,13,0,1.83448
2009,03,13,1,1.6065
2009,03,13,2,1.64853
2009,03,13,3,1.9628800000000002
2009,03,13,4,2.31788
2009,03,13,5,2.67229
2009,03,13,6,2.6972899999999997
2009,03,13,7,2.1746
2009,03,14,0,2.0243599999999997
2009,03,14,1,1.97827
2009,03,14,2,1.7144300000000001
2009,03,14,3,2.03781
2009,03,14,4,2.97043
2009,03,14,5,2.8079699999999996
2009,03,14,6,2.2506999999999997
2009,03,14,7,1.66584
2009,03,15,0,1.5433299999999999
2009,03,15,1,1.72873
2009,03,15,2,2.09131
2009,03,15,3,2.82015
2009,03,15,4,3.6374899999999997
2009,03,15,5,3.94963
2009,03,15,6,3.29725
2009,03,15,7,3.35039
2009,03,16,0,3.47489
2009,03,16,1,2.79002
2009,03,16,2,2.86904
2009,03,16,3,3.11838
2009,03,16,4,3.19386
2009,03,16,5,3.1404
2009,03,16,6,3.06243
2009,03,16,7,3.16725
2009,03,17,0,2.4000700000000004
2009,03,17,1,1.5012
2009,03,17,2,1.2964
2009,03,17,3,1.41136
2009,03,17,4,1.94564
2009,03,17,5,1.66795
2009,03,17,6,1.5648
2009,03,17,7,1.6289
2009,03,18,0,1.85069
2009,03,18,1,1.9055
2009,03,18,2,1.8154400000000002
2009,03,18,3,1.7137
2009,03,18,4,1.92657
2009,03,18,5,2.27581
2009,03,18,6,2.25346
2009,03,18,7,2.10649
2009,03,19,0,1.7730899999999998
2009,03,19,1,1.41682
2009,03,19,2,1.29707
2009,03,19,3,1.29276
2009,03,19,4,1.43215
2009,03,19,5,1.5855599999999999
2009,03,19,6,1.7018900000000001
2009,03,19,7,1.86496
2009,03,20,0,2.49795
2009,03,20,1,2.25297
2009,03,20,2,2.9398400000000002
2009,03,20,3,4.29686
2009,03,20,4,4.677020000000001
2009,03,20,5,4.5875699999999995
2009,03,20,6,3.55873
2009,03,20,7,3.41367
2009,03,21,0,3.37291
2009,03,21,1,3.52766
2009,03,21,2,4.1164
2009,03,21,3,3.84902
2009,03,21,4,4.06744
2009,03,21,5,3.81984
2009,03,21,6,2.72126
2009,03,21,7,2.98027
2009,03,22,0,3.1312699999999998
2009,03,22,1,2.3775999999999997
2009,03,22,2,2.14418
2009,03,22,3,2.62555
2009,03,22,4,3.3890599999999997
2009,03,22,5,3.2202100000000002
2009,03,22,6,2.51506
2009,03,22,7,1.94625
2009,03,23,0,1.40383
2009,03,23,1,0.973905
2009,03,23,2,0.8217960000000001
2009,03,23,3,1.15276
2009,03,23,4,1.81749
2009,03,23,5,1.98355
2009,03,23,6,1.78872
2009,03,23,7,1.5996400000000002
2009,03,24,0,1.37288
2009,03,24,1,1.11271
2009,03,24,2,1.06158
2009,03,24,3,1.1744700000000001
2009,03,24,4,1.42725
2009,03,24,5,1.5455699999999999
2009,03,24,6,1.52459
2009,03,24,7,1.41461
2009,03,25,0,1.2289
2009,03,25,1,0.9521799999999999
2009,03,25,2,0.816862
2009,03,25,3,0.8941549999999999
2009,03,25,4,1.3746500000000001
2009,03,25,5,1.61914
2009,03,25,6,1.47908
2009,03,25,7,1.1345
