####################################################################################################
# Month: 05May                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,7.484807
2009,05,1,1,6.532669
2009,05,1,2,6.678575
2009,05,1,3,8.595095
2009,05,1,4,10.810562
2009,05,1,5,11.311782
2009,05,1,6,10.107399
2009,05,1,7,12.87666
2009,05,2,0,10.562448
2009,05,2,1,8.193254
2009,05,2,2,8.100632
2009,05,2,3,9.14514
2009,05,2,4,10.435654
2009,05,2,5,9.525997
2009,05,2,6,6.932004
2009,05,2,7,8.621238
2009,05,3,0,9.971162
2009,05,3,1,10.967636
2009,05,3,2,10.970557
2009,05,3,3,10.098454
2009,05,3,4,11.157104
2009,05,3,5,11.355664
2009,05,3,6,9.203263
2009,05,3,7,11.471003
2009,05,4,0,11.197084
2009,05,4,1,9.971295
2009,05,4,2,9.054318
2009,05,4,3,8.659013
2009,05,4,4,18.420893
2009,05,4,5,10.383503
2009,05,4,6,9.318655
2009,05,4,7,10.845563
2009,05,5,0,9.91103
2009,05,5,1,8.301355
2009,05,5,2,7.337167
2009,05,5,3,7.655728
2009,05,5,4,9.114346
2009,05,5,5,9.101982
2009,05,5,6,6.920133
2009,05,5,7,6.884
2009,05,6,0,6.324154
2009,05,6,1,4.440476
2009,05,6,2,3.324703
2009,05,6,3,5.270416
2009,05,6,4,7.837428
2009,05,6,5,1.738015
2009,05,6,6,5.876347
2009,05,6,7,3.153791
2009,05,7,0,3.126489
2009,05,7,1,3.137837
2009,05,7,2,3.092536
2009,05,7,3,1.630357
2009,05,7,4,4.585756
2009,05,7,5,5.679737
2009,05,7,6,5.066751
2009,05,7,7,2.943684
2009,05,8,0,3.280698
2009,05,8,1,3.645921
2009,05,8,2,3.949111
2009,05,8,3,4.242433
2009,05,8,4,3.235417
2009,05,8,5,2.293924
2009,05,8,6,1.391662
2009,05,8,7,2.116834
2009,05,9,0,3.228603
2009,05,9,1,2.689793
2009,05,9,2,2.774057
2009,05,9,3,4.07216
2009,05,9,4,5.358664
2009,05,9,5,6.210464
2009,05,9,6,5.753907
2009,05,9,7,4.669919
2009,05,10,0,4.732851
2009,05,10,1,4.421461
2009,05,10,2,4.675973
2009,05,10,3,6.89164
2009,05,10,4,8.41176
2009,05,10,5,7.618743
2009,05,10,6,5.970669
2009,05,10,7,2.918078
2009,05,11,0,4.095184
2009,05,11,1,6.262495
2009,05,11,2,7.977687
2009,05,11,3,8.812663
2009,05,11,4,9.630503
2009,05,11,5,9.026918
2009,05,11,6,6.709061
2009,05,11,7,6.885535
2009,05,12,0,7.849521
2009,05,12,1,7.704668
2009,05,12,2,7.605545
2009,05,12,3,8.067455
2009,05,12,4,8.741605
2009,05,12,5,8.238567
2009,05,12,6,6.784932
2009,05,12,7,7.791412
2009,05,13,0,11.103555
2009,05,13,1,13.364072
2009,05,13,2,14.68546
2009,05,13,3,13.044842
2009,05,13,4,10.612351
2009,05,13,5,8.53032
2009,05,13,6,7.57806
2009,05,13,7,5.641433
2009,05,14,0,10.353293
2009,05,14,1,11.108705
2009,05,14,2,11.309957
2009,05,14,3,10.96892
2009,05,14,4,10.200145
2009,05,14,5,9.478066
2009,05,14,6,9.431566
2009,05,14,7,7.945999
2009,05,15,0,7.032986
2009,05,15,1,6.643949
2009,05,15,2,7.852859
2009,05,15,3,9.700239
2009,05,15,4,11.33188
2009,05,15,5,10.911471
2009,05,15,6,9.719051
2009,05,15,7,9.97457
2009,05,16,0,10.803749
2009,05,16,1,13.339223
2009,05,16,2,12.615852
2009,05,16,3,10.920405
2009,05,16,4,12.075078
2009,05,16,5,9.5626
2009,05,16,6,8.033112
2009,05,16,7,11.243899
2009,05,17,0,10.436153
2009,05,17,1,9.486642
2009,05,17,2,5.695078
2009,05,17,3,2.910512
2009,05,17,4,3.423021
2009,05,17,5,3.11712
2009,05,17,6,1.813306
2009,05,17,7,1.527943
2009,05,18,0,3.802299
2009,05,18,1,5.53646
2009,05,18,2,6.832788
2009,05,18,3,6.587667
2009,05,18,4,5.498592
2009,05,18,5,4.692934
2009,05,18,6,4.546961
2009,05,18,7,4.058
2009,05,19,0,4.01368
2009,05,19,1,4.096797
2009,05,19,2,4.496598
2009,05,19,3,4.996321
2009,05,19,4,3.555767
2009,05,19,5,2.690637
2009,05,19,6,2.339281
2009,05,19,7,3.081534
2009,05,20,0,3.995142
2009,05,20,1,4.758338
2009,05,20,2,5.58649
2009,05,20,3,6.863282
2009,05,20,4,5.781854
2009,05,20,5,5.085789
2009,05,20,6,5.188757
2009,05,20,7,5.702864
2009,05,21,0,6.450095
2009,05,21,1,5.873882
2009,05,21,2,5.814802
2009,05,21,3,6.963139
2009,05,21,4,5.155429
2009,05,21,5,4.907741
2009,05,21,6,4.359502
2009,05,21,7,3.967319
2009,05,22,0,4.611025
2009,05,22,1,3.449842
2009,05,22,2,2.302961
2009,05,22,3,3.085963
2009,05,22,4,3.030965
2009,05,22,5,3.282494
2009,05,22,6,3.066415
2009,05,22,7,5.924801
2009,05,23,0,6.966881
2009,05,23,1,6.521665
2009,05,23,2,5.892607
2009,05,23,3,6.162834
2009,05,23,4,5.076341
2009,05,23,5,6.232913
2009,05,23,6,7.185101
2009,05,23,7,7.746981
2009,05,24,0,9.268943
2009,05,24,1,11.398725
2009,05,24,2,11.700249
2009,05,24,3,11.064626
2009,05,24,4,7.937994
2009,05,24,5,5.984262
2009,05,24,6,4.603138
2009,05,24,7,3.673024
2009,05,25,0,3.279158
2009,05,25,1,2.443922
2009,05,25,2,2.228253
