####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,05,19,6,671.04273
2009,05,19,7,671.09039
2009,05,20,0,671.24882
2009,05,20,1,670.93639
2009,05,20,2,670.77303
2009,05,20,3,670.51101
2009,05,20,4,670.02422
2009,05,20,5,669.10952
2009,05,20,6,667.40403
2009,05,20,7,665.9437
2009,05,21,0,664.48826
2009,05,21,1,663.20155
2009,05,21,2,662.38996
2009,05,21,3,661.9624
2009,05,21,4,661.41591
2009,05,21,5,661.00302
2009,05,21,6,661.29306
2009,05,21,7,661.75015
2009,05,22,0,662.24566
2009,05,22,1,662.54217
2009,05,22,2,663.06351
2009,05,22,3,663.74441
2009,05,22,4,664.60387
2009,05,22,5,665.42564
2009,05,22,6,666.17953
2009,05,22,7,666.95393
2009,05,23,0,667.44371
2009,05,23,1,667.25797
2009,05,23,2,667.6905
2009,05,23,3,668.32443
2009,05,23,4,669.14582
2009,05,23,5,669.59005
2009,05,23,6,669.63259
2009,05,23,7,669.66952
2009,05,24,0,669.47065
2009,05,24,1,669.16681
2009,05,24,2,668.84128
2009,05,24,3,668.24376
2009,05,24,4,667.93058
2009,05,24,5,667.51468
2009,05,24,6,667.28672
2009,05,24,7,667.24477
2009,05,25,0,667.2359
2009,05,25,1,667.17503
2009,05,25,2,667.20674
2009,05,25,3,667.23372
2009,05,25,4,667.45586
2009,05,25,5,667.61806
2009,05,25,6,667.69484
2009,05,25,7,667.77712
2009,05,26,0,668.00482
2009,05,26,1,667.67782
2009,05,26,2,667.37614
2009,05,26,3,667.16444
2009,05,26,4,666.61425
2009,05,26,5,666.27268
2009,05,26,6,666.00368
2009,05,26,7,665.62239
2009,05,27,0,664.90818
2009,05,27,1,664.21497
2009,05,27,2,664.28913
2009,05,27,3,664.54423
2009,05,27,4,664.45226
2009,05,27,5,664.24279
2009,05,27,6,664.10875
2009,05,27,7,664.25956
2009,05,28,0,664.20196
2009,05,28,1,663.85333
2009,05,28,2,663.9139
2009,05,28,3,664.25101
2009,05,28,4,664.37335
2009,05,28,5,664.43972
2009,05,28,6,664.56316
2009,05,28,7,664.58534
2009,05,29,0,664.32487
2009,05,29,1,663.82311
2009,05,29,2,663.09493
2009,05,29,3,662.40502
2009,05,29,4,661.85396
2009,05,29,5,661.08972
2009,05,29,6,660.44621
2009,05,29,7,659.99821
2009,05,30,0,659.45825
2009,05,30,1,658.80866
2009,05,30,2,658.3503
2009,05,30,3,658.31812
2009,05,30,4,658.00024
2009,05,30,5,657.59855
2009,05,30,6,657.29304
2009,05,30,7,657.09859
2009,05,31,0,656.90939
2009,05,31,1,656.6822
2009,05,31,2,657.21234
2009,05,31,3,657.65052
2009,05,31,4,657.72994
2009,05,31,5,657.70486
2009,05,31,6,657.79859
2009,05,31,7,658.0853
2009,05,1,0,658.0506
2009,05,1,1,658.06668
2009,05,1,2,658.13128
2009,05,1,3,658.38192
2009,05,1,4,658.7047
2009,05,1,5,658.74372
2009,05,1,6,659.00659
2009,05,1,7,659.44493
2009,05,2,0,659.49837
2009,05,2,1,659.20266
2009,05,2,2,659.03185
2009,05,2,3,658.95245
2009,05,2,4,659.0457
2009,05,2,5,659.16671
2009,05,2,6,659.13869
2009,05,2,7,658.94073
2009,05,3,0,658.82581
2009,05,3,1,658.19945
2009,05,3,2,658.02914
2009,05,3,3,657.94158
2009,05,3,4,657.84812
2009,05,3,5,657.59359
2009,05,3,6,657.96716
2009,05,3,7,658.58274
2009,05,4,0,659.40998
2009,05,4,1,660.32583
2009,05,4,2,660.5909
2009,05,4,3,660.53055
2009,05,4,4,660.72725
2009,05,4,5,660.76706
2009,05,4,6,661.31704
2009,05,4,7,662.13887
2009,05,5,0,663.04468
2009,05,5,1,663.21319
2009,05,5,2,663.23598
2009,05,5,3,663.6138
2009,05,5,4,663.4509
2009,05,5,5,663.02492
2009,05,5,6,662.29033
2009,05,5,7,661.36431
2009,05,6,0,660.67987
2009,05,6,1,660.40533
2009,05,6,2,660.65891
2009,05,6,3,660.68881
2009,05,6,4,660.50501
2009,05,6,5,660.21963
2009,05,6,6,660.10633
2009,05,6,7,659.97945
2009,05,7,0,659.19737
2009,05,7,1,658.18587
2009,05,7,2,657.9436
2009,05,7,3,657.88629
2009,05,7,4,657.65777
2009,05,7,5,657.45021
2009,05,7,6,657.33369
2009,05,7,7,657.43195
2009,05,8,0,657.42529
2009,05,8,1,657.23731
2009,05,8,2,657.65824
2009,05,8,3,657.8978
2009,05,8,4,657.869
2009,05,8,5,657.93596
2009,05,8,6,658.07142
2009,05,8,7,658.25857
2009,05,9,0,658.64912
2009,05,9,1,659.17862
2009,05,9,2,659.53957
2009,05,9,3,659.88332
2009,05,9,4,659.7214
2009,05,9,5,659.56463
2009,05,9,6,659.41463
2009,05,9,7,658.76659
2009,05,10,0,658.57289
2009,05,10,1,658.17819
2009,05,10,2,657.43814
2009,05,10,3,656.40768
2009,05,10,4,655.28555
2009,05,10,5,654.47392
2009,05,10,6,653.84578
2009,05,10,7,653.40391
2009,05,11,0,653.72585
2009,05,11,1,654.00644
2009,05,11,2,654.32708
2009,05,11,3,654.71915
2009,05,11,4,655.05716
2009,05,11,5,655.45688
2009,05,11,6,656.12318
2009,05,11,7,657.05032
2009,05,12,0,658.35846
2009,05,12,1,659.6839
2009,05,12,2,661.30973
2009,05,12,3,663.11107
2009,05,12,4,664.3432
2009,05,12,5,665.63257
2009,05,12,6,666.72334
2009,05,12,7,667.55723
2009,05,13,0,668.75387
2009,05,13,1,669.45873
2009,05,13,2,670.21189
2009,05,13,3,670.63198
2009,05,13,4,670.93981
2009,05,13,5,670.92096
2009,05,13,6,670.80754
2009,05,13,7,670.29425
2009,05,14,0,669.34091
2009,05,14,1,668.42743
2009,05,14,2,667.56512
2009,05,14,3,666.7103
2009,05,14,4,665.7372
2009,05,14,5,664.56774
2009,05,14,6,663.29926
2009,05,14,7,662.3126
2009,05,15,0,661.74322
2009,05,15,1,661.08747
2009,05,15,2,660.54798
2009,05,15,3,660.16071
2009,05,15,4,660.13569
2009,05,15,5,660.22676
2009,05,15,6,660.29239
2009,05,15,7,660.81075
2009,05,16,0,660.9446
2009,05,16,1,660.6945
2009,05,16,2,661.16424
2009,05,16,3,661.65659
2009,05,16,4,661.77402
2009,05,16,5,662.09199
2009,05,16,6,662.21202
2009,05,16,7,662.03275
2009,05,17,0,661.99931
2009,05,17,1,661.6306
2009,05,17,2,661.49454
2009,05,17,3,661.39761
2009,05,17,4,660.89876
2009,05,17,5,660.60368
2009,05,17,6,659.92301
2009,05,17,7,659.39263
2009,05,18,0,659.05728
2009,05,18,1,658.63522
2009,05,18,2,658.51075
2009,05,18,3,658.68854
2009,05,18,4,659.33687
2009,05,18,5,660.02491
2009,05,18,6,660.80699
2009,05,18,7,661.60394
2009,05,19,0,662.8122
2009,05,19,1,663.96311
2009,05,19,2,665.31921
2009,05,19,3,666.89681
2009,05,19,4,668.02365
2009,05,19,5,668.94229
2009,05,19,6,669.73485
2009,05,19,7,670.14968
2009,05,20,0,670.74943
2009,05,20,1,671.13321
2009,05,20,2,670.96818
2009,05,20,3,670.62826
2009,05,20,4,670.42617
2009,05,20,5,670.19159
2009,05,20,6,669.56041
2009,05,20,7,668.93424
2009,05,21,0,667.86686
2009,05,21,1,666.17427
2009,05,21,2,664.07862
2009,05,21,3,662.35201
2009,05,21,4,661.66494
2009,05,21,5,661.11525
2009,05,21,6,661.15833
2009,05,21,7,661.77015
2009,05,22,0,662.31813
2009,05,22,1,662.40237
2009,05,22,2,662.90918
2009,05,22,3,663.34981
2009,05,22,4,662.99277
2009,05,22,5,662.4712
2009,05,22,6,662.25809
2009,05,22,7,662.6173
2009,05,23,0,662.56856
2009,05,23,1,662.28422
2009,05,23,2,662.74961
2009,05,23,3,663.18098
2009,05,23,4,663.51876
2009,05,23,5,663.74703
2009,05,23,6,663.9362
2009,05,23,7,664.43351
2009,05,24,0,665.05442
2009,05,24,1,665.36375
2009,05,24,2,666.03823
2009,05,24,3,666.61449
2009,05,24,4,666.91488
2009,05,24,5,667.0417
2009,05,24,6,667.07901
2009,05,24,7,667.18359
2009,05,25,0,667.12681
2009,05,25,1,666.94224
2009,05,25,2,666.54468
2009,05,25,3,666.12527
2009,05,25,4,666.0025
2009,05,25,5,665.59114
2009,05,25,6,664.99633
2009,05,25,7,664.62173
2009,05,26,0,664.21588
2009,05,26,1,663.6196
2009,05,26,2,662.82279
2009,05,26,3,661.95977
2009,05,26,4,661.12442
2009,05,26,5,660.65387
2009,05,26,6,660.10988
2009,05,26,7,659.49503
2009,05,27,0,659.20699
2009,05,27,1,659.23727
2009,05,27,2,659.24548
2009,05,27,3,659.78149
2009,05,27,4,661.04402
2009,05,27,5,662.07465
2009,05,27,6,663.04659
2009,05,27,7,663.90576
2009,05,28,0,664.69554
2009,05,28,1,665.14016
2009,05,28,2,665.55488
2009,05,28,3,665.93708
2009,05,28,4,666.88889
2009,05,28,5,667.43649
2009,05,28,6,667.59052
2009,05,28,7,668.08345
2009,05,29,0,668.25218
2009,05,29,1,667.78897
2009,05,29,2,667.44327
2009,05,29,3,667.1037
2009,05,29,4,666.31022
2009,05,29,5,666.91515
2009,05,29,6,669.17224
2009,05,29,7,671.6041
2009,05,30,0,673.67217
2009,05,30,1,674.75782
2009,05,30,2,674.59082
2009,05,30,3,673.94591
2009,05,30,4,673.35228
2009,05,30,5,672.65383
2009,05,30,6,672.37684
2009,05,30,7,672.93894
2009,05,1,0,673.42397
2009,05,1,1,672.98295
2009,05,1,2,673.3837
2009,05,1,3,674.83279
2009,05,1,4,675.29543
2009,05,1,5,675.61289
2009,05,1,6,675.56567
2009,05,1,7,675.36153
2009,05,2,0,675.03558
2009,05,2,1,674.1446
2009,05,2,2,673.57699
2009,05,2,3,673.45845
2009,05,2,4,672.80864
2009,05,2,5,672.21112
2009,05,2,6,671.58193
2009,05,2,7,671.49712
2009,05,3,0,670.96771
2009,05,3,1,670.02138
2009,05,3,2,670.02961
2009,05,3,3,670.18335
2009,05,3,4,669.93416
2009,05,3,5,669.84367
