####################################################################################################
# Month: 05May                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,5.450473
2009,05,1,1,4.26044
2009,05,1,2,4.505829
2009,05,1,3,3.651864
2009,05,1,4,2.478002
2009,05,1,5,0.787427
2009,05,1,6,0.765511
2009,05,1,7,1.088335
2009,05,2,0,1.98253
2009,05,2,1,2.578538
2009,05,2,2,3.418891
2009,05,2,3,3.135858
2009,05,2,4,1.774165
2009,05,2,5,1.463189
2009,05,2,6,2.456087
2009,05,2,7,3.938467
2009,05,3,0,4.173947
2009,05,3,1,2.807891
2009,05,3,2,3.048319
2009,05,3,3,3.375981
2009,05,3,4,2.748501
2009,05,3,5,1.947141
2009,05,3,6,1.796852
2009,05,3,7,1.818318
2009,05,4,0,1.032537
2009,05,4,1,0.202257
2009,05,4,2,1.110806
2009,05,4,3,1.308628
2009,05,4,4,1.477373
2009,05,4,5,2.325805
2009,05,4,6,2.534421
2009,05,4,7,2.457035
2009,05,5,0,1.966158
2009,05,5,1,2.196527
2009,05,5,2,2.527567
2009,05,5,3,2.92989
2009,05,5,4,3.62731
2009,05,5,5,5.444263
2009,05,5,6,5.936681
2009,05,5,7,6.296848
2009,05,6,0,6.773759
2009,05,6,1,6.924061
2009,05,6,2,6.762513
2009,05,6,3,6.839173
2009,05,6,4,7.495008
2009,05,6,5,9.295335
2009,05,6,6,10.178009
2009,05,6,7,10.529706
2009,05,7,0,10.143968
2009,05,7,1,10.297103
2009,05,7,2,8.993896
2009,05,7,3,6.852211
2009,05,7,4,5.239256
2009,05,7,5,5.491447
2009,05,7,6,5.630666
2009,05,7,7,6.184737
2009,05,8,0,6.540324
2009,05,8,1,6.844535
2009,05,8,2,6.743356
2009,05,8,3,6.674875
2009,05,8,4,4.982738
2009,05,8,5,3.28964
2009,05,8,6,2.533825
2009,05,8,7,1.613818
2009,05,9,0,1.473112
2009,05,9,1,1.992135
2009,05,9,2,3.105785
2009,05,9,3,3.845581
2009,05,9,4,3.281329
2009,05,9,5,3.184827
2009,05,9,6,3.187673
2009,05,9,7,3.60152
2009,05,10,0,4.758428
2009,05,10,1,5.784167
2009,05,10,2,5.18809
2009,05,10,3,5.228686
2009,05,10,4,4.687688
2009,05,10,5,4.971217
2009,05,10,6,5.173815
2009,05,10,7,5.242423
2009,05,11,0,6.125791
2009,05,11,1,4.764111
2009,05,11,2,3.475628
2009,05,11,3,4.162218
2009,05,11,4,4.853525
2009,05,11,5,4.933605
2009,05,11,6,4.626496
2009,05,11,7,4.489675
2009,05,12,0,5.047323
2009,05,12,1,4.703132
2009,05,12,2,3.661455
2009,05,12,3,3.147959
2009,05,12,4,2.946095
2009,05,12,5,3.115644
2009,05,12,6,2.845328
2009,05,12,7,2.634007
2009,05,13,0,1.288826
2009,05,13,1,0.281826
2009,05,13,2,1.764577
2009,05,13,3,3.390367
2009,05,13,4,5.178054
2009,05,13,5,5.676248
2009,05,13,6,5.750745
2009,05,13,7,5.857988
2009,05,14,0,6.852181
2009,05,14,1,6.857041
2009,05,14,2,6.374754
2009,05,14,3,6.362905
2009,05,14,4,6.834507
2009,05,14,5,8.656314
2009,05,14,6,10.198868
2009,05,14,7,10.381125
2009,05,15,0,12.647339
2009,05,15,1,13.367141
2009,05,15,2,11.666155
2009,05,15,3,9.988866
2009,05,15,4,11.344203
2009,05,15,5,11.23112
2009,05,15,6,11.811389
2009,05,15,7,12.496672
2009,05,16,0,11.854405
2009,05,16,1,10.205601
2009,05,16,2,9.733198
2009,05,16,3,9.969768
2009,05,16,4,11.155807
2009,05,16,5,12.084917
2009,05,16,6,11.633506
2009,05,16,7,9.931991
2009,05,17,0,8.674051
2009,05,17,1,7.708301
2009,05,17,2,7.563038
2009,05,17,3,7.039944
2009,05,17,4,6.47073
2009,05,17,5,5.843508
2009,05,17,6,5.625058
2009,05,17,7,4.8995
2009,05,18,0,3.845957
2009,05,18,1,2.925343
2009,05,18,2,2.513426
2009,05,18,3,2.974782
2009,05,18,4,3.973486
2009,05,18,5,3.998018
2009,05,18,6,4.154094
2009,05,18,7,4.186891
2009,05,19,0,5.829112
2009,05,19,1,6.056494
2009,05,19,2,4.727761
2009,05,19,3,3.339919
2009,05,19,4,3.875539
2009,05,19,5,4.688087
2009,05,19,6,5.087448
2009,05,19,7,5.891589
2009,05,20,0,7.074071
2009,05,20,1,7.014625
2009,05,20,2,6.097939
2009,05,20,3,5.303698
2009,05,20,4,4.458577
2009,05,20,5,4.1026
2009,05,20,6,4.433551
2009,05,20,7,5.596651
2009,05,21,0,6.108724
2009,05,21,1,5.650306
2009,05,21,2,7.026812
2009,05,21,3,9.299112
2009,05,21,4,9.861953
2009,05,21,5,8.50795
2009,05,21,6,7.091213
2009,05,21,7,7.118999
2009,05,22,0,6.948267
2009,05,22,1,7.081948
2009,05,22,2,7.403671
2009,05,22,3,7.174619
2009,05,22,4,7.194649
2009,05,22,5,6.836238
2009,05,22,6,5.877885
2009,05,22,7,6.080673
2009,05,23,0,6.538872
2009,05,23,1,6.666902
2009,05,23,2,7.190477
2009,05,23,3,7.346992
2009,05,23,4,6.610583
2009,05,23,5,5.329179
2009,05,23,6,4.310638
2009,05,23,7,4.417595
2009,05,24,0,4.624795
2009,05,24,1,4.117536
2009,05,24,2,2.376708
2009,05,24,3,1.103679
2009,05,24,4,1.209028
2009,05,24,5,2.13972
2009,05,24,6,2.98233
2009,05,24,7,3.954166
2009,05,25,0,4.101819
2009,05,25,1,3.951784
2009,05,25,2,4.06269
2009,05,25,3,3.778501
2009,05,25,4,4.666817
2009,05,25,5,5.302898
2009,05,25,6,5.382425
2009,05,25,7,5.820118
2009,05,26,0,7.630266
2009,05,26,1,7.519033
2009,05,26,2,5.699065
2009,05,26,3,4.818738
2009,05,26,4,5.001483
2009,05,26,5,6.40674
2009,05,26,6,6.13118
2009,05,26,7,5.457515
2009,05,27,0,5.58203
2009,05,27,1,5.752911
2009,05,27,2,5.647567
2009,05,27,3,4.819453
2009,05,27,4,5.059637
2009,05,27,5,4.934906
2009,05,27,6,3.850189
2009,05,27,7,3.416599
2009,05,28,0,5.429612
2009,05,28,1,6.776708
2009,05,28,2,6.760072
2009,05,28,3,6.317918
2009,05,28,4,6.856087
2009,05,28,5,6.08088
2009,05,28,6,4.290904
2009,05,28,7,2.61799
2009,05,29,0,1.584663
2009,05,29,1,3.006053
2009,05,29,2,3.2007
2009,05,29,3,3.59028
2009,05,29,4,3.075354
2009,05,29,5,2.306662
2009,05,29,6,1.281251
2009,05,29,7,0.861361
2009,05,30,0,1.887077
2009,05,30,1,1.683004
2009,05,30,2,1.975133
2009,05,30,3,2.927716
2009,05,30,4,2.968596
2009,05,30,5,3.617987
2009,05,30,6,3.617589
2009,05,30,7,5.316449
2009,05,31,0,6.696279
2009,05,31,1,8.591816
2009,05,31,2,9.217453
2009,05,31,3,9.967689
2009,05,31,4,8.915368
2009,05,31,5,7.778474
2009,05,31,6,7.612781
2009,05,31,7,8.586455
