####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FLWO                         #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,05,1,0,2.49338
2009,05,1,1,2.15579
2009,05,1,2,1.8820899999999998
2009,05,1,3,1.72304
2009,05,1,4,1.38815
2009,05,1,5,1.17386
2009,05,1,6,1.10544
2009,05,1,7,1.1366500000000002
2009,05,2,0,1.00387
2009,05,2,1,0.945714
2009,05,2,2,0.984116
2009,05,2,3,0.9522809999999999
2009,05,2,4,1.0854000000000001
2009,05,2,5,1.03041
2009,05,2,6,1.15723
2009,05,2,7,1.47887
2009,05,3,0,1.8014100000000002
2009,05,3,1,1.29472
2009,05,3,2,0.945231
2009,05,3,3,1.6383299999999998
2009,05,3,4,3.53661
2009,05,3,5,4.06257
2009,05,3,6,2.57998
2009,05,3,7,2.41684
2009,05,4,0,3.8478600000000003
2009,05,4,1,4.33192
2009,05,4,2,4.67125
2009,05,4,3,6.058560000000001
2009,05,4,4,6.72614
2009,05,4,5,6.911689999999999
2009,05,4,6,7.19951
2009,05,4,7,7.19838
2009,05,5,0,6.57446
2009,05,5,1,5.2866599999999995
2009,05,5,2,4.82769
2009,05,5,3,4.3646199999999995
2009,05,5,4,3.31643
2009,05,5,5,2.37883
2009,05,5,6,1.9272
2009,05,5,7,2.10629
2009,05,6,0,2.47434
2009,05,6,1,4.04829
2009,05,6,2,5.64082
2009,05,6,3,4.27933
2009,05,6,4,2.5006999999999997
2009,05,6,5,2.1452600000000004
2009,05,6,6,2.89327
2009,05,6,7,4.39476
2009,05,7,0,4.58183
2009,05,7,1,4.4056999999999995
2009,05,7,2,4.093570000000001
2009,05,7,3,4.35059
2009,05,7,4,4.2452700000000005
2009,05,7,5,3.0828200000000003
2009,05,7,6,2.4162600000000003
2009,05,7,7,2.53095
2009,05,8,0,2.27823
2009,05,8,1,2.32194
2009,05,8,2,2.5957600000000003
2009,05,8,3,2.75485
2009,05,8,4,2.59659
2009,05,8,5,2.4380900000000003
2009,05,8,6,2.31397
2009,05,8,7,2.3240700000000003
2009,05,9,0,2.40693
2009,05,9,1,2.3159699999999996
2009,05,9,2,2.17723
2009,05,9,3,2.00012
2009,05,9,4,2.4971900000000002
2009,05,9,5,2.89396
2009,05,9,6,3.0423400000000003
2009,05,9,7,2.98496
2009,05,10,0,0.875293
2009,05,10,1,0.59013
2009,05,10,2,0.5139349999999999
2009,05,10,3,0.540261
2009,05,10,4,0.259755
2009,05,10,5,0.25329599999999997
2009,05,10,6,0.350254
2009,05,10,7,0.6838540000000001
2009,05,11,0,0.981201
2009,05,11,1,0.974008
2009,05,11,2,1.0771
2009,05,11,3,1.36276
2009,05,11,4,1.83375
2009,05,11,5,2.4076999999999997
2009,05,11,6,3.03065
2009,05,11,7,4.26336
2009,05,12,0,3.40926
2009,05,12,1,0.997275
2009,05,12,2,0.597329
2009,05,12,3,0.5495
2009,05,12,4,1.06554
2009,05,12,5,1.5403099999999998
2009,05,12,6,1.60296
2009,05,12,7,1.9339600000000001
2009,05,13,0,1.96177
2009,05,13,1,1.9504000000000001
2009,05,13,2,2.13863
2009,05,13,3,2.19189
2009,05,13,4,2.2810900000000003
2009,05,13,5,2.35691
2009,05,13,6,2.50219
2009,05,13,7,1.9418199999999999
2009,05,14,0,1.04369
2009,05,14,1,0.593947
2009,05,14,2,0.803418
2009,05,14,3,1.1984000000000001
2009,05,14,4,1.4987000000000001
2009,05,14,5,1.63166
2009,05,14,6,1.45839
2009,05,14,7,1.4681099999999998
2009,05,15,0,1.35611
2009,05,15,1,1.17709
2009,05,15,2,1.17188
2009,05,15,3,1.25441
2009,05,15,4,1.25797
2009,05,15,5,1.2420799999999999
2009,05,15,6,1.1738499999999998
2009,05,15,7,1.26615
2009,05,16,0,1.47054
2009,05,16,1,1.5186
2009,05,16,2,1.48438
2009,05,16,3,1.39032
2009,05,16,4,1.3581400000000001
2009,05,16,5,1.19654
2009,05,16,6,1.05879
2009,05,16,7,1.26207
2009,05,17,0,1.53299
2009,05,17,1,1.43765
2009,05,17,2,1.73943
2009,05,17,3,1.7786600000000001
2009,05,17,4,2.2124800000000002
2009,05,17,5,2.46527
2009,05,17,6,2.26896
2009,05,17,7,2.52382
2009,05,18,0,2.9269000000000003
2009,05,18,1,3.00185
2009,05,18,2,3.08087
2009,05,18,3,3.30137
2009,05,18,4,3.26853
2009,05,18,5,2.77386
2009,05,18,6,2.40719
2009,05,18,7,2.5460700000000003
2009,05,19,0,2.81836
2009,05,19,1,2.76835
2009,05,19,2,2.9945999999999997
2009,05,19,3,3.2495
2009,05,19,4,3.66069
2009,05,19,5,5.09295
2009,05,19,6,5.58133
2009,05,19,7,6.313
2009,05,20,0,7.5271099999999995
2009,05,20,1,7.86435
2009,05,20,2,8.69203
2009,05,20,3,10.032
2009,05,20,4,10.742799999999999
2009,05,20,5,10.6814
2009,05,20,6,10.2751
2009,05,20,7,10.5603
2009,05,21,0,9.88625
