####################################################################################################
# Month: 02Feb                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,02,1,0,0.424228
9,02,1,1,0.347254
9,02,1,2,0.292216
9,02,1,3,0.520515
9,02,1,4,0.730012
9,02,1,5,0.759867
9,02,1,6,0.614505
9,02,1,7,0.401314
9,02,2,0,0.298916
9,02,2,1,0.317145
9,02,2,2,0.327371
9,02,2,3,0.602625
9,02,2,4,0.680213
9,02,2,5,0.640659
9,02,2,6,0.416954
9,02,2,7,0.287191
9,02,3,0,0.274505
9,02,3,1,0.261011
9,02,3,2,0.249377
9,02,3,3,0.542608
9,02,3,4,0.833765
9,02,3,5,0.987938
9,02,3,6,0.807617
9,02,3,7,0.600493
9,02,4,0,0.43601
9,02,4,1,0.331037
9,02,4,2,0.340619
9,02,4,3,0.58402
9,02,4,4,0.752469
9,02,4,5,0.797557
9,02,4,6,0.54364
9,02,4,7,0.397767
9,02,5,0,0.271843
9,02,5,1,0.279497
9,02,5,2,0.260007
9,02,5,3,0.352478
9,02,5,4,0.498382
9,02,5,5,0.451893
9,02,5,6,0.367376
9,02,5,7,0.404222
9,02,6,0,0.472208
9,02,6,1,0.464274
9,02,6,2,0.499874
9,02,6,3,0.655768
9,02,6,4,0.822427
9,02,6,5,0.806727
9,02,6,6,0.773736
9,02,6,7,0.770955
9,02,7,0,0.778641
9,02,7,1,0.785173
9,02,7,2,0.726676
9,02,7,3,0.761494
9,02,7,4,0.903967
9,02,7,5,0.854736
9,02,7,6,0.758113
9,02,7,7,0.731793
9,02,8,0,0.71485
9,02,8,1,0.636688
9,02,8,2,0.584553
9,02,8,3,0.719023
9,02,8,4,0.83468
9,02,8,5,0.756213
9,02,8,6,0.536757
9,02,8,7,0.516568
9,02,9,0,0.524003
9,02,9,1,0.530895
9,02,9,2,0.503381
9,02,9,3,0.710794
9,02,9,4,0.871633
9,02,9,5,0.821437
9,02,9,6,0.662659
9,02,9,7,0.717168
9,02,10,0,0.696175
9,02,10,1,0.628173
9,02,10,2,0.666066
9,02,10,3,0.698295
9,02,10,4,0.791618
9,02,10,5,0.715777
9,02,10,6,0.520063
9,02,10,7,0.409454
9,02,11,0,0.308175
9,02,11,1,0.31599
9,02,11,2,0.385782
9,02,11,3,0.546814
9,02,11,4,0.675228
9,02,11,5,0.626867
9,02,11,6,0.446938
9,02,11,7,0.456798
9,02,12,0,0.364021
9,02,12,1,0.353834
9,02,12,2,0.349773
9,02,12,3,0.648494
9,02,12,4,0.816279
9,02,12,5,0.819612
9,02,12,6,0.63484
9,02,12,7,0.490205
9,02,13,0,0.37098
9,02,13,1,0.260505
9,02,13,2,0.164257
9,02,13,3,0.307189
9,02,13,4,0.552075
9,02,13,5,0.531778
9,02,13,6,0.228106
9,02,13,7,0.220444
9,02,14,0,0.187755
9,02,14,1,0.20521
9,02,14,2,0.200032
9,02,14,3,0.389925
9,02,14,4,0.619614
9,02,14,5,0.687208
9,02,14,6,0.431083
9,02,14,7,0.294707
9,02,15,0,0.2019
9,02,15,1,0.196075
9,02,15,2,0.298116
9,02,15,3,0.623258
9,02,15,4,0.801979
9,02,15,5,1.008401
9,02,15,6,0.655481
9,02,15,7,0.6003
9,02,16,0,0.552552
9,02,16,1,0.553838
9,02,16,2,0.589403
9,02,16,3,0.879396
9,02,16,4,0.961219
9,02,16,5,0.984971
9,02,16,6,0.883416
9,02,16,7,0.647924
9,02,17,0,0.429546
