####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,12.40442275
2009,2,6.97390362
2009,3,6.24187925
2009,4,1.31037475
2009,5,4.78222725
2009,6,16.56473675
2009,7,17.622777
2009,8,27.36060312
2009,9,13.90082125
2009,10,9.2771875
2009,11,5.44847125
2009,12,6.48183712
2009,13,4.63885412
2009,14,4.325275
2009,15,11.41686625
2009,16,5.74039388
2009,17,6.39527275
2009,18,4.09426512
2009,19,6.99771188
2009,20,12.63404488
2009,21,14.27397938
2009,22,12.99747088
2009,23,2.88363725
2009,24,5.91397162
2009,25,5.77002162
2009,26,4.1253405
2009,27,4.82140862
2009,28,17.05279662
