####################################################################################################
# Month: 05May                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,13.45639675
2009,2,9.66934688
2009,3,10.71278063
2009,4,10.81921888
2009,5,12.71764312
2009,6,6.9005265
2009,7,4.61734838
2009,8,4.39666288
2009,9,8.16556312
2009,10,8.381475
2009,11,6.58191788
2009,12,7.27566687
2009,13,6.6460735
2009,14,3.82308513
2009,15,3.54734388
2009,16,2.73795525
2009,17,8.67241762
2009,18,5.17033475
2009,19,11.16666775
2009,20,10.30952438
2009,21,9.50987925
2009,22,9.60171212
2009,23,10.46224025
2009,24,12.86400238
2009,25,11.89897088
2009,26,11.42677488
2009,27,15.22347938
2009,28,9.9256325
2009,29,5.31081675
2009,30,4.22151188
2009,31,5.42292
