####################################################################################################
# Month: 07Jul                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,5.62115225
2009,07,2,1.771627
2009,07,3,1.4269575
2009,07,4,4.11179712
2009,07,5,5.29039388
2009,07,6,5.33465838
2009,07,7,7.06431262
2009,07,8,9.70163712
2009,07,9,10.1277215
2009,07,10,4.08373013
2009,07,11,2.07865588
2009,07,12,6.10722587
2009,07,13,6.41238563
2009,07,14,5.91731562
2009,07,15,2.10472162
2009,07,16,1.9706995
2009,07,17,2.6623685
2009,07,18,3.14079712
2009,07,19,1.32266687
2009,07,20,2.51340937
2009,07,21,0.8562285
2009,07,22,4.13951688
2009,07,23,3.85357838
2009,07,24,3.96768338
2009,07,25,1.90197713
2009,07,26,2.7771115
2009,07,27,1.8324805
2009,07,28,1.63573487
2009,07,29,1.44029825
2009,07,30,7.15925938
2009,07,31,7.34209412
