####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.25629488
9,12,2,0.1990865
9,12,3,0.11761525
9,12,4,0.15812888
9,12,5,0.3377655
9,12,6,0.15605125
9,12,7,0.39194238
9,12,8,0.27354362
9,12,9,0.10099625
9,12,10,0.53333775
9,12,11,0.81133713
9,12,12,0.59975888
9,12,13,0.69606188
9,12,14,0.32560388
9,12,15,0.38977225
9,12,16,0.53572812
9,12,17,0.4122445
9,12,18,0.3908455
9,12,19,0.07053063
9,12,20,0.24927762
9,12,21,0.163289
9,12,22,0.29495675
9,12,23,0.32620675
9,12,24,0.11287525
9,12,25,0.16738
9,12,26,0.43937988
9,12,27,0.66785012
9,12,28,0.4809025
9,12,29,0.68091238
9,12,30,0.82040638
9,12,31,0.75651475
10,12,1,0.6145905
10,12,2,0.61830863
10,12,3,0.58520725
10,12,4,0.87082825
10,12,5,0.50741462
10,12,6,0.44113812
10,12,7,0.33607638
10,12,8,0.17397725
10,12,9,0.82401
10,12,10,0.58197887
10,12,11,0.51349675
10,12,12,0.05982212
10,12,13,0.069601
10,12,14,0.31537638
10,12,15,0.405787
10,12,16,0.180076
10,12,17,0.58294412
10,12,18,0.629131
10,12,19,0.76186625
10,12,20,0.76767762
10,12,21,0.487041
10,12,22,0.71568975
10,12,23,0.46111912
10,12,24,0.25377362
10,12,25,0.1315475
10,12,26,0.37826612
10,12,27,0.32425062
10,12,28,0.70732925
10,12,29,0.596588
10,12,30,0.64704662
10,12,31,0.1575635
11,12,1,0.49467062
11,12,2,0.401482
11,12,3,0.04841425
11,12,4,0.36449712
11,12,5,0.1755375
11,12,6,0.11869
11,12,7,0.47177187
11,12,8,0.46230762
11,12,9,0.1629635
11,12,10,0.1001225
11,12,11,0.27350938
11,12,12,0.52607413
11,12,13,0.8914595
11,12,14,0.384538
11,12,15,0.56780338
11,12,16,0.39766412
11,12,17,0.138007
11,12,18,0.4974305
11,12,19,0.50892888
11,12,20,0.11612762
11,12,21,0.2334445
11,12,22,0.04162675
11,12,23,0.19252188
11,12,24,0.28733362
11,12,25,0.133275
11,12,26,0.11541588
11,12,27,0.0889385
11,12,28,0.41916862
11,12,29,0.55143863
11,12,30,0.294284
11,12,31,0.1749385
12,12,1,0.206506
12,12,2,0.51296688
12,12,3,0.2337135
12,12,4,0.52112175
12,12,5,0.61156437
12,12,6,0.59510512
12,12,7,0.21925925
12,12,8,0.251416
12,12,9,0.47112025
12,12,10,0.285622
12,12,11,0.20794462
12,12,12,0.17703212
12,12,13,0.678608
12,12,14,0.3163445
12,12,15,0.67515575
12,12,16,0.57693825
12,12,17,0.21760975
12,12,18,0.40252062
12,12,19,0.42100088
12,12,20,0.220949
12,12,21,0.18002738
12,12,22,0.3688115
