####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ATCA                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,6.24578225
2009,02,2,7.40967037
2009,02,3,4.75562062
2009,02,4,4.60110925
2009,02,5,5.77089025
2009,02,6,7.8187595
2009,02,7,7.56316062
2009,02,8,4.36349688
2009,02,9,6.68348888
2009,02,10,6.486514
2009,02,11,8.59372438
2009,02,12,11.00103862
2009,02,13,14.228153
2009,02,14,8.67094412
2009,02,15,10.95553362
2009,02,16,12.78589625
2009,02,17,5.16327675
2009,02,18,4.57186363
2009,02,19,3.49133612
2009,02,20,2.705012
2009,02,21,5.24837025
2009,02,22,4.82538138
2009,02,23,4.01630875
2009,02,24,2.50088125
2009,02,25,2.67002313
2009,02,26,4.40787388
2009,02,27,4.04772263
2009,02,28,5.59589312
