####################################################################################################
# Month: 12Dec                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.5975795
9,12,2,1.01796275
9,12,3,0.94998125
9,12,4,0.47266762
9,12,5,0.73931525
9,12,6,0.66263612
9,12,7,0.93162488
9,12,8,1.0372685
9,12,9,1.02352088
9,12,10,1.00885538
9,12,11,0.73563463
9,12,12,0.85808462
9,12,13,1.01315375
9,12,14,0.91940988
9,12,15,1.314471
9,12,16,1.04057425
9,12,17,0.85168575
9,12,18,0.97246175
9,12,19,0.86619512
9,12,20,1.28286688
9,12,21,1.1420995
9,12,22,1.13603263
9,12,23,1.41341212
9,12,24,1.89126862
9,12,25,1.22820712
9,12,26,0.55383725
9,12,27,1.388707
9,12,28,1.14455688
9,12,29,1.22074725
9,12,30,1.46482025
9,12,31,0.8020475
10,12,1,0.99084625
10,12,2,1.423498
10,12,3,2.92409325
10,12,4,1.34338825
10,12,5,2.08375913
10,12,6,2.2702065
10,12,7,0.46944675
10,12,8,0.458197
10,12,9,-0.82746138
10,12,10,0.31095613
10,12,11,0.94744475
10,12,12,0.561825
10,12,13,-0.06507475
10,12,14,0.51081775
10,12,15,1.47473462
10,12,16,0.26442725
10,12,17,1.00245287
10,12,18,1.277576
10,12,19,1.058734
10,12,20,0.79942825
10,12,21,0.91170938
10,12,22,1.05485638
10,12,23,1.083779
10,12,24,0.2124605
10,12,25,0.176843
10,12,26,0.66415638
10,12,27,1.50464175
10,12,28,2.06938662
10,12,29,1.0316925
10,12,30,1.39272612
10,12,31,2.14441925
11,12,1,1.539725
11,12,2,1.34666262
11,12,3,1.15781075
11,12,4,1.48753925
11,12,5,1.27409338
11,12,6,1.15704712
11,12,7,1.22187425
11,12,8,1.09777388
11,12,9,0.89873738
11,12,10,0.68231238
11,12,11,1.0531505
11,12,12,1.42003138
11,12,13,1.03187225
11,12,14,1.02877575
11,12,15,1.2042665
11,12,16,0.5297915
11,12,17,0.99117562
11,12,18,0.30187388
11,12,19,0.94728788
11,12,20,0.96925925
11,12,21,1.26149338
11,12,22,1.18774662
11,12,23,1.1678535
11,12,24,0.79533312
11,12,25,0.79868062
11,12,26,1.43926175
11,12,27,1.0694395
11,12,28,0.71850088
11,12,29,0.90324787
11,12,30,1.00813275
11,12,31,0.97119638
12,12,1,1.52988337
12,12,2,0.87609712
12,12,3,0.66889875
12,12,4,1.19296475
12,12,5,0.89313025
12,12,6,0.98319525
12,12,7,1.02666237
12,12,8,1.08860212
12,12,9,0.81922888
12,12,10,1.00211238
12,12,11,1.24138688
12,12,12,2.37767275
12,12,13,2.22175462
12,12,14,1.8211865
12,12,15,1.34058688
12,12,16,0.88952375
12,12,17,0.49093188
12,12,18,1.20643425
12,12,19,0.82681438
12,12,20,-0.613935
12,12,21,0.61959975
12,12,22,0.53797888
12,12,23,0.26843712
12,12,24,1.09786712
12,12,25,0.12102988
12,12,26,-0.48328762
12,12,27,0.634865
12,12,28,1.77532112
12,12,29,1.37333862
12,12,30,1.4234445
