####################################################################################################
# Month: 01Jan                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,01,1,0,0.96273
9,01,1,1,1.018638
9,01,1,2,1.023519
9,01,1,3,0.987172
9,01,1,4,0.833263
9,01,1,5,0.85082
9,01,1,6,0.984455
9,01,1,7,0.969659
9,01,2,0,0.952087
9,01,2,1,0.95331
9,01,2,2,0.886513
9,01,2,3,0.817616
9,01,2,4,0.883365
9,01,2,5,0.943581
9,01,2,6,0.938783
9,01,2,7,0.95477
9,01,3,0,0.952971
9,01,3,1,0.915877
9,01,3,2,0.959541
9,01,3,3,0.960891
9,01,3,4,0.944544
9,01,3,5,0.957638
9,01,3,6,0.990479
9,01,3,7,0.981987
9,01,4,0,0.945132
9,01,4,1,0.861215
9,01,4,2,0.790623
9,01,4,3,0.735781
9,01,4,4,0.838865
9,01,4,5,0.985976
9,01,4,6,0.993095
9,01,4,7,0.982781
9,01,5,0,0.978388
9,01,5,1,0.88616
9,01,5,2,0.763572
9,01,5,3,0.731225
9,01,5,4,0.737472
9,01,5,5,0.864692
9,01,5,6,0.994024
9,01,5,7,0.965553
9,01,6,0,0.913806
9,01,6,1,0.96478
9,01,6,2,0.992284
9,01,6,3,0.998979
9,01,6,4,0.998625
9,01,6,5,0.992849
9,01,6,6,0.995458
9,01,6,7,0.986106
9,01,7,0,0.958345
9,01,7,1,0.977609
9,01,7,2,0.805192
9,01,7,3,0.756015
9,01,7,4,0.766379
9,01,7,5,0.919772
9,01,7,6,0.992612
9,01,7,7,0.986969
9,01,8,0,0.964788
9,01,8,1,0.962846
9,01,8,2,0.702819
9,01,8,3,0.734099
9,01,8,4,0.844381
9,01,8,5,0.961623
9,01,8,6,0.990202
9,01,8,7,0.991945
9,01,9,0,0.966862
9,01,9,1,0.854758
9,01,9,2,0.762022
9,01,9,3,0.761547
9,01,9,4,0.761521
9,01,9,5,0.788393
9,01,9,6,0.908814
9,01,9,7,0.933282
9,01,10,0,0.788684
9,01,10,1,0.660535
9,01,10,2,0.554122
9,01,10,3,0.530392
9,01,10,4,0.612629
9,01,10,5,0.732453
9,01,10,6,0.868263
9,01,10,7,0.935314
9,01,11,0,0.769755
9,01,11,1,0.681778
9,01,11,2,0.725947
9,01,11,3,0.778933
9,01,11,4,0.768233
9,01,11,5,0.776415
9,01,11,6,0.81244
9,01,11,7,0.851622
9,01,12,0,0.83724
9,01,12,1,0.798873
9,01,12,2,0.796321
9,01,12,3,0.79147
9,01,12,4,0.711143
9,01,12,5,0.607838
9,01,12,6,0.54471
9,01,12,7,0.519167
9,01,13,0,0.529101
9,01,13,1,0.542146
9,01,13,2,0.560954
9,01,13,3,0.571668
9,01,13,4,0.561326
9,01,13,5,0.630863
9,01,13,6,0.756476
9,01,13,7,0.884649
9,01,14,0,1.032727
9,01,14,1,1.116946
9,01,14,2,1.126466
9,01,14,3,1.146289
9,01,14,4,1.212941
9,01,14,5,1.235411
9,01,14,6,1.228738
9,01,14,7,1.174636
9,01,15,0,1.032545
9,01,15,1,0.875627
9,01,15,2,0.765087
9,01,15,3,0.797994
9,01,15,4,0.826137
9,01,15,5,0.754385
9,01,15,6,0.839159
9,01,15,7,0.945883
9,01,16,0,0.963881
9,01,16,1,0.899764
9,01,16,2,0.939229
9,01,16,3,0.983271
9,01,16,4,0.997119
9,01,16,5,1.021836
9,01,16,6,1.021902
9,01,16,7,1.001486
9,01,17,0,0.908175
9,01,17,1,0.824914
9,01,17,2,0.844439
9,01,17,3,0.860328
9,01,17,4,0.880239
9,01,17,5,0.896901
9,01,17,6,0.918785
9,01,17,7,0.929684
9,01,18,0,0.853808
9,01,18,1,0.783876
9,01,18,2,0.820578
9,01,18,3,0.859991
9,01,18,4,0.85481
9,01,18,5,0.85297
9,01,18,6,0.888141
9,01,18,7,0.846256
9,01,19,0,0.667343
9,01,19,1,0.545919
9,01,19,2,0.476397
9,01,19,3,0.407341
9,01,19,4,0.37946
9,01,19,5,0.390544
9,01,19,6,0.405604
9,01,19,7,0.428801
9,01,20,0,0.429151
9,01,20,1,0.406497
9,01,20,2,0.390414
9,01,20,3,0.410105
9,01,20,4,0.449555
9,01,20,5,0.466251
9,01,20,6,0.505192
9,01,20,7,0.973851
9,01,21,0,0.959971
9,01,21,1,0.966943
9,01,21,2,0.934388
9,01,21,3,0.912166
9,01,21,4,0.937687
9,01,21,5,0.950801
9,01,21,6,0.938353
9,01,21,7,0.913429
9,01,22,0,0.851028
9,01,22,1,0.780291
9,01,22,2,0.86355
9,01,22,3,0.944906
9,01,22,4,0.955425
9,01,22,5,0.973234
9,01,22,6,0.987184
9,01,22,7,0.993407
9,01,23,0,0.977571
9,01,23,1,0.975883
9,01,23,2,0.984273
9,01,23,3,0.985889
9,01,23,4,0.989319
9,01,23,5,0.804424
9,01,23,6,0.775554
9,01,23,7,0.77774
9,01,24,0,0.743618
9,01,24,1,0.749823
9,01,24,2,0.759316
9,01,24,3,0.861782
9,01,24,4,0.847141
9,01,24,5,0.776402
9,01,24,6,0.910034
9,01,24,7,0.927664
9,01,25,0,0.93594
9,01,25,1,0.953533
9,01,25,2,0.930059
9,01,25,3,0.937383
9,01,25,4,0.952329
9,01,25,5,0.988452
9,01,25,6,0.994079
9,01,25,7,0.990379
9,01,26,0,0.962436
9,01,26,1,0.924463
9,01,26,2,0.885812
9,01,26,3,0.824296
9,01,26,4,0.865213
9,01,26,5,0.584298
9,01,26,6,0.441186
9,01,26,7,0.390297
9,01,27,0,0.429146
9,01,27,1,0.491553
9,01,27,2,0.58018
9,01,27,3,0.637412
9,01,27,4,0.745753
9,01,27,5,0.787894
9,01,27,6,0.712125
9,01,27,7,0.933242
9,01,28,0,0.894004
9,01,28,1,0.883386
9,01,28,2,0.884593
9,01,28,3,0.89168
9,01,28,4,0.86429
9,01,28,5,0.882955
9,01,28,6,0.89049
9,01,28,7,0.891152
9,01,29,0,0.900344
9,01,29,1,0.914802
9,01,29,2,0.810101
9,01,29,3,0.717773
9,01,29,4,0.853188
9,01,29,5,0.933788
9,01,29,6,0.949203
9,01,29,7,0.502133
9,01,30,0,0.664526
9,01,30,1,0.661764
9,01,30,2,0.923741
9,01,30,3,0.986357
9,01,30,4,0.954868
9,01,30,5,0.968152
9,01,30,6,0.971857
9,01,30,7,0.970396
9,01,31,0,0.979784
9,01,31,1,0.982543
9,01,31,2,0.96539
9,01,31,3,0.949924
9,01,31,4,1.062668
9,01,31,5,1.053266
9,01,31,6,1.040146
9,01,31,7,0.982996
