####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,8.315037
2009,07,1,1,5.278995
2009,07,1,2,3.820385
2009,07,1,3,5.000296
2009,07,1,4,5.394429
2009,07,1,5,7.877754
2009,07,1,6,7.090638
2009,07,1,7,6.361522
2009,07,2,0,6.537196
2009,07,2,1,6.585471
2009,07,2,2,4.272702
2009,07,2,3,6.075017
2009,07,2,4,7.11183
2009,07,2,5,8.455659
2009,07,2,6,8.388302
2009,07,2,7,6.569381
2009,07,3,0,7.871257
2009,07,3,1,7.910381
2009,07,3,2,5.387924
2009,07,3,3,7.05863
2009,07,3,4,9.384335
2009,07,3,5,12.111215
2009,07,3,6,12.419175
2009,07,3,7,8.571631
2009,07,4,0,5.169744
2009,07,4,1,3.305603
2009,07,4,2,3.390071
2009,07,4,3,5.776714
2009,07,4,4,7.985632
2009,07,4,5,8.240035
2009,07,4,6,8.250094
2009,07,4,7,7.141126
2009,07,5,0,4.769394
2009,07,5,1,2.522369
2009,07,5,2,3.801105
2009,07,5,3,9.027959
2009,07,5,4,9.145201
2009,07,5,5,9.634295
2009,07,5,6,9.811387
2009,07,5,7,7.440153
2009,07,6,0,7.040537
2009,07,6,1,5.508824
2009,07,6,2,6.195296
2009,07,6,3,6.942178
2009,07,6,4,7.920679
2009,07,6,5,9.661647
2009,07,6,6,11.139158
2009,07,6,7,8.271877
2009,07,7,0,5.608469
2009,07,7,1,3.746292
2009,07,7,2,8.581896
2009,07,7,3,11.449255
2009,07,7,4,12.066258
2009,07,7,5,12.762066
2009,07,7,6,13.828109
2009,07,7,7,10.74376
2009,07,8,0,9.577493
2009,07,8,1,10.777475
2009,07,8,2,12.907057
2009,07,8,3,14.258413
2009,07,8,4,14.707619
2009,07,8,5,15.551443
2009,07,8,6,15.433739
2009,07,8,7,10.698662
2009,07,9,0,8.023174
2009,07,9,1,7.124135
2009,07,9,2,9.573506
2009,07,9,3,12.28646
2009,07,9,4,14.056323
2009,07,9,5,12.928094
2009,07,9,6,14.778771
2009,07,9,7,11.382953
2009,07,10,0,8.886298
2009,07,10,1,8.030193
2009,07,10,2,10.66543
2009,07,10,3,12.211565
