####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,12,1,0,0.441274
9,12,1,1,0.275818
9,12,1,2,0.256995
9,12,1,3,0.178003
9,12,1,4,0.095161
9,12,1,5,0.084552
9,12,1,6,0.059633
9,12,1,7,0.058149
9,12,2,0,0.058564
9,12,2,1,0.067584
9,12,2,2,0.093861
9,12,2,3,0.135651
9,12,2,4,0.205476
9,12,2,5,0.291463
9,12,2,6,0.279605
9,12,2,7,0.229299
9,12,3,0,0.243951
9,12,3,1,0.274014
9,12,3,2,0.198998
9,12,3,3,0.140428
9,12,3,4,0.115041
9,12,3,5,0.095546
9,12,3,6,0.094898
9,12,3,7,0.14729
9,12,4,0,0.354975
9,12,4,1,0.44656
9,12,4,2,0.394456
9,12,4,3,0.407845
9,12,4,4,0.352348
9,12,4,5,0.332933
9,12,4,6,0.283145
9,12,4,7,0.23444
9,12,5,0,0.062862
9,12,5,1,0.054755
9,12,5,2,0.094579
9,12,5,3,0.080117
9,12,5,4,0.075153
9,12,5,5,0.08853
9,12,5,6,0.108586
9,12,5,7,0.129753
9,12,6,0,0.127655
9,12,6,1,0.126497
9,12,6,2,0.155122
9,12,6,3,0.177128
9,12,6,4,0.181897
9,12,6,5,0.225744
9,12,6,6,0.28989
9,12,6,7,0.265337
9,12,7,0,0.286684
9,12,7,1,0.317486
9,12,7,2,0.313157
9,12,7,3,0.243789
9,12,7,4,0.18116
9,12,7,5,0.148515
9,12,7,6,0.162831
9,12,7,7,0.19066
9,12,8,0,0.170186
9,12,8,1,0.076109
9,12,8,2,0.072646
9,12,8,3,0.099134
9,12,8,4,0.092905
9,12,8,5,0.125618
9,12,8,6,0.141529
9,12,8,7,0.107411
9,12,9,0,0.113425
9,12,9,1,0.126249
9,12,9,2,0.136383
9,12,9,3,0.121564
9,12,9,4,0.109016
9,12,9,5,0.100637
9,12,9,6,0.083364
9,12,9,7,0.066443
9,12,10,0,0.093707
9,12,10,1,0.160644
9,12,10,2,0.175886
9,12,10,3,0.14335
9,12,10,4,0.148882
9,12,10,5,0.163462
9,12,10,6,0.133161
9,12,10,7,0.101599
9,12,11,0,0.111684
9,12,11,1,0.12007
9,12,11,2,0.107071
9,12,11,3,0.086232
9,12,11,4,0.059295
9,12,11,5,0.042595
9,12,11,6,0.037235
9,12,11,7,0.034223
9,12,12,0,0.032103
9,12,12,1,0.032353
9,12,12,2,0.028487
9,12,12,3,0.017499
9,12,12,4,0.037949
9,12,12,5,0.038549
9,12,12,6,0.039773
9,12,12,7,0.043655
9,12,13,0,0.03979
9,12,13,1,0.035921
9,12,13,2,0.038036
9,12,13,3,0.042048
9,12,13,4,0.050132
9,12,13,5,0.054881
9,12,13,6,0.048054
9,12,13,7,0.039038
9,12,14,0,0.041873
9,12,14,1,0.046661
9,12,14,2,0.051347
9,12,14,3,0.056751
9,12,14,4,0.059004
9,12,14,5,0.061709
9,12,14,6,0.057683
9,12,14,7,0.054786
9,12,15,0,0.05613
9,12,15,1,0.060709
9,12,15,2,0.069748
9,12,15,3,0.07473
9,12,15,4,0.085476
9,12,15,5,0.095348
9,12,15,6,0.08527
9,12,15,7,0.071417
9,12,16,0,0.058476
9,12,16,1,0.050061
9,12,16,2,0.049644
9,12,16,3,0.050622
9,12,16,4,0.061391
9,12,16,5,0.067236
9,12,16,6,0.061834
9,12,16,7,0.060969
9,12,17,0,0.071177
9,12,17,1,0.081481
9,12,17,2,0.082844
9,12,17,3,0.089044
9,12,17,4,0.085344
9,12,17,5,0.078157
9,12,17,6,0.084755
9,12,17,7,0.088379
9,12,18,0,0.119129
9,12,18,1,0.090329
9,12,18,2,0.038724
9,12,18,3,0.036152
9,12,18,4,0.05072
9,12,18,5,0.062621
9,12,18,6,0.067775
9,12,18,7,0.0686
9,12,19,0,0.070238
9,12,19,1,0.069355
9,12,19,2,0.082561
9,12,19,3,0.128945
9,12,19,4,0.177602
9,12,19,5,0.189717
9,12,19,6,0.160399
9,12,19,7,0.167533
9,12,20,0,0.235345
9,12,20,1,0.422723
9,12,20,2,0.68551
9,12,20,3,0.976337
9,12,20,4,0.94124
9,12,20,5,0.935567
9,12,20,6,0.868812
9,12,20,7,0.697303
9,12,21,0,0.464727
9,12,21,1,0.414261
9,12,21,2,0.449594
9,12,21,3,0.446869
9,12,21,4,0.340389
9,12,21,5,0.189309
9,12,21,6,0.128267
9,12,21,7,0.121351
9,12,22,0,0.110998
9,12,22,1,0.108757
9,12,22,2,0.141129
9,12,22,3,0.190543
9,12,22,4,0.181139
9,12,22,5,0.173403
9,12,22,6,0.137972
9,12,22,7,0.097658
9,12,23,0,0.076212
9,12,23,1,0.089765
9,12,23,2,0.056175
9,12,23,3,0.036037
9,12,23,4,0.047454
9,12,23,5,0.074235
9,12,23,6,0.095005
9,12,23,7,0.100821
9,12,24,0,0.105216
9,12,24,1,0.112659
9,12,24,2,0.128138
9,12,24,3,0.136771
9,12,24,4,0.149829
9,12,24,5,0.176529
9,12,24,6,0.193693
9,12,24,7,0.212328
9,12,25,0,0.205123
9,12,25,1,0.18254
9,12,25,2,0.175586
9,12,25,3,0.165718
9,12,25,4,0.165024
9,12,25,5,0.175239
9,12,25,6,0.171055
9,12,25,7,0.1783
9,12,26,0,0.187714
9,12,26,1,0.200949
9,12,26,2,0.184948
9,12,26,3,0.150138
9,12,26,4,0.1484
9,12,26,5,0.16519
9,12,26,6,0.146174
9,12,26,7,0.096811
9,12,27,0,0.055462
9,12,27,1,0.11634
9,12,27,2,0.15631
9,12,27,3,0.137262
9,12,27,4,0.108938
9,12,27,5,0.069148
9,12,27,6,0.066766
9,12,27,7,0.061184
9,12,28,0,0.057785
9,12,28,1,0.050259
9,12,28,2,0.039708
9,12,28,3,0.041782
9,12,28,4,0.043862
9,12,28,5,0.045104
9,12,28,6,0.036782
9,12,28,7,0.03815
9,12,29,0,0.044531
9,12,29,1,0.032121
9,12,29,2,0.040768
9,12,29,3,0.035632
9,12,29,4,0.03265
9,12,29,5,0.034178
9,12,29,6,0.031615
9,12,29,7,0.028248
9,12,30,0,0.029604
9,12,30,1,0.032885
9,12,30,2,0.038222
9,12,30,3,0.037968
9,12,30,4,0.029958
9,12,30,5,0.026541
9,12,30,6,0.023109
9,12,30,7,0.01752
9,12,31,0,0.019269
9,12,31,1,0.027978
9,12,31,2,0.036473
9,12,31,3,0.040135
9,12,31,4,0.036366
9,12,31,5,0.039261
