####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.188289
9,10,1,1,0.19073
9,10,1,2,0.200128
9,10,1,3,0.211538
9,10,1,4,0.211746
9,10,1,5,0.218642
9,10,1,6,0.20623
9,10,1,7,0.186119
9,10,2,0,0.185759
9,10,2,1,0.18878
9,10,2,2,0.191405
9,10,2,3,0.186631
9,10,2,4,0.185581
9,10,2,5,0.190423
9,10,2,6,0.236897
9,10,2,7,0.326802
9,10,3,0,0.402222
9,10,3,1,0.664762
9,10,3,2,0.736153
9,10,3,3,0.611391
9,10,3,4,0.342884
9,10,3,5,0.329333
9,10,3,6,0.445187
9,10,3,7,0.570059
9,10,4,0,0.573835
9,10,4,1,0.514182
9,10,4,2,0.486278
9,10,4,3,0.484899
9,10,4,4,0.46831
9,10,4,5,0.495948
9,10,4,6,0.504248
9,10,4,7,0.428598
9,10,5,0,0.418569
9,10,5,1,0.362868
9,10,5,2,0.322199
9,10,5,3,0.429003
9,10,5,4,0.51035
9,10,5,5,0.510629
9,10,5,6,0.393354
9,10,5,7,0.297498
9,10,6,0,0.283089
9,10,6,1,0.374004
9,10,6,2,0.511253
9,10,6,3,0.59521
9,10,6,4,0.491899
9,10,6,5,0.328266
9,10,6,6,0.262358
9,10,6,7,0.189019
9,10,7,0,0.156814
9,10,7,1,0.152166
9,10,7,2,0.169399
9,10,7,3,0.171347
9,10,7,4,0.154577
9,10,7,5,0.145833
9,10,7,6,0.214232
9,10,7,7,0.265964
9,10,8,0,0.255666
9,10,8,1,0.30662
9,10,8,2,0.314027
9,10,8,3,0.311776
9,10,8,4,0.296312
9,10,8,5,0.272255
9,10,8,6,0.283455
9,10,8,7,0.267299
9,10,9,0,0.232494
9,10,9,1,0.229977
9,10,9,2,0.226501
9,10,9,3,0.218042
9,10,9,4,0.220704
9,10,9,5,0.217746
9,10,9,6,0.234862
9,10,9,7,0.260142
9,10,10,0,0.281642
9,10,10,1,0.298317
9,10,10,2,0.260969
9,10,10,3,0.219513
9,10,10,4,0.237104
9,10,10,5,0.245612
9,10,10,6,0.223036
9,10,10,7,0.224328
9,10,11,0,0.244876
9,10,11,1,0.258791
9,10,11,2,0.260282
9,10,11,3,0.253579
9,10,11,4,0.284172
9,10,11,5,0.28455
9,10,11,6,0.252783
9,10,11,7,0.291409
9,10,12,0,0.303711
9,10,12,1,0.309263
9,10,12,2,0.268038
9,10,12,3,0.197266
9,10,12,4,0.223135
9,10,12,5,0.235859
9,10,12,6,0.268023
9,10,12,7,0.298054
9,10,13,0,0.190745
9,10,13,1,0.676954
9,10,13,2,0.564072
9,10,13,3,0.84149
9,10,13,4,0.683235
9,10,13,5,0.625518
9,10,13,6,0.613213
9,10,13,7,0.731761
9,10,14,0,0.668065
9,10,14,1,0.425279
9,10,14,2,0.337395
9,10,14,3,0.307261
9,10,14,4,0.257928
9,10,14,5,0.194562
9,10,14,6,0.182131
9,10,14,7,0.217454
9,10,15,0,0.491078
9,10,15,1,0.680152
9,10,15,2,0.655778
9,10,15,3,0.673107
9,10,15,4,0.518043
9,10,15,5,0.65851
9,10,15,6,0.729369
9,10,15,7,1.166353
9,10,16,0,0.679435
9,10,16,1,0.63527
9,10,16,2,0.493408
9,10,16,3,0.45199
9,10,16,4,0.396566
9,10,16,5,0.434527
9,10,16,6,0.480859
9,10,16,7,0.532055
9,10,17,0,0.592314
9,10,17,1,0.521817
9,10,17,2,0.399918
9,10,17,3,0.588814
9,10,17,4,0.693562
9,10,17,5,0.738202
9,10,17,6,0.677504
9,10,17,7,0.843214
9,10,18,0,0.589022
9,10,18,1,0.583046
9,10,18,2,0.678157
9,10,18,3,0.758239
9,10,18,4,0.861067
9,10,18,5,0.907372
9,10,18,6,0.921002
9,10,18,7,0.836224
9,10,19,0,0.877301
9,10,19,1,0.70007
9,10,19,2,0.405123
9,10,19,3,0.48528
9,10,19,4,0.629705
9,10,19,5,0.684569
9,10,19,6,0.587925
9,10,19,7,0.409454
9,10,20,0,0.172522
9,10,20,1,0.252763
9,10,20,2,0.421806
9,10,20,3,0.604397
9,10,20,4,0.782127
9,10,20,5,0.749068
9,10,20,6,0.65376
9,10,20,7,0.526447
9,10,21,0,0.275259
9,10,21,1,0.070011
9,10,21,2,0.06375
9,10,21,3,0.071419
9,10,21,4,0.091307
9,10,21,5,0.095267
9,10,21,6,0.097441
9,10,21,7,0.094113
9,10,22,0,0.08185
9,10,22,1,0.092134
9,10,22,2,0.085445
9,10,22,3,0.098873
9,10,22,4,0.203936
9,10,22,5,0.418118
9,10,22,6,0.473963
9,10,22,7,0.376725
9,10,23,0,0.300639
9,10,23,1,0.312546
9,10,23,2,0.305587
9,10,23,3,0.252703
9,10,23,4,0.232772
9,10,23,5,0.206825
9,10,23,6,0.177467
9,10,23,7,0.202596
