####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,4.951677
2009,10,1,1,3.696089
2009,10,1,2,2.62202
2009,10,1,3,1.312896
2009,10,1,4,1.777426
2009,10,1,5,1.662168
2009,10,1,6,1.48143
2009,10,1,7,0.827971
2009,10,2,0,1.974539
2009,10,2,1,3.111728
2009,10,2,2,2.900226
2009,10,2,3,2.219758
2009,10,2,4,1.766749
2009,10,2,5,2.110981
2009,10,2,6,3.711679
2009,10,2,7,4.649487
2009,10,3,0,9.444682
2009,10,3,1,12.947874
2009,10,3,2,12.830508
2009,10,3,3,12.927436
2009,10,3,4,11.572986
2009,10,3,5,10.026178
2009,10,3,6,10.526592
2009,10,3,7,10.659309
2009,10,4,0,10.882696
2009,10,4,1,10.705714
2009,10,4,2,9.52731
2009,10,4,3,8.570715
2009,10,4,4,7.9135
2009,10,4,5,7.061358
2009,10,4,6,8.256299
2009,10,4,7,9.130512
2009,10,5,0,8.896422
2009,10,5,1,7.979959
2009,10,5,2,7.114301
2009,10,5,3,7.127975
2009,10,5,4,6.521811
2009,10,5,5,6.089803
2009,10,5,6,6.566393
2009,10,5,7,4.583573
2009,10,6,0,3.6705
2009,10,6,1,4.014592
2009,10,6,2,4.542156
2009,10,6,3,4.826458
2009,10,6,4,5.742617
2009,10,6,5,8.200136
2009,10,6,6,10.246447
2009,10,6,7,8.748759
2009,10,7,0,6.42762
2009,10,7,1,6.056968
2009,10,7,2,5.472931
2009,10,7,3,4.266721
2009,10,7,4,4.265282
2009,10,7,5,5.003983
2009,10,7,6,5.841958
2009,10,7,7,6.616878
2009,10,8,0,6.472359
2009,10,8,1,6.943697
2009,10,8,2,6.013559
2009,10,8,3,3.346826
2009,10,8,4,1.661999
2009,10,8,5,3.503856
2009,10,8,6,5.210159
2009,10,8,7,5.072861
2009,10,9,0,4.878796
2009,10,9,1,5.185387
2009,10,9,2,5.04081
2009,10,9,3,4.14518
2009,10,9,4,3.545645
2009,10,9,5,4.286921
2009,10,9,6,5.648705
2009,10,9,7,5.202943
2009,10,10,0,3.741477
2009,10,10,1,2.900271
2009,10,10,2,2.743771
2009,10,10,3,1.856809
2009,10,10,4,0.567484
2009,10,10,5,0.181391
2009,10,10,6,0.570174
2009,10,10,7,0.859584
2009,10,11,0,0.8578
2009,10,11,1,1.628684
2009,10,11,2,2.301382
2009,10,11,3,2.934635
2009,10,11,4,2.543447
2009,10,11,5,1.932664
2009,10,11,6,3.708515
2009,10,11,7,4.824163
2009,10,12,0,4.812494
2009,10,12,1,5.056384
2009,10,12,2,5.542797
2009,10,12,3,6.684492
2009,10,12,4,7.90421
2009,10,12,5,8.644587
2009,10,12,6,10.287594
2009,10,12,7,12.024333
2009,10,13,0,12.886601
2009,10,13,1,14.481285
2009,10,13,2,18.643216
2009,10,13,3,23.283906
2009,10,13,4,23.209876
2009,10,13,5,21.936184
2009,10,13,6,23.281474
2009,10,13,7,21.022398
2009,10,14,0,18.798745
2009,10,14,1,17.833255
2009,10,14,2,15.329883
2009,10,14,3,15.117606
2009,10,14,4,13.08198
2009,10,14,5,10.544515
2009,10,14,6,8.966103
2009,10,14,7,11.217442
2009,10,15,0,13.93702
2009,10,15,1,13.915634
2009,10,15,2,12.772304
2009,10,15,3,10.82095
2009,10,15,4,11.38827
2009,10,15,5,12.533322
2009,10,15,6,12.856165
2009,10,15,7,11.7534
2009,10,16,0,12.108044
2009,10,16,1,14.746956
2009,10,16,2,18.360853
2009,10,16,3,21.076647
2009,10,16,4,22.855026
2009,10,16,5,19.168627
